moneyness,30
-0.3278156393449021,79.52
-0.3270028179043303,78.37
-0.326707556513127,78.27
-0.30617138867628346,77.86
-0.2797417546800416,75.15
-0.2790556940399752,77.91
-0.277923044101397,74.59
-0.2778550983430057,73.79
-0.2778282325393091,73.79
-0.2772588398909318,77.42
-0.277255674090492,77.42
-0.27724775946805436,77.42
-0.27708467967184036,71.14
-0.27703083134881956,77.36
-0.2765632809828217,73.46
-0.27543550717318843,72.9
-0.2747125224179766,72.71
-0.2551455204670675,74.6
-0.25347900739055784,71.35
-0.2338422809609807,68.07
-0.23341437238539542,75.29
-0.23337407402539945,75.28
-0.23312379353939672,68.15
-0.23287166819727034,67.57
-0.20834579455693747,63.32
-0.16865569438033123,66.61
-0.04039291548260604,57.91090909090909
-0.04019196160767846,66.55
-0.03843422125191487,69.92
-0.03833754789188293,69.88
-0.03831232555750563,69.87
-0.038169374001280953,69.81
-0.03794855648553874,69.71
-0.03702212222815571,58.21727272727273
-0.03695889127703622,58.06000000000001
-0.02250412720479633,62.4
-0.01545301194802473,61.79
-0.009641688362849732,56.65
-0.008565989847715727,53.05
-0.0020219902284934754,61.25
-0.0019050594734397741,62.95
-0.0001912677574724686,72.83
0.004586154182135926,80.19131868131869
0.00930535655905862,76.63
0.011037896337845021,77.29
0.016493141915419063,76.28
0.016603074899853798,76.32
0.016669046104859753,76.34
0.016721829233997454,76.36
0.017575917658622764,76.68
0.017853585010265016,78.38
0.01817110473731187,76.9
0.02206130193213074,78.27
0.06149753472613373,76.7
0.06307967673699633,78.85
0.081492632872185,76.45
0.08156281500516993,76.47
0.08161896727021012,76.49
0.08252757197725824,76.75
0.0905696263272231,77.24428571428572
0.09087894298193944,73.44
0.09262152682932179,77.06
0.09741777597313539,74.42
0.10312248552962866,75.77
0.11284462725160105,74.74
0.11313123817298054,74.82
0.13433838622913208,75.33
0.13920417825040143,75.4
0.1442116921163814,75.77
0.14428813175157496,77.61
0.14450325319651114,75.758
0.14492850677560054,75.93
0.1660875818150802,75.68
0.16912977773543902,76.24
0.16944879979902794,76.27
0.22700999574928682,77.57
0.23155959428908224,73.32
