moneyness,9,16,37
-0.534852566869595,,,119.0
-0.5347149198313808,,,113.91
-0.5341203283333574,,,123.05
-0.530885776785132,,,117.12000000000002
-0.44653786372839765,,131.08,
-0.44653607685400043,,131.08,
-0.44189057706653967,,129.72,
-0.4412023834581005,,,104.43000000000002
-0.4401426143380409,,115.54,
-0.4378345762654695,,,105.95999999999998
-0.43769443472124403,,,103.56999999999998
-0.3458750883068631,114.3,,
-0.31087774879380636,,,87.53
-0.3064661398275228,,,87.49
-0.30244854511693053,,94.39,
-0.30226781566101757,,,86.25
-0.30008193707456654,,,87.42
-0.2978280886552893,,,86.98
-0.29778371176549345,97.88,,
-0.2976377215367687,,,88.72
-0.2966378350700126,98.43,,
-0.2965207322375002,,,86.59
-0.29651875269960926,,,86.59
-0.2965167731505778,,,86.57
-0.2965105045051467,,,85.49000000000001
-0.2965055554956283,,,86.57
-0.2962973040680583,,,86.51000000000002
-0.29613946574170014,,,86.44999999999999
-0.29605325216358036,,,86.45
-0.2955547154393272,,,86.33
-0.2954802710991916,,,86.31000000000002
-0.2954322875199922,,,86.29999999999998
-0.2954266614309039,,,86.3
-0.29542633048168887,,,86.3
-0.29542533763217815,,,86.3
-0.29542500668171956,,,86.3
-0.29542302097243833,,,86.3
-0.2954223590668573,,,86.3
-0.2954213662061541,,,86.29
-0.2954173947353588,,,86.29
-0.29539919158800587,,,86.29
-0.29537635358202474,,,86.28999999999999
-0.2953280248044535,,,86.26
-0.29531776236141827,,,86.26999999999998
-0.2952714121210499,,,86.26
-0.2952571747517896,,,86.24999999999999
-0.2952346586680499,,,86.25
-0.2952104853885388,,,86.20999999999998
-0.2952078361611944,,,86.19
-0.2952045245990066,,,86.19
-0.295187303973969,,,86.19
-0.29516776416877255,,,86.17999999999999
-0.29516246505180554,,,86.19
-0.29516114026011375,,,86.17999999999999
-0.2951604778624003,,,86.17999999999999
-0.29515815946059865,,,86.2
-0.2951333184841419,,,86.19
-0.2951243753039776,,,86.19
-0.295121062957437,,,86.21
-0.2951111257310285,,,86.21
-0.29506640474467305,,,86.17
-0.2950511651864307,,,86.2
-0.2949567314946119,,,86.13
-0.2949471210340776,,,86.17
-0.29493883594401815,,,86.13
-0.29489840191073124,,,86.11999999999999
-0.2948907785816023,,,86.11
-0.2948808348610915,,,86.11
-0.29487785169024827,,,86.14500000000002
-0.29487354262113363,,,86.11
-0.2948410571742871,,,86.12999999999998
-0.294822492717867,,,86.1
-0.2948181829721157,,,86.11
-0.2944012147588687,,,88.83
-0.2943178947338708,,,88.80000000000001
-0.2942999667380052,,,88.79
-0.25689612011531116,,,83.6
-0.2546366260381514,,,83.68
-0.25435839170697394,,,82.39
-0.2539676100712508,,,82.27999999999997
-0.25395056489930656,,,82.27
-0.2539164722186472,,,82.26
-0.2536986229806718,93.01000000000002,,
-0.252709046470755,101.43,,
-0.2521704583961394,,85.98,
-0.2521075375874392,,85.96999999999998,
-0.25043205564792426,91.19,,
-0.25031756079573164,79.66,,
-0.2501692977132507,,87.09999999999998,
-0.24957037904200152,,,82.92
-0.2471537707244451,,88.31,
-0.24420886854761037,98.47000000000001,,
-0.21952258655724066,,,79.51
-0.2167475950695643,,,80.23
-0.21594165868003323,,81.93,
-0.20818789608071642,,83.06,
-0.20766274024714393,86.15,,
-0.2076331956945584,86.11999999999999,,
-0.20762137725658947,86.11999999999999,,
-0.2059644216011307,,88.21,
-0.20582049487660792,,88.4,
-0.20573886375805128,,88.14,
-0.2056913615664887,,88.14,
-0.20551132122999938,,88.64999999999999,
-0.20539508691108088,,83.86,
-0.20420181441986318,,,78.83
-0.20385968823145395,,,78.7
-0.20211879700165636,83.57,,
-0.20206674101527156,86.04,,
-0.20206524290072758,,,80.67999999999999
-0.20204277050750086,86.03,,
-0.2020356539857615,86.01,,
-0.17623379583229226,,,77.35
-0.1747098073360045,,79.62,
-0.17332712410150986,,78.79,
-0.17313535131182078,80.47,,
-0.1709733831793262,,,76.95
-0.16978382093159472,,76.71,
