moneyness,30
-0.34512115258677145,87.88
-0.17743676133821173,71.98
-0.16671666366684657,70.72
-0.10600649852003441,67.27
-0.017099197625311646,70.36
-0.013170879330535068,70.04
-0.01278119282357748,70.56
-0.012690221683955505,70.63
-0.012308284922721402,70.37
-0.012091993993519234,70.21
-0.011880490239026154,70.1
0.059256434575433614,69.24
0.05962769573361304,70.84
0.05969161343754181,70.84
0.06205332488047821,65.61
0.06222514924263356,68.68
0.062403975025334235,70.12
0.062438705459300525,69.23
0.06368877448325172,69.41
0.06467316171893933,70.12
0.06642341275179886,67.08
0.13785429938247007,67.61
0.14062988841380752,71.22
0.22230859869653008,67.91
0.22386637337388948,70.13
0.22397223051803405,71.5
0.22791995271689558,68.16
0.22926838862582555,69.46
0.2512679515242111,70.01
0.38696255201109575,77.63
0.38724776571506925,79.88
0.6322906260813925,86.08
