moneyness,8,15,43
-0.7510557724689592,,,162.05
-0.6367141521634884,,,119.93
-0.6019456894698713,,,119.3
-0.5428362439425802,,,113.58
-0.516109208344987,,,96.27
-0.483436921449352,,,100.98
-0.4829182028305057,,,104.17
-0.4776360314128797,,,112.65
-0.42855599216186613,,,101.2
-0.41963771851848986,,,101.1
-0.4182523330505393,,125.7,
-0.40278243662775126,,,92.64
-0.4014359551436104,,,90.49
-0.3998727730278818,,116.56,
-0.3985324191026104,,129.06,
-0.38397598327700133,,128.89,
-0.38389248513127194,,128.9,
-0.3838652800897092,,128.85,
-0.3836665471664583,,128.82,
-0.3810681113912352,,123.37999999999998,
-0.380588894784765,,,98.13
-0.3294428244634584,,118.97999999999999,
-0.329204426867471,,118.87,
-0.32691013288717086,,,92.21
-0.3250709157630651,,,94.64
-0.3147479936800186,,,94.51
-0.30945494292151854,,109.81,
-0.30796942411192707,,,90.86
-0.30590811016626485,,105.18,
-0.3037887814513418,,103.56000000000002,
-0.3001938463045737,,,91.39
-0.29988518116971186,,109.56,
-0.2996456206840662,,,90.31
-0.29954820859454345,,,90.33
-0.29899897052991664,,99.78,
-0.29898493017889904,,110.73999999999998,
-0.297357361034852,,107.42,
-0.29733620154003826,,110.11,
-0.2973150407707852,,110.1,
-0.2972155680807358,,110.1,
-0.2968505938096735,,,96.98
-0.2916607216762951,,110.71,
-0.28991105628773617,,112.56999999999998,
-0.28906077819407217,,112.22999999999999,
-0.2862568761502736,,,91.19
-0.27957078885969433,,104.3,
-0.2778472419954525,,108.36000000000001,
-0.2772514906688005,,105.84,
-0.27291904583712223,109.34,,
-0.2722226804523864,109.03,,
-0.2718899019866726,108.9,,
-0.2678659023186687,,,94.74
-0.2642444894539959,,,94.93
-0.25495529235057635,107.75,,
-0.24142276722905898,116.21,,
-0.23898043672376013,118.52,,
-0.23745305252626714,111.96,,
-0.2321041881037581,118.65,,
-0.22910662129959136,,98.02,
-0.22900112276711493,,,92.85
-0.2288093684237924,,102.95,
-0.22871568628396177,,,89.5
-0.22830773029869633,103.89999999999999,,
-0.22802257467852283,117.01,,
-0.22766429269978639,,97.39,
-0.22713159681825545,119.43,,
-0.2265968197661229,116.71,,
-0.22567056928699747,,107.83,
-0.2251981071589757,,106.835,
-0.2251861006134589,,101.32,
-0.22510729842377142,,103.45,
-0.22486704047453632,,103.4,
-0.22481221075805613,,103.34,
-0.22462588198805922,109.62000000000002,,
-0.22448382127841893,,107.31,
-0.2182002970838871,,100.31,
-0.2105213815481084,,,89.24
-0.20920407378521388,,99.75,
-0.20840358751494137,,,91.9
-0.20805095400161955,,,89.05
-0.20713420641071634,,102.43,
-0.20707448147626872,,101.11,
-0.20658927606230248,,102.36,
-0.20602626068142793,,103.42,
-0.2056793923447351,,,93.19
-0.20565651992163791,,101.14,
-0.20372101171226853,110.61,,
-0.20347444447320795,,,88.93
-0.20344906554618492,,100.28,
-0.2019902363505418,,98.9,
-0.20187479610395176,,103.07,
-0.20158644772836376,,,90.18
-0.20087504182919713,,94.48,
-0.20018555695078744,,99.95,
-0.19995359730864393,,95.52,
-0.19983276504789504,,98.16,
-0.199513304088886,105.55,,
-0.19903403504626582,,100.26066666666665,
-0.19859272883182877,,100.23,
-0.1982047805035475,,101.35,
-0.19804724504167648,,102.52,
-0.19793709420629868,,98.69,
-0.1979073402507141,,96.04,
-0.1977223337053896,,95.98,
-0.1976016312758837,,97.24000000000001,
-0.1975090681475299,,102.28,
-0.19748572276943666,,97.19,
-0.19738749630045804,,97.16,
-0.1972650821348334,,98.5,
-0.19716035617980787,101.92,,
-0.19711604081862044,,97.01,
-0.19704029051082284,,98.53000000000002,
-0.19697984118268808,,95.66,
-0.1969556589029009,,97.03772277227722,
-0.1968976154886326,101.76,,
-0.1968621403824744,,98.34,
-0.19681779209226946,,96.98,
-0.19680972824057164,,102.0,
-0.19677182596856768,,101.47999999999999,
-0.19660162487321375,,96.86,
-0.1954543168904309,,95.06,
-0.19506737286089149,,100.0,
-0.1946273591126405,,97.27,
-0.19341666683470482,,,87.39
-0.19250401476910162,,104.53,
-0.19151004700358465,,100.06,
-0.19135967816115185,,97.8,
-0.1897462386501173,,101.83,
-0.1886220469645844,,98.97,
-0.18831992370207284,109.17000000000002,,
-0.1880966855062064,106.5,,
-0.187905476257909,,102.22,
-0.18790135437751632,,102.27,
-0.18775953621069508,,102.17,
-0.18763334237091245,,102.12,
-0.1875813688035307,,99.81,
-0.18742623353776333,,,97.04
-0.1827119540395663,97.23,,
-0.18135369306698668,,99.37,
-0.1812464499357791,,101.62,
-0.18009853165895795,,102.46,
-0.18000608845479327,,102.28,
-0.1799405251865891,,101.18,
-0.17977340516588358,95.98,,
-0.17931041557668825,,99.5,
-0.17872650433149306,95.5,,
-0.17763918713745452,,104.52,
-0.17394882406452283,,101.72,
-0.17292315835833527,,105.67,
-0.16964292692076244,100.66,,
-0.16666493055193865,109.33,,
-0.16498358670862623,,107.16,
-0.1648972928057989,,,94.08
-0.1647412211692162,,,95.83
-0.16313089469676056,,102.47,
-0.16078164797307792,109.66000000000001,,
-0.16076580120639916,,102.25,
-0.1587323581226865,100.28,,
-0.1548410703490407,99.78000000000002,,
-0.1544804083163317,100.12,,
-0.1517355490666097,101.8,,
-0.1498537748492741,101.02,,
-0.13764679027062676,100.24000000000001,,
-0.13701928378353756,97.97,,
-0.13653576229021414,90.72,,
-0.135619395932417,,95.76,
-0.13453588723308063,106.68,,
-0.13289952617776335,,95.49,
-0.1327482917550381,,,89.16999999999999
-0.13117014005537342,91.32,,
-0.13090082129872382,91.00999999999999,,
-0.12970575351526348,,,88.76
-0.12970238722635186,,92.0,
-0.12941699958405473,,98.02,
-0.1290446200118449,,96.15,
-0.1289114296499192,,97.86999999999999,
-0.12886629634943736,103.92,,
-0.12794584737502002,,97.4,
-0.1271373013025051,,94.98,
-0.12702215617767632,93.69,,
-0.12654092738061273,,94.98,
-0.12591657359296848,97.15,,
-0.12529302683600996,93.76,,
-0.12394615876156911,101.99,,
-0.12100821391971395,101.07,,
-0.11994469341317715,,92.187875,
-0.1192083052784868,,95.1,
-0.11885733419097888,,96.46,
-0.11726886911353196,,95.93,
-0.11691548390578466,,93.9,
-0.11618963820731831,,96.14,
-0.1159847635062794,,96.04,
