moneyness,37
-0.3876076279593861,89.58290155440415
-0.3406625608666136,88.98735849056604
-0.24047345454723634,108.97
-0.09978418510332343,105.64999999999999
0.004364201590243422,89.17
0.06438336723591465,102.98000000000002
0.18286641652984836,115.01
