moneyness,7,14,21,42
-0.47141221037794023,,138.6,,
-0.47127480051638826,,138.54,,
-0.4709890388928859,,135.42,,
-0.4709876396261998,,135.42,,
-0.4702693062558546,,134.59,,
-0.470234694859599,,134.59,,
-0.4700625061274023,,,,98.8
-0.468043134609025,,146.16,,
-0.46782184804185045,,133.59,,
-0.4677755858016719,,146.07,,
-0.4677609501531518,,146.06,,
-0.3862529426979444,,105.92,,
-0.38369105665287895,,116.73,,
-0.3836785760509821,,116.73,,
-0.3835434276042208,,122.48,,
-0.3833234811918067,,116.4,,
-0.3831631744890388,,,,83.46
-0.38311968711830535,,116.09,,
-0.38284611973314264,,115.5,,
-0.3827982340975761,,106.66,,
-0.3825189346158121,,127.77,,
-0.3822889899189563,,115.83,,
-0.38228190359538405,,115.83,,
-0.382279723155421,,115.83,,
-0.38227590734844585,,115.83,,
-0.3819492085859616,,121.85999999999999,,
-0.3818476925698976,,115.24,,
-0.38164893029681735,,122.75,,
-0.37972351618788713,,103.77,,
-0.3795750798353924,,120.87,,
-0.37941556904489404,,120.83,,
-0.37939686240785153,,126.54,,
-0.37938695843754466,,120.83,,
-0.379384207278582,,120.81,,
-0.379367699812569,,126.54,,
-0.3793429369669554,,120.81,,
-0.3789872346390275,,113.58,,
-0.3788902543444408,,114.36,,
-0.37879103861701136,,113.51,,
-0.37860354462292334,,117.203,,
-0.3783894425662925,,120.48,,
-0.2968306399016969,,102.48,,
-0.29680838907591833,,102.48,,
-0.2960857086041204,,104.81,,
-0.2957269110670353,,104.67,,
-0.2953180934126335,,104.58,,
-0.2953143690685289,,104.59,,
-0.29529636751703847,,104.58,,
-0.2952926429432807,,104.58,,
-0.295287056008823,,98.72,,
-0.2952839521180681,,104.58,,
-0.29527339868498015,,98.71,,
-0.29522621476571553,,98.68,,
-0.29522248945036167,,104.54,,
-0.2952044832042823,,98.58,,
-0.29516908893556437,,98.57,,
-0.2951666049937447,,98.67,,
-0.2950287187675692,,98.64000000000001,,
-0.29489637180114314,,102.16000000000001,,
-0.29477827388167266,,102.16,,
-0.2947509192480987,,102.11,,
-0.2946980690596386,111.12,,,
-0.2946707082035086,111.1,,,
-0.2946669770131968,111.1,,,
-0.29463090680487203,,96.8,,
-0.2946234435425421,,98.47,,
-0.2946228215968858,,104.27,,
-0.294439299731005,121.59,,,
-0.29443058784515574,,104.26,,
-0.2944100518344016,,98.32,,
-0.2940426910033682,,104.0,,
-0.293822090833899,111.78,,,
-0.2938102468133187,,103.95,,
-0.2936880431980393,,,,72.06
-0.29366434576542944,,98.05,,
-0.2936225595763148,120.89,,,
-0.2935664210926938,,104.4,,
-0.2935595591105208,110.6,,,
-0.2935477062818621,,106.99,,
-0.29338484557809064,111.42,,,
-0.29336861779368484,110.51000000000002,,,
-0.2932849704681457,,106.9,,
-0.2932668650819943,,103.79,,
-0.29323314913222276,,106.88,,
-0.29318631608707946,,103.7,,
-0.29317320172218353,,96.74,,
-0.29271139088304976,,104.09999999999998,,
-0.2923522741144231,,95.94,,
-0.29220827479305944,,95.89,,
-0.2921243525149937,,100.46,,
-0.2921068140028351,,95.88,,
-0.29182921399239237,,95.79,,
-0.2917420666258238,,95.75,,
-0.29170632373447836,,,,67.26
-0.291674967350643,,95.78,,
-0.2916486258426061,,100.25,,
-0.29158339081838947,,100.23,,
-0.29156519814035864,,100.22,,
-0.2915074772529619,,100.22,,
-0.29148614324024635,,95.66,,
-0.29132421385709195,,95.61,,
-0.2913116581003963,,95.6,,
-0.2913009853573926,,95.6,,
-0.29119989226238363,,100.16,,
