moneyness,3,10,17,31,59
-0.5309737875320638,,,,123.22,
-0.5242452924666383,,,,127.02999999999999,
-0.4148792006407307,,135.19,,,
-0.4118232467686158,,133.7,,,
-0.40963271598232864,,133.83,,,
-0.4088641063704114,,131.87,,,
-0.4075554220053823,,,112.32,,
-0.4057412996960723,,133.78,,,
-0.40472788921271685,,,,109.01,
-0.4043967432413921,,,,108.96999999999998,
-0.4018719493974099,,,117.58000000000001,,
-0.40180053254109394,,,117.54,,
-0.3994773050463123,,,,109.72999999999999,
-0.3974697101998015,,131.26,,,
-0.3971081932755377,,131.3,,,
-0.3965782122736474,,,121.77,,
-0.39645555245199593,,,,108.78,
-0.3947551905794856,,143.37,,,
-0.39430824186580204,,143.1,,,
-0.39380889752751624,,,121.02,,
-0.29395484135165284,,,,95.93,
-0.2872228276868314,,,,,93.63
-0.28722198093366313,,,,,93.63
-0.28717218831009916,,,,,93.63
-0.28411308531510715,,110.28000000000002,,,
-0.2832983184745148,,,,97.22000000000001,
-0.28302049127435935,,,,96.58000000000001,
-0.28297816453404456,198.26,,,,
-0.28293240490608085,178.08,,,,
-0.2825383220197599,,113.93,,,
-0.2825323165381324,,,,95.94,
-0.28234077474184005,,113.73000000000002,,,
-0.2805864084067794,179.03,,,,
-0.28057415937488606,179.03,,,,
-0.28056277257677953,179.02,,,,
-0.2805619099258715,179.02000000000004,,,,
-0.2805555262448547,179.02,,,,
-0.28055276569905807,179.02,,,,
-0.2804228235488827,,,101.4,,
-0.2804190263925511,,,102.39,,
-0.28038674894564664,,,102.52,,
-0.2796065499133007,,,,97.02,
-0.2770664513288602,,,,98.29,
-0.276761627864928,,114.32,,,
-0.2743895802343722,,112.73,,,
-0.2737948383273655,166.86,,,,
-0.27323451099220686,166.15999999999997,,,,
-0.2685105240610053,,115.65,,,
-0.2682436017049924,,,103.77,,
-0.23714402935279055,,,94.42,,
-0.23553920883563784,,,95.51999999999998,,
-0.23484039487974318,,,95.41,,
-0.23427774803957158,,,95.28,,
-0.23397731902594476,,,94.86,,
-0.22810247325616284,,,97.85,,
-0.22697042219735108,,,97.54,,
