moneyness,4,11,18,32,60
-0.5462252406310828,,,,131.55,
-0.5448787135905815,,,,125.56,
-0.5435358398541141,,,,125.77,
-0.4352003050822032,,136.26,,,
-0.4344989140117145,,136.13,,,
-0.43394128793753795,,,,108.04,
-0.43312560031998926,,,123.94,,
-0.4298229509034227,,135.95,,,
-0.42980994653213833,,135.94,,,
-0.42907710313722136,,,116.24,,
-0.42614668517075804,,,,106.67999999999999,
-0.424879218884758,,,115.68,,
-0.4242762000386886,,135.16,,,
-0.4230815384246157,,135.28,,,
-0.42248461441261254,,135.13,,,
-0.421480431575598,,,122.00000000000001,,
-0.42091989422754417,,,,108.08,
-0.41722741045232936,,,,109.79,
-0.4171882831532445,,,,109.79,
-0.4106638259091513,,,119.09,,
-0.3208164329822407,,112.39,,,
-0.3205681680751289,,112.28,,,
-0.32018788194110825,,,,,91.5
-0.3184829248168537,,,,95.25,
-0.31837747482938417,,,,95.24,
-0.31669936639809915,,,,93.37,
-0.3164709761045089,,112.49,,,
-0.3163737822053463,,117.22000000000001,,,
-0.31538110451848467,,,,,90.55
-0.31433884323020456,,111.21,,,
-0.31378395311222995,,,,95.54,
-0.31281143958215274,,,101.16,,
-0.3063574192241655,,115.0,,,
-0.30615143013754387,,114.94,,,
-0.3061464553682177,,114.94,,,
-0.30604887127692326,,115.02,,,
-0.30602158134086355,,115.01,,,
-0.3059763074191827,,114.99,,,
-0.30597197237213225,,114.98,,,
-0.305763344443434,,114.82,,,
-0.3054878727764905,,114.85,,,
-0.30519753928760507,,,,,91.53000000000002
-0.305125119171042,,,102.06,,
-0.30506346971153886,,,102.04,,
-0.3044200857510919,,,,97.44,
-0.30345932283708443,,,,,91.63
-0.30307922827639877,,114.1,,,
-0.30307485696192216,,114.1,,,
-0.30306514273342033,,114.33,,,
-0.30305251383150367,,114.08999999999999,,,
-0.3030071755411279,,114.08000000000001,,,
-0.3029775405423114,,114.3,,,
-0.3029700909112877,,114.28,,,
-0.3029462834141412,,114.26000000000002,,,
-0.3029308967515185,,114.07,,,
-0.3029200446967667,,114.06,,,
-0.30291664323692047,,114.05000000000001,,,
-0.30288845843542145,,114.24,,,
-0.3028508751545348,,114.19,,,
-0.3028051865716561,,114.2,,,
-0.30169710879326284,,,,94.3,
-0.3012613862368524,,113.42,,,
-0.30126024701847753,,113.41,,,
-0.30029480912042383,,,,,91.60999999999999
-0.2903486469787303,,110.62,,,
-0.2185091959631862,,94.01,,,
-0.21848296970954917,,93.99,,,
-0.21846931699045413,,93.98,,,
-0.2184226067123245,,93.99,,,
-0.21837984394723697,,93.94,,,
-0.2166712629632267,,,90.22,,
-0.21392862980593053,,,89.97,,
-0.21126297907364688,,,89.61,,
-0.21009489694220973,,,,86.86,
-0.20978386911492186,,,,,87.49
-0.20795717899692523,,,,,87.51
-0.2079426604798691,118.3,,,,
-0.20770724284610564,,,,88.76,
-0.20767531711663534,118.2,,,,
-0.20764625887917265,118.65000000000002,,,,
-0.20744907294185844,117.98000000000002,,,,
-0.20721605536984278,117.94,,,,
-0.2070179365745758,,,,,88.57
-0.20695810427639916,,,,88.61,
-0.2064603463567194,,93.66,,,
-0.2064505143674401,,,,,87.59
-0.20519827577984806,,,,87.35,
-0.20474462986770126,,,,88.59,
-0.20404997565530003,,,,87.12,
-0.2040001946788096,,,,87.28000000000002,
-0.20354409225417047,115.41,,,,
-0.20278578535166714,,,,88.64,
-0.20194743068115384,,,,,86.72
-0.20170752479610476,,,,87.07,
-0.20122235801442134,110.18,,,,
-0.20109764618258208,,89.38,,,
-0.20071962637524754,,,,88.41,
-0.2003023314157345,,,,88.69,
-0.2000338271410237,,,,,87.91
-0.20001901669080324,,,,86.51,
-0.19925617762419767,,,,87.55,
-0.19923602541030005,,,,87.53,
-0.19861671817518423,,93.36,,,
-0.1984375486662917,,,,87.62,
-0.1977419415470194,,,,86.73,
-0.1968240126672327,,,,86.33,
-0.19679986708185238,,,,86.41,
-0.19672096909418357,,92.42,,,
-0.19663117612736747,,,,87.89,
-0.19603419748937567,,,,86.78,
-0.19597528198295466,,,,87.63999999999999,
-0.19535975465369426,,90.64,,,
-0.19424312033265323,,,,86.57,
-0.19378282167719896,,89.94,,,
-0.1932539433747249,118.02,,,,
-0.19165958983883769,,,,88.76,
-0.1899576972765452,,,,86.27,
-0.18947878622827186,,,,86.13,
-0.18932371763172273,,,,88.22,
-0.1885403347618888,,,,87.47,
-0.1855432110049401,111.88,,,,
-0.18345369225909436,,,,86.93,
-0.18326028428440788,106.55000000000001,,,,
-0.18299528401534948,,,,87.07,
-0.1825180313165664,,,,88.36,
-0.18232012575916468,111.51,,,,
-0.18191969814654818,,90.86999999999999,,,
-0.18076051172039131,,,,86.37,
-0.18050680646006478,,89.52,,,
-0.18045867451483721,,89.49,,,
-0.17979060288437176,,,,87.62,
-0.17978199060987077,,89.35,,,
-0.17969371638355547,,,,87.27999999999999,
-0.1795381503039225,,,,87.33,
-0.178811512150168,,,86.02,,
-0.17865225961889464,,,85.93999999999998,,
-0.1784164524844002,,86.62,,,
-0.17816700194409152,,,84.53,,
-0.17744630895025237,,88.21,,,
-0.1770134366272914,,88.03999999999999,,,
-0.17697448963845186,,88.06,,,
-0.17687851755821005,,89.61,,,
-0.17684125177750842,,88.12,,,
-0.1765861352658551,,89.48,,,
-0.17638494303557972,108.15,,,,
-0.17616046380335137,,89.35,,,
-0.176065810370173,,86.36,,,
-0.17605091272960138,,87.8,,,
-0.17574963853187275,,87.76999999999998,,,
-0.1736282745840424,,87.69,,,
-0.17359299041574472,103.89,,,,
-0.17337856483364122,,87.69,,,
-0.17248605993659827,,,,,87.9
-0.17070277726901062,,,,87.75,
-0.1702820856527022,,,86.14,,
-0.17003690964428975,,,,87.56,
-0.1697092867541825,,,,87.53,
-0.16822297539118358,,87.04,,,
-0.16586593658310422,,,85.68999999999998,,
-0.16540801695149043,111.02,,,,
-0.16440378701488134,,,86.32,,
-0.16360161508528126,,88.87,,,
-0.1635728543146049,,88.88,,,
-0.1618619237364195,104.54,,,,
-0.15151932249760658,105.03000000000002,,,,
-0.15147652512666565,,87.69,,,
-0.14159502938342805,,82.62,,,
-0.1415133853877446,,82.56,,,
-0.14101484575000145,100.84,,,,
-0.14057618034511288,,84.4,,,
-0.14014309829069505,100.96000000000001,,,,
-0.13801257911853615,,84.38,,,
-0.13734588570741035,100.28,,,,
-0.13732610594225658,100.2,,,,
-0.13713668345314267,100.17,,,,
-0.13702969253730524,101.45,,,,
-0.13694619768020222,98.53000000000002,,,,
-0.1366734528677095,98.48,,,,
-0.13661754929345782,99.92,,,,
-0.13545370138434343,,83.82,,,
-0.13494730918531161,,83.55,,,
-0.13469241275536248,,83.48,,,
-0.13445629277608118,,83.40999999999998,,,
-0.13421432342153028,,83.34,,,
-0.13392899266141567,,83.3,,,
-0.13360258532988534,,,83.23,,
-0.1329112436539941,,82.56,,,
-0.1324745592457095,,82.51,,,
-0.13134458485929035,,82.15,,,
