moneyness,6,13,20,41
-0.5844726861430782,,,,131.48
-0.5838828391618403,,,,132.35
-0.583643981185149,,,,131.16
-0.5832616774939914,,,,132.14
-0.5828937496906461,,,,132.02
-0.5805404317077878,,,,131.87
-0.5799264199117118,,,,130.05
-0.579853940423849,,,,130.11
-0.5798278134379469,,,,130.12
-0.5797590674685611,,,,130.06
-0.4491596379436469,,,,113.39
-0.44736405086571807,,,,113.63
-0.4461377245011501,,,,112.89
-0.44569271365843643,,,,112.75
-0.44339493467126356,,,,111.61
-0.44325192098965316,,,,112.15
-0.4432125522162228,,,,112.37000000000002
-0.4430691346129748,,,,112.35
-0.44294472786178796,,,,112.32
-0.44292890157277875,,,,112.29
-0.44270987894265346,,,,112.01
-0.4425477130380565,,,,111.84
-0.44251212954234154,,,,111.82
-0.4424785619069017,192.75000000000003,,,
-0.44242074150235267,,,,111.79000000000002
-0.4423576227482401,192.64000000000001,,,
-0.44234409544169284,,,,111.76000000000002
-0.44231112960159547,,,132.16,
-0.44228593609656486,,,,112.71999999999998
-0.44222978682580216,192.74,,,
-0.4420453946287384,,,,111.36000000000001
-0.44128678358299434,,,,115.32
-0.44086817516705457,,,,115.18
-0.4406473723571288,,,132.09,
-0.4406221847563393,,,,111.43
-0.44054707782353786,,,,111.42
-0.44047946433742,,152.14,,
-0.4404489390072557,,,,111.4
-0.44043062221037177,,,,111.69
-0.440371593262074,,,,111.63
-0.4403515487711239,,,,111.34
-0.4403144313524662,,,,111.32
-0.44018957420259197,,,129.50285714285715,
-0.4401651288935815,,,129.5,
-0.4399776439075448,,,,111.24
-0.4397658669511162,,,,111.14
-0.43976398377108306,,,,111.63
-0.4397573925412661,,,,111.63
-0.43973447896427076,,,,111.62
-0.43966541301141737,,,,111.1
-0.43942150541672986,,,,111.04
-0.4394180486646798,,,129.33,
-0.43940280702226464,,,,111.05
-0.4393991929030181,,,,111.05
-0.4393845788152403,,,,111.05
-0.43926323675203327,,,,113.49
-0.4391839902732071,,,,111.02
-0.43886803971916466,,,131.3,
-0.43869622604601066,,,,111.39
-0.437920102028743,,,,112.7
-0.4379085702080301,,,,112.71999999999998
-0.43790304108507205,,,,112.97
-0.43780096973710725,,,,112.98000000000002
-0.4377978090418416,,,,112.71000000000001
-0.4377845337336308,,,,112.97
-0.43775292333339433,,,,112.98000000000002
-0.4377420169205918,,,,112.92000000000002
-0.43770139076126513,,,,112.97
-0.4376767276609349,,,,112.66
-0.4376624979650412,,,130.39,
-0.4376606006178423,,,,112.96
-0.4376542760347091,,,,112.96
-0.4372644072269881,,,129.99,
-0.4371811103347337,,,130.0,
-0.43715117444035934,,,130.01,
-0.43669778723624775,,,,112.54
-0.43661987700848537,,,,112.57
-0.43642000461008434,,,,112.54
-0.4362489130174354,,,,112.51
-0.43547858996100286,,,129.59,
-0.4336159684048332,,,,113.17
-0.3918236775205868,167.1,,,
-0.39010562816070826,165.92999999999998,,,
-0.38978861168033363,165.74,,,
-0.3897586523208172,165.77,,,
-0.38973190645255873,165.77,,,
-0.3897203948509046,165.77,,,
-0.3897161625352301,165.77,,,
-0.38954224825485384,165.7,,,
-0.3894439860648916,165.61,,,
-0.38125442789800035,179.83,,,
-0.3811219696074625,179.81,,,
-0.38019421895878824,170.94,,,
-0.33871600139200275,147.83,,,
-0.332458297418199,151.82,,,
-0.33229430908875424,151.68,,,
-0.33209046500696715,157.97,,,
-0.3319750158655934,151.55,,,
-0.33195140057780637,151.56,,,
-0.3319508427161766,157.9,,,
-0.33188463652018796,157.83,,,
-0.331711806285529,157.76,,,
-0.3316831476387112,157.75,,,
-0.3316308485781839,157.73,,,
-0.33089556283392485,150.97,,,
-0.33028464018984205,156.85,,,
-0.33001803926429285,156.7,,,
-0.32996622750605886,159.92,,,
-0.3298154227901292,156.58,,,
-0.32953084200031124,152.44,,,
-0.32941488095437677,157.09,,,
-0.3293417992753538,159.57,,,
-0.32905794143794065,156.01,,,
-0.32869123321098725,155.84,,,
-0.3286579957252298,155.82,,,
-0.32668755244472736,139.43,,,
-0.32490666834689896,162.73,,,
-0.31108562434105347,,,,98.96
-0.310891362023223,,,108.32,
-0.31084501152404964,,,108.32999999999998,
-0.31073423897340213,,,,98.26
-0.3106694309741592,,,108.28000000000002,
-0.3076150162239649,,,109.45999999999998,
-0.307598141039489,,,109.46,
-0.3075745527554794,,,109.45,
-0.30716159347290783,,,107.10000000000001,
-0.306818878150127,,,106.94,
-0.3063846186072592,,118.7,,
-0.30623313452750045,,,106.6,
-0.30491511206297583,,,106.3,
-0.3048805173023581,,,108.41000000000001,
-0.3047732323233727,,,106.24,
-0.3047616319636117,,,,99.11
-0.30456649457005525,,,108.27,
-0.3045535331045036,,,,98.31
-0.30439466754516975,,,,98.28
-0.3042682585751024,,,108.26,
-0.30423088847489077,,,,98.16
-0.304221787376301,,,108.25000000000001,
-0.3041665947638814,,,,98.17
-0.3041336686852357,,,108.21,
-0.3040825302445733,,,108.19000000000001,
-0.3040707130964706,,,108.2,
-0.30406896954884177,,,108.22,
-0.3040445589646855,,,,98.23
-0.3040156902702785,,,108.07,
-0.3040141402055162,,,,98.2
-0.30399127594824915,,,108.14,
-0.3039517443665335,,,,98.07
-0.3039213174931813,,,,98.1
-0.3039110454003138,,,,98.15
-0.30374374204875354,,,,98.11999999999999
-0.3034500398147957,,,,99.56
-0.30328756304202487,,,,99.6
-0.3030834376385122,,,,97.89
-0.3029662688648693,,,,97.9
-0.30289843676368644,,,,97.88
-0.3023237641921299,,,,97.68
-0.30229650500783656,,,,97.67
-0.3019627968507912,,,,98.11
-0.30182672847455017,,,108.75,
-0.3018243887263071,,,108.75999999999999,
-0.30088918506330165,,,,97.36
-0.30067719623025857,,121.23000000000002,,
-0.30062261372435806,,121.23000000000002,,
-0.29947892440312807,,,107.36,
-0.2994657725981834,,,107.3,
-0.2994581168425401,,,107.27,
-0.2993825318129373,,,107.26,
-0.2992817918653904,,,107.25000000000001,
-0.2992692218861206,,,107.21,
-0.29925665145586444,,,107.26,
-0.29925350877783086,,,107.33,
-0.2992448662678904,,,107.24,
-0.29911009410428235,,,107.2,
-0.2990301100214301,,,107.17,
-0.2990141896351677,,,104.56,
-0.2989133437262419,,,107.12,
-0.29882898831680815,,,,98.31
-0.2988258418016474,,,107.08,
