,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,0.03724051981229316,-1.0,0.013700021617480435,1.1610011215713538,0.0013014934126622801,0.0013014934126622801,0.02775732913689536,-0.07531104924926102
1,0.3715766910220457,0.04056646424295295,-0.99,0.015073552549860595,1.1611032350786668,0.0014452643416216215,0.0014452643416216215,0.027481396225250577,-0.07392428129002705
2,0.37531109885139957,0.04414366739510629,-0.9799999999999999,0.01656760831738804,1.1612053504968347,0.0016033663551867638,0.0016033663551867638,0.02720845637215892,-0.07246243055877975
3,0.37908303810339883,0.04798650706464764,-0.97,0.01819087088603684,1.1613074677918485,0.0017770475428421362,0.0017770475428421362,0.02693821834316215,-0.07102946164123326
4,0.38289288597511206,0.05210982027912627,-0.9599999999999999,0.01995247947431908,1.161409586929847,0.0019676453023481644,0.0019676453023481644,0.02667065552153315,-0.06962480453785208
5,0.38674102345450123,0.05652882464072072,-0.95,0.02186201549623236,1.1615117078771182,0.002176590632375186,0.002176590632375186,0.026405741550842833,-0.06824790052064088
6,0.39062783535852114,0.06125908626865095,-0.94,0.023929504265164027,1.161613830600096,0.0024054125647154923,0.0024054125647154923,0.02614345033264144,-0.06689820181068794
7,0.39455371037160114,0.06631648321195341,-0.9299999999999999,0.026165414510072215,1.161715955065363,0.0026557426027612463,0.0026557426027612463,0.02588375602375819,-0.06557517151336027
8,0.39851904108451414,0.07171716418847843,-0.92,0.02858065550169308,1.1618180812396466,0.002929319143365139,0.002929319143365139,0.02562663303380308,-0.06427828323291075
9,0.40252422403363597,0.0774775025277502,-0.91,0.031186571585046716,1.1619202090898202,0.0032279918571647137,0.0032279918571647137,0.025372056022777943,-0.0630070210232728
10,0.4065696597405991,0.08361404522177462,-0.9,0.03399493391535197,1.1620223385829007,0.00355372600041326,0.00355372600041326,0.025119999898788613,-0.061760879019138105
11,0.4106557527523455,0.09014345701506797,-0.89,0.03701792919622144,1.1621244696860509,0.003908606629351663,0.003908606629351663,0.02487043981539291,-0.06053936144476823
12,0.4147829116815814,0.09708245949786545,-0.88,0.04026814522373383,1.1622266023665742,0.004294842686147993,0.004294842686147993,0.024623351169308666,-0.05934198217085381
13,0.418951549247639,0.10444776519847211,-0.87,0.043758553045353525,1.1623287365919182,0.004714770923511247,0.004714770923511247,0.024378709598324312,-0.058168264743922955
14,0.4231620823177488,0.1122560067091246,-0.86,0.04750248555170835,1.1624308723296717,0.005170859633203517,0.005170859633203517,0.024136490978402866,-0.05701774207889629
15,0.4274149319487267,0.12052366091753212,-0.8499999999999999,0.0515136123292784,1.1625330095475634,0.005665712141913581,0.005665712141913581,0.023896671421906428,-0.05588995625953772
16,0.43171052342907973,0.12926696845768976,-0.84,0.055805910614959583,1.1626351482134636,0.006202070036291696,0.006202070036291696,0.02365922727509119,-0.05478445846189284
