,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,0.002944888745411112,-1.0,0.0010833640259739097,0.9970045815719156,0.00011758318104559962,0.00011758318104559962,-0.9682065053168502,2.844512685322096
1,0.3715766910220457,0.003189850980484145,-0.99,0.0011852742721817266,0.9934427488907704,0.00012891029328288006,0.00012891029328288006,-0.9581854255337982,2.630812571546406
2,0.37531109885139957,0.003471559270880593,-0.9799999999999999,0.0013029147246819588,0.9898837941758076,0.00014139297842674647,0.00014139297842674647,-0.9478149046948258,2.5857620466261104
3,0.37908303810339883,0.0037792159290417847,-0.97,0.0014326366560299187,0.9863282398229954,0.0001551253809077835,0.0001551253809077835,-0.9374150250240221,2.541496721431503
4,0.38289288597511206,0.004115310845864222,-0.9599999999999999,0.0015757232464576314,0.98277663146281,0.0001702371036151895,0.0001702371036151895,-0.926982639129996,2.4979984325797826
5,0.38674102345450123,0.004482580866620147,-0.95,0.0017335979120742407,0.9792295386640892,0.000186871653058307,0.000186871653058307,-0.9165145934183294,2.455248927900695
6,0.39062783535852114,0.004884034658720953,-0.94,0.0019078398865521595,0.9756875556254182,0.00020518797242441433,0.00020518797242441433,-0.906007736072411,2.4132298374567798
7,0.39455371037160114,0.005322980033820606,-0.9299999999999999,0.002100201522577871,0.9721513018488884,0.0002253621459636923,0.0002253621459636923,-0.8954589260189606,2.37192264442852
8,0.39851904108451414,0.00580305394424929,-0.92,0.0023126274932239346,0.9686214227904952,0.0002475892936071311,0.0002475892936071311,-0.884865042945182,2.3313086558551577
9,0.40252422403363597,0.006328255387820189,-0.91,0.0025472760894689975,0.965098590480814,0.00027208567667480477,0.00027208567667480477,-0.8742229984345841,2.291368973643918
10,0.4065696597405991,0.006902981468559672,-0.9,0.002806542826867967,0.9615835041089504,0.0002990910376597933,0.0002990910376597933,-0.863529748285752,2.2520844661349795
11,0.4106557527523455,0.007532066873589016,-0.89,0.003093086591754703,0.9580768905620856,0.0003288711993624238,0.0003288711993624238,-0.8527823060745179,2.2134357407233383
12,0.4147829116815814,0.008220827037529367,-0.88,0.0034098585750570996,0.9545795049122522,0.0003617209511245223,0.0003617209511245223,-0.8419777580166555,2.1754031176957933
13,0.418951549247639,0.00897510527514861,-0.87,0.003760134259684167,0.95109213084126,0.0003979672525535882,0.0003979672525535882,-0.8311132791802407,2.1379666062312026
14,0.4231620823177488,0.009801324169235185,-0.86,0.004147548744924841,0.9476155809939952,0.00043797278795765227,0.00043797278795765227,-0.820186151088288,2.1011058827122904
15,0.4274149319487267,0.01070654150359192,-0.8499999999999999,0.004576135708163958,0.944150697249606,0.00048213990767931314,0.00048213990767931314,-0.8091937807415002,2.0648002724002255
16,0.43171052342907973,0.011698511028914156,-0.84,0.005050370319633392,0.940698350899416,0.0005309149956687076,0.0005309149956687076,-0.7981337210766963,2.0290287348989624
17,0.4360492863215356,0.012785748341476994,-0.83,0.0055752164393878005,0.9372594427197576,0.0005847933058901189,0.0005847933058901189,-0.7870036928605583,1.9937698544561782
18,0.44043165450599925,0.013977602139115848,-0.8200000000000001,0.006156178436157387,0.9338349029273308,0.0006443243135308974,0.0006443243135308974,-0.7758016079978596,1.9590018358550272
19,0.4448580662229411,0.015284331094620282,-0.81,0.006799357974263947,0.9304256910041794,0.0007101176304008527,0.0007101176304008527,-0.7645255942112684,1.9247025068955452
20,0.44932896411722156,0.016717186551352133,-0.8,0.007511516116073401,0.9270327953789554,0.0007828495373530808,0.0007828495373530808,-0.7531740210234235,1.8908493284334869
21,0.45384479528235583,0.01828850119772778,-0.79,0.008300141082103883,0.9236572329508502,0.0008632701899303763,0.0008632701899303763,-0.7417455269418667,1.8574194131239974
22,0.4584060113052235,0.02001178381368404,-0.78,0.009173521997133335,0.9203000484424247,0.0009522115566780176,0.0009522115566780176,-0.7302390477145897,1.824389553827704
23,0.46301306831122807,0.021901820101176202,-0.77,0.010140828926646125,0.9169623135676068,0.0010505961525555385,0.0010505961525555385,-0.7186538454882042,1.7917362627962559
24,0.46766642700990924,0.02397477950941533,-0.76,0.011212199471518653,0.9136451260013616,0.0011594466325107744,0.0011594466325107744,-0.7069895386603704,1.7594358227765137
25,0.4723665527410147,0.026248327841055796,-0.75,0.012398832137495527,0.9103496081380332,0.001279896312387785,0.001279896312387785,-0.6952461321762512,1.7274643509291208
26,0.4771139155210344,0.02874174527533726,-0.74,0.01371308662722435,0.9070769056261092,0.0014132006857795476,0.0014132006857795476,-0.6834240479759122,1.6957978764443549
27,0.48190899009020244,0.03147604926558377,-0.73,0.015168591113606933,0.9038281856682128,0.001560750005979994,0.001560750005979994,-0.6715241552533913,1.6644124327451089
28,0.4867522559599717,0.03447412155859827,-0.72,0.016780356440886,0.9006046350765224,0.0017240830016366226,0.0017240830016366226,-0.6595478001420346,1.6332841647938205
29,0.4916441974609651,0.03776083834013605,-0.71,0.01856489706118943,0.8974074580755613,0.001904901792781133,0.001904901792781133,-0.6474968343980858,1.6023894516990174
30,0.4965853037914095,0.04136320223276793,-0.7,0.020540358346544572,0.8942378738463992,0.002105088070353367,0.002105088070353367,-0.6353736426111062,1.5717050449372336
31,0.5015760690660556,0.045310474557421376,-0.69,0.02272664971602894,0.8910971138088195,0.00232672059680028,0.00232672059680028,-0.6231811674314754,1.5412082216278211
32,0.5066169923655897,0.04963430591923014,-0.6799999999999999,0.02514558278295396,0.8879864186408737,0.0025720940775265655,0.0025720940775265655,-0.6109229322738456,1.5108769522967604
33,0.5117085777865426,0.054368862791713914,-0.6699999999999998,0.027821013455019597,0.8849070350385047,0.0028437394424966067,0.0028437394424966067,-0.5986030609298931,1.480690081905987
34,0.5168513344916993,0.05955094735390045,-0.6599999999999999,0.030778986610108375,0.8818602122215315,0.003144445563828424,0.003144445563828424,-0.5862262935089315,1.4506275225225336
35,0.522045776761016,0.06522010738662444,-0.65,0.03404788162108724,0.8788471981962204,0.003477282418340666,0.003477282418340666,-0.5737979981214298,1.4206704554281624
36,0.5272924240430485,0.07141873256323834,-0.64,0.037658556615352154,0.8758692357888672,0.0038456256834272784,0.0038456256834272784,-0.5613241777305864,1.3908015399677012
37,0.5325918010068972,0.07819213298474158,-0.63,0.041644488930914325,0.8729275584692298,0.004253182729910487,0.004253182729910487,-0.5488114716221962,1.3610051258925036
38,0.5379444375946745,0.08558859532078726,-0.62,0.04604190877435909,0.870023385987177,0.004704019946452309,0.004704019946452309,-0.5362671509849051,1.3312674654164736
39,0.5433508690744998,0.09365941144000879,-0.61,0.05088992260293493,0.8671579198504883,0.00520259129633327,0.00520259129633327,-0.5236991081522245,1.301576920788891
40,0.5488116360940265,0.10245887396166427,-0.5999999999999999,0.05623062225125262,0.864332338676216,0.005753767968859624,0.005753767968859624,-0.5111158391348902,1.271924162749292
41,0.5543272847345071,0.11204423275536368,-0.5899999999999999,0.06210917531344187,0.8615477934523045,0.006362868944186695,0.006362868944186695,-0.49852641916678253,1.242302354999949
42,0.559898366565402,0.12247560607727599,-0.58,0.06857389178677445,0.8588054027501132,0.007035692242041924,0.007035692242041924,-0.4859404710997963,1.2127073195477613
43,0.5655254386995371,0.13381583978550107,-0.5700000000000001,0.07567626149964246,0.8561062479319685,0.007778546571868494,0.007778546571868494,-0.4733681266088445,1.1831376779870035
