,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6792790080938844,0.14582134130980504,0.150493514614944,0.14114916800466606,3.9210538843686256,-0.3867233255236869,0.09905337608384414,1.3278083031703765,1.2453628831894883,1.2865855931799324,1.0680548063284396,4.046685997761665,3.7954217709755858,0.01863545072209294,0.01863545072209294
1,0.6824972248014077,0.15130562756156063,0.15580759722528137,0.1468036578978399,4.023886405880961,-0.38199681815633296,0.10326567090760051,1.3940153514948204,1.313456830152417,1.3537360908236187,1.0614512636724116,4.1436137076441675,3.904159104117754,0.01908130836317168,0.01908130836317168
2,0.6857154415089312,0.1570490964047133,0.1614322391429029,0.1526659536665237,4.029497052805588,-0.37729254560903064,0.10769099047973667,1.4687206854867603,1.3889644677547932,1.4288425766207766,1.0548542902569846,4.141957812847446,3.9170362927637283,0.01954494799860107,0.01954494799860107
3,0.6889336582164546,0.16306277662296545,0.16739105011186187,0.15873450313406903,3.933248496376209,-0.3726102996632217,0.11233943521779216,1.5536483672378594,1.473302195390691,1.5134752813142753,1.0482653835724973,4.037651080121426,3.8288459126309915,0.020027235589509806,0.020027235589509806
4,0.692151874923978,0.16935820569663637,0.17370674762694013,0.1650096637663326,3.7465719072389527,-0.3679498750115245,0.1172215996066876,1.6507547727719003,1.5681054060188684,1.6094300893953843,1.0416860246771151,3.8427711139234524,3.650372700554453,0.020529073454612412,0.020529073454612412
5,0.6953700916315013,0.1759474516943528,0.18039936898441689,0.17149553440428872,3.493223691169271,-0.3633110692037164,0.12234859560703126,1.7622612276057434,1.6752826392331284,1.7187719334194358,1.0351176784682063,3.581611120478525,3.404836261860017,0.02105140197157107,0.02105140197157107
6,0.6985883083390247,0.18284313548643802,0.18748503781820314,0.1782012331546729,3.197726043323748,-0.35869368259396206,0.12773207671087383,1.8906966210091232,1.7970739068357093,1.8438852639224164,1.0285617939426732,3.278907827574826,3.1165442590726706,0.021595201351157556,0.021595201351157556
7,0.7018065250465482,0.19005845322011064,0.19497587220379517,0.1851410342364261,2.891535534536882,-0.3540975182892566,0.13338426261012779,2.0390069747853503,1.9361567965315563,1.9875818856584533,1.0220198044459097,2.966348790609543,2.8167222784642205,0.022161493485891026,0.022161493485891026
8,0.7050247417540716,0.1976071989830508,0.20288100837512746,0.19233338959097412,2.595008129116532,-0.3495223820990461,0.13931796443177083,2.210668494861456,2.095737635986667,2.1532030654240617,1.0154931279112709,2.664264605167407,2.5257516530656576,0.02275134387333111,0.02275134387333111
9,0.7082429584615949,0.20550378757087034,0.2112081574946955,0.1997994176470452,2.3205903384319178,-0.3449680824859967,0.14554661048425635,2.40919772456387,2.2790611313227185,2.3441294279432943,1.0089831670880005,2.385005237488244,2.256175439375592,0.023365863614684068,0.023365863614684068
