,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.45298545253912115,0.046610994234590766,0.05436291527890489,0.03885907319027664,0.3311146096136596,-0.7918952676149298,0.021114102316654466,15.200370674962215,10.865353955859268,13.032862315410743,0.949202188244169,0.3861826113264216,0.27604660790089763,0.005441449467475379,0.005441449467475379
1,0.4599875929629033,0.04926546117836834,0.05790875768465388,0.040622164672082794,0.32378527295360676,-0.7765557616825178,0.02266150090364501,12.336824140304154,8.65410555838549,10.495464849344822,0.9404883269563785,0.38059123907202463,0.26697930683518895,0.005775084001438557,0.005775084001438557
2,0.4669897333866854,0.0521066141358645,0.06171093508157351,0.04250229319015549,0.3172398107613654,-0.7614480057375819,0.024333253842990257,10.16366084072241,7.000038038099219,8.581849439410814,0.9318021118165069,0.3757136342833396,0.25876598723939126,0.00612684368340255,0.00612684368340255
3,0.4739918738104676,0.05514981666175789,0.06578724301617822,0.04451239030733755,0.31143116307055035,-0.7465651012937912,0.026140564939810366,8.49808771650382,5.7499019560674665,7.123994836285643,0.9231465004532042,0.37150073831415464,0.251361587826946,0.006498038361529956,0.006498038361529956
4,0.48099401423424976,0.058411502974977866,0.07015642555405871,0.046666580395897016,0.30630581400702017,-0.7319004533732475,0.028095583293390427,7.209972357311045,4.795922141235512,6.002947249273279,0.914524408590182,0.36789536208928564,0.24471626592475473,0.006890089967495294,0.006890089967495294
5,0.4879961546580319,0.06190925608853369,0.07483824116252746,0.048980271014539924,0.3017981463710149,-0.7174477529591505,0.03021147890894379,6.205736534283973,4.061541968015371,5.133639251149672,0.9059387102391083,0.3648249694394401,0.23877132330258968,0.007304540259147285,0.007304540259147285
6,0.49499829508181403,0.06566189134770632,0.07985353439879828,0.05147024829661436,0.29788408311041764,-0.7032009606985419,0.03250252426896195,5.417430306547832,3.491848984605706,4.454639645576769,0.8973922378734396,0.36226639819967876,0.2335017680211565,0.0077430591325095,0.0077430591325095
7,0.5020004355055963,0.0696895453281019,0.08522431337307272,0.05415477728313107,0.29452995176153524,-0.6891542917497557,0.034984182104894145,4.795246469221446,3.047082390932558,3.921164430077002,0.888887782590526,0.3601847707357504,0.22887513278731997,0.008207453543660814,0.008207453543660814
8,0.5090025759293784,0.07401376999570641,0.09097383288994108,0.05705370710147174,0.29171185647001885,-0.675302201679433,0.0376731995820591,4.302340804680945,2.6981878670313533,3.5002643358561496,0.8804280942485189,0.3585568696751627,0.22486684326487497,0.008699677080827639,0.008699677080827639
9,0.5160047163531605,0.07865763195029583,0.09712668309902033,0.06018858080157134,0.2894142801618431,-0.6616393733230426,0.04058770906352369,3.91121137196418,2.423744476618138,3.167477924291159,0.8720158815926113,0.35736963313837344,0.22145892718531282,0.009221840226223188,0.009221840226223188
10,0.5230068567769427,0.08364581649537911,0.1037088833880781,0.06358274960268012,0.2876274303926951,-0.6481607045309898,0.043747335567789175,3.6011405914076655,2.207818781065406,2.904479686236536,0.8636538123551496,0.3566169939826752,0.218637866802715,0.009776221345743075,0.009776221345743075
11,0.5300089972007248,0.08900473616398324,0.11074798114977558,0.06726149117819091,0.28634386855295374,-0.6348612967296335,0.04717331096038785,3.3563672332624948,2.038450387150121,2.697408810206308,0.8553445133411762,0.35629570653891734,0.21639203056699016,0.010365278442591497,0.010365278442591497
12,0.537011137624507,0.09476264321039232,0.11827315492024726,0.07125213150053739,0.2855549634970432,-0.6217364442330323,0.05088859483471805,3.1647629983140626,1.9065705102393082,2.535666754276685,0.847090570493454,0.3564008483907244,0.21470907860336202,0.010991661708146472,0.010991661708146472
13,0.5440132780482891,0.10094974542855299,0.12631532123867883,0.07558416961842714,0.28524765565078025,-0.608781624247067,0.0549180019287274,3.016860096164329,1.8052193747160832,2.411039735440206,0.8388945289355447,0.3569216455489661,0.2135736657525944,0.011658226899618263,0.011658226899618263
14,0.5510154184720714,0.10759832448031438,0.13490724440244278,0.08028940455818598,0.28540192812835397,-0.5959924875127978,0.05928833579041415,2.9051248695270915,1.7289712422388224,2.317048055882957,0.8307588929969036,0.35783817133680856,0.2129656849198994,0.012368049569067008,0.012368049569067008
15,0.5580175588958535,0.11474285571839352,0.14408364808766794,0.0854020633491191,0.2859892791503378,-0.5833648495406263,0.06402852824871708,2.823406396036838,1.6735051832386512,2.2484557896377444,0.8226861262157937,0.359119340336739,0.2128592179639366,0.013124440162243789,0.013124440162243789
16,0.5650196993196356,0.12242012825275841,0.15388132756994002,0.0909589289355768,0.286972388251607,-0.5708946823910505,0.06916978405604478,2.766480812093813,1.6352609869089398,2.2008708995013766,0.8146786513204495,0.36072247848734407,0.21322229801586998,0.013930959998042725,0.013930959998042725
17,0.5720218397434178,0.13066936373634036,0.1643392610169179,0.09699946645576282,0.28830606904604184,-0.5585781069616176,0.07474572984256325,2.729789017919428,1.6112283616008631,2.1705086897601458,0.8067388501914003,0.3625946050316782,0.21401753306040552,0.014791438129448276,0.014791438129448276
18,0.5790239801671999,0.1395323320482986,0.17549871801240677,0.10356594608419042,0.28993949688417403,-0.546411385743121,0.0807925662646172,2.7091775686838946,1.5987497868273828,2.153963677755639,0.7988690637989815,0.36467540717889985,0.2152035865894482,0.015709989075906927,0.015709989075906927
19,0.586026120590982,0.1490534616990908,0.1874033631365998,0.11070356026158182,0.2918195827242919,-0.5343909160111916,0.08734922192017472,2.700710730167406,1.5953731462559742,2.14804193821169,0.7910715921213904,0.3669017184052767,0.2167374470433072,0.016691031402714107,0.016691031402714107
20,0.5930282610147642,0.1592799423983267,0.20009935203901583,0.1184605327576376,0.2938952347107127,-0.5225132234222561,0.09445750725501151,2.7006513780962806,1.5988087806478992,2.1497300793720897,0.7833486940396074,0.369213129710335,0.21857733971109042,0.017739307106562796,0.017739307106562796
21,0.6000304014385464,0.1702618167982325,0.21363541701643574,0.12688821658002924,0.29612211925622617,-0.5107749559853805,0.10216226628309967,2.7054821078081797,1.6069142675090597,2.1561981876586196,0.7757025872105487,0.37155818976173005,0.22068604875072223,0.01885990174738983,0.01885990174738983
22,0.6070325418623286,0.18205205794718565,0.22806293864329968,0.13604117725107162,0.29845628426637855,-0.4991728783838262,0.11051152348694804,2.7120020661255984,1.6177286672610551,2.1648653666933266,0.7681354479183922,0.3738865575806722,0.2230260109520849,0.020058265243284468,0.020058265243284468
