valid_dates,Mean,Variance,Skewness,Kurtosis
2019-12-22,-0.479530529122832,0.329228855643596,0.0526192358131301,-0.0312793130299229
2019-12-24,-0.661772289089083,0.454744847838153,-0.0446859541434697,-0.0212171994054344
2020-01-01,-0.472367566915592,0.428934497978692,-1.13228785385791,5.42641073876788
2020-01-26,-0.628565205809773,0.449842685245812,-0.121708541947557,0.332131931513559
2020-01-28,-0.702144122649706,0.475768253344466,0.0741465868780623,-0.0407097322070151
2020-02-19,-0.930393734090631,0.628889294931864,0.169736220059549,0.0485303784448221
2020-02-26,-0.839614711786662,0.557977071453687,0.176258388548109,0.160473794209032
2020-03-02,-0.901078146837191,0.598157627963993,0.161964599632787,-0.0290654443417142
2020-03-05,-0.66897640600351,0.451853802492352,0.0420567131159548,0.161517556179171
2020-03-06,-0.685865322874854,0.45527342824171,0.125899365833062,-0.0276467582147162
2020-03-13,-5.24907181763618,3.2275855926047,0.430169603735678,-0.362020899792522
2020-03-15,-6.18553892818746,3.92181147048424,0.434269330778075,-0.5491394461745
2020-03-16,-7.74845134032421,4.79022518984388,0.598053533084077,-0.587248826417953
2020-03-17,-6.11978795329298,3.91922690969085,0.414462777994739,-0.56590097081145
2020-03-18,-4.47233314241309,2.91877882555797,0.24775317368735,-0.411458910296099
2020-03-19,-4.04480196669192,2.76192171536287,0.0935139532769673,-0.454601570793528
2020-03-25,-2.88170021888156,1.88505758308905,0.160827345040232,-0.157003912648355
2020-04-15,-1.87137175714177,1.63885265127234,-1.00827882305692,1.63021896716991
2020-04-18,-1.91594500042535,1.34382153699313,-0.937190623923846,1.33685459555776
2020-04-27,-1.21786149903875,0.859989238074861,-0.347882741568462,0.402280506239492
2020-05-01,-1.39218632448457,1.15888398373001,-1.01585815824289,2.1967164411671
2020-05-02,-1.35793062082779,1.1047856517535,-1.04692528056166,2.24973964485462
2020-05-04,-1.51713418383522,1.31102613672968,-1.18007182500834,2.376067736084
2020-05-05,-1.45914655709706,1.27321678940866,-1.228895354843,2.56932993001852
2020-05-10,-2.21722657093732,1.83501843035755,-0.846119294561919,1.06869736022772
2020-05-11,-2.56679357728894,1.9367377985832,-0.535923447532463,0.441104130478744
2020-05-14,-2.17342968095569,1.67994024635205,-0.686631115855317,0.840721934048021
2020-05-17,-2.2077937306666,1.68103057283809,-0.688560385413346,0.810528497358727
2020-05-18,-1.59060189211555,1.61048411021659,-1.35465992372677,2.64311944118264
2020-05-19,-1.52245711208111,1.50302357045811,-1.37809938000989,2.85920062214714
2020-05-20,-1.27182122899132,1.40033134508741,-1.56306270008643,3.81001349160593
2020-05-25,-1.23875573451808,1.12891703570501,-1.26466025847886,3.31628068566206
2020-06-17,-1.21141745545189,0.815702849489466,-0.459490395085912,0.449158474869082
2020-06-19,-1.17029145511619,0.795058486640085,-0.106915713439393,0.00784415424011975
2020-06-21,-1.0774889033141,0.828310089656855,-0.830626812394607,1.97381414455164
2020-06-22,-1.01262226862323,0.837620576649276,-0.945191204572005,2.6373414352985
2020-07-21,-0.698998411543838,0.550673306869818,-0.554030904784572,1.8037036821785
2020-07-22,-0.707136727785901,0.579516432705324,-0.36205791903681,2.0238516865873
2020-07-26,-1.22037689287429,0.81873451804256,-0.0111331848806388,-0.0884818080101333
2020-08-04,-1.25953337832023,0.83712073422744,0.0563674226767426,-0.0896626647527476
2020-08-07,-0.895578698910339,0.717710746884659,-1.0592884294857,3.02241818674425
2020-08-12,-0.967000326580105,0.813585253613956,-1.32180800765143,3.67716464160001
2020-08-14,-0.884795176168876,0.740804557180515,-1.44060797094077,4.36098888939782
2020-08-15,-0.970658371201152,0.907153841015046,-1.62912480553768,4.87385611501826
2020-08-16,-1.16577057231288,0.975012630209971,-1.33355890345097,3.32138301486452
2020-08-24,-1.10357123005989,0.886109825561928,-1.07622316764628,2.71338111512977
2020-08-25,-1.09131960646424,0.897978759840621,-1.30891352147609,3.45558941266121
2020-08-26,-0.802606488205896,0.683864178903472,-1.58648746531285,5.10259189896802
2020-09-09,-1.53505836080088,0.966028446326577,0.0369491555933024,0.0622354882071194
2020-09-15,-0.990357815018094,0.73611977253636,-0.690601991382894,1.61942246471885
2020-09-19,-0.722300258888475,0.536550439389437,-0.679257844560385,1.86996586749198
2020-09-22,-0.88795214802791,0.594166680777561,-0.000406774155849778,-0.0657404717880574
2020-10-12,-0.829310091825634,0.628326057152244,-0.904043396056115,2.35195397862429
2020-10-13,-0.711171575574028,0.589595424382487,-1.69873136828673,5.6783683660048
2020-10-17,-0.566739347193133,0.422482724873323,-0.459210728789237,1.49174115690044
2020-10-25,-0.570841702719254,0.458709707456473,-0.686829999498743,2.34919946816747
2020-10-26,-0.601586453761381,0.5308049984546,-1.36711205533445,5.11708471668804
2020-10-27,-0.935117448766266,0.652463468606249,-0.357326370434777,0.419522626799275
2020-10-28,-0.688593624072468,0.584192751904973,-1.44660950560683,4.9278384443919
2020-11-01,-0.869362038864889,0.67199921561893,-0.827969966786454,2.14266538523251
2020-11-02,-1.01216637693749,0.760849251000445,-0.879541629270629,2.07895267043308
2020-11-03,-0.992636375067113,0.76398496847412,-0.963117324191347,2.38351151512944
2020-11-05,-0.877626302311298,0.767338617369915,-1.79334287991814,5.60408151382826
2020-11-06,-0.884854687930039,0.758356238629838,-1.45294010260494,4.52240535944752
2020-11-10,-0.78917236673318,0.718444204281173,-1.8662181799827,6.27554739796824
2020-11-11,-0.709891877435425,0.655452547978659,-2.09765631144436,7.63757546345078
2020-11-12,-0.736064702800723,0.636930794849225,-1.4000594548521,4.76866847828151
2020-11-13,-0.804573117727365,0.680896808409987,-1.65092922277241,5.37936083953179
2020-11-20,-0.945262425619506,0.702437534288096,-0.481113308179941,1.39510160713075
2020-11-21,-1.29452026310636,0.988850312128672,-0.586743382683414,1.34299234791811
2020-12-20,-1.88007065276147,1.23225715336454,0.149914594081632,-0.112493350804037
2020-12-21,-1.91803132669519,1.26182655030805,0.128895609852794,-0.122942944539507
2020-12-22,-1.80882689682831,1.18222234138291,0.166844781732371,-0.0997726090342197
2020-12-27,-2.17916102833552,1.44581886416086,0.0870638283840739,-0.155824923441894
2020-12-28,-1.96973093203984,1.30497555999045,0.0900440990274151,-0.137385849771739
2020-12-29,-2.08191782951379,1.38377183539038,0.0746313194534977,-0.149773540316255
2020-12-30,-2.1259285847926,1.41081370631753,0.0840083515195439,-0.151734375732417
2021-01-02,-2.03252176011908,1.3551633423127,0.0555320911427936,-0.142115471657243
2021-01-03,-2.77850154307671,1.84968508885182,0.0933128296083601,-0.219750776092912
2021-01-04,-3.35752109431042,2.22798105486249,0.135583777683864,-0.287914054836679
2021-01-05,-2.98294637194135,1.97646745741075,0.123092258500081,-0.235973644753245
2021-01-06,-3.38891048541802,2.24474494098792,0.144027282689069,-0.288437395429234
2021-01-08,-4.35039831507383,2.87221338793549,0.214251005552706,-0.420562909882383
2021-01-10,-4.57039913686372,3.02097732543696,0.22717478437375,-0.453424396125179
2021-01-11,-5.08522194349251,3.31538870001722,0.298582237519751,-0.491386693167546
2021-01-12,-5.61709680529197,3.64272888965309,0.351873601896509,-0.543474060418339
2021-01-13,-5.28606494199982,3.43723214744166,0.319742056062327,-0.510571608041834
2021-01-14,-6.13536108737411,3.93391038599489,0.41390910200225,-0.570357032383968
2021-01-15,-6.27867045590918,4.02095521051727,0.428202213800012,-0.580435278958361
2021-01-16,-5.80818882834139,3.75479727498416,0.373367844512638,-0.556827990052433
2021-01-17,-5.51487324017612,3.58062335266672,0.341272200890845,-0.534606324994808
2021-01-18,-5.04619924683011,3.30215376691896,0.288007696487797,-0.495641392612501
2021-01-19,-4.87564187398195,3.195497873471,0.271299959531749,-0.476672122770238
2021-01-20,-4.63050525389302,3.05216675358704,0.23828765283857,-0.454712809671695
2021-01-21,-4.03892651752205,2.6691315802514,0.189603359945464,-0.375844747496994
2021-01-22,-4.07727773446707,2.72294960529863,0.159878270705547,-0.401530139133695
2021-01-23,-3.80108756186469,2.51634924681899,0.16890502602984,-0.344160347078569
2021-01-24,-3.61678135079678,2.39463173228379,0.157858612082407,-0.318898113790845
2021-01-25,-3.70353893793992,2.46806971478235,0.140099380631193,-0.342255367303571
2021-01-29,-4.16384062082291,2.77716273612022,0.170692352260617,-0.413015677400137
2021-01-30,-3.51194630689986,2.32845706463819,0.146955705408245,-0.30775423103803
2021-01-31,-3.41887785091394,2.26743352862018,0.140663214949489,-0.295417015338763
2021-02-01,-3.32085280901141,2.2034347720146,0.133687472117877,-0.282619652580999
2021-02-02,-2.94572083413041,1.96048926988855,0.102145602876391,-0.239511199138719
2021-02-09,-3.35907810756591,2.24170655358342,0.113584625883613,-0.298836585539299
2021-02-12,-2.83569974126719,2.16335606283964,-0.49828219758642,0.21231604091265
2021-02-13,-2.69186840811841,2.06395501450266,-0.541260860844031,0.317595683016813
2021-02-14,-2.71584503068847,1.97843332295941,-0.422524512205115,0.172911149951521
2021-02-15,-2.60305989284103,1.92915264154513,-0.414298530949568,0.251564349510211
2021-02-16,-2.78997931374969,1.94769853355495,-0.257747082049158,-0.0777293628904805
2021-02-23,-2.95459589637588,2.1332408401073,-0.177728418217056,-0.0839979035608343
2021-02-24,-2.60586677635747,1.73644457540727,0.0798420544749838,-0.20198295717861
2021-02-25,-2.27089915115072,1.72967131158472,-0.600987759592511,0.597470231096986
2021-02-26,-2.45661989994686,1.82227072319001,-0.240553901328322,0.156153083392168
2021-03-02,-2.52641858800038,1.68389002908646,0.0750951878959931,-0.191700181762301
2021-03-07,-1.89851032568214,1.41069684187551,-0.237212274612893,0.580778201611992
2021-03-19,-2.10322229308536,1.43036736947893,-0.0545310618412623,-0.112674294276483
2021-03-23,-1.89810583718636,1.26019666784377,0.0727643505400136,-0.133995331265697
2021-04-18,-2.45222425405169,1.62731300378262,0.0935215072657286,-0.181032062773191
2021-04-20,-2.40254303185346,1.5940983061174,0.0927390434643021,-0.176153596608754
2021-04-23,-2.79167928515729,1.87784447457196,0.0430429532853654,-0.215138929916126
2021-04-24,-2.23997907558601,1.50313424740766,0.0267187040498336,-0.132076068432681
2021-04-25,-2.25746435647692,1.49954560956586,0.0818075085253716,-0.16429858237929
2021-04-26,-1.96778518633034,1.31712272476685,0.0280377891493027,-0.13520390146303
2021-04-27,-2.27925737493998,1.52621341068715,0.0396647642059013,-0.171472358897469
2021-04-28,-2.07940799491922,1.38241168112146,0.0735625350878005,-0.125133464951636
2021-05-03,-1.30745195580778,0.957935769711151,-0.493210727169076,0.881650369348993
2021-05-04,-1.48778869580721,1.09450663430149,-0.497192061386073,0.820635050061357
2021-05-17,-3.7136020632655,2.43920233394104,0.189646696072508,-0.314480802686408
2021-05-18,-3.25551858509931,2.16242642574184,0.12544828965683,-0.276419707414227
2021-05-19,-3.82676205090796,2.49220213472958,0.22055514081961,-0.306160683000003
2021-05-24,-3.78350396619904,2.52358858284851,0.14138115503197,-0.355829197978047
2021-05-25,-3.49069925723965,2.33193152011258,0.118114537186709,-0.320974784738735
2021-05-28,-2.68830379248884,2.12154319691987,-0.608700008927723,0.395218245182964
2021-05-30,-3.4376476665673,2.41423610924932,-0.0396005306056626,-0.278482353772912
2021-06-06,-2.83416477000341,1.88470606365084,0.0995328704377935,-0.224852219953181
2021-06-08,-3.35478511933837,2.22690938508289,0.133287163545059,-0.288368681629387
2021-06-13,-2.85275567463637,1.91373398182719,0.0642471764959164,-0.206929964622015
2021-06-20,-2.41219631199739,1.61960170003151,0.0325532725129478,-0.18266279336264
2021-06-22,-3.0623404174898,2.07906774375286,0.0234615180210787,-0.269657022058636
2021-07-06,-2.16700347692587,1.46156708762498,-0.00400042316749053,-0.154634289696548
2021-09-07,-2.51486092906521,1.64509630039264,0.166555360438827,-0.162550918813241
2021-09-13,-1.84838951604064,1.22485029293634,0.0844064199671967,-0.12546576075015
2021-09-20,-1.57071005181149,1.04401485407678,0.0586585336262961,-0.109244279881874
2021-09-21,-2.10943635126455,1.41509427495511,0.0217568192492507,-0.152570241326518
2021-12-04,-2.23363494889588,1.43908732416809,0.242485412276573,-0.096978263520989
2021-12-07,-1.7419849445543,1.15728936046466,0.0665514171470017,-0.122896053784276
2021-12-24,-1.57956517199196,1.06220666492388,-0.014199222553863,-0.0881796613807224
2021-12-25,-1.73989167096618,1.16302818366929,0.0297494919334942,-0.126646731577376
2021-12-26,-1.90854044426926,1.27700889417531,0.0301437370236365,-0.139623909399742
2021-12-27,-1.72029053219388,1.15200930244507,0.0172600649261638,-0.125519374328862
2021-12-28,-1.95136869691314,1.30782519607391,0.0218764998077559,-0.143926656681198
2022-01-04,-0.913367939761208,0.620164098995454,-0.106507310811169,0.0259428074777381
2022-01-18,-0.985125581543733,0.65981221379641,0.00139536430791559,-0.0594006250567349
2022-01-22,-2.02050724975864,1.35394883712094,0.0273515244116942,-0.145424954225874
2022-01-24,-2.48131690785236,1.66330409228091,0.0485805526917702,-0.193996723077733
2022-01-25,-1.44943321752312,0.958338680371323,0.0987391861744278,-0.0927431928041367
2022-02-21,-1.32096537221744,0.891382084857461,-0.0346015733074465,-0.0705974461086036
2022-02-22,-1.45584903255168,0.97465195532171,0.0245817282368012,-0.103786891828503
2022-03-16,-1.2727199130808,0.962932630091019,-0.707120945885858,1.47145119142191
2022-03-20,-0.961087254167558,0.644739786136768,0.00698313742594846,-0.0706948195389674
2022-03-21,-1.02448701736924,0.688878936260676,-0.000972011270506121,-0.0748246828988042
2022-03-22,-0.98626117748888,0.666716613904566,-0.0462427551566684,-0.0471392723620814
2022-03-29,-0.727846321324556,0.499813776342403,-0.173121376941898,0.0682464422181175
2022-04-02,-0.633216887163259,0.432139953646216,-0.129075555822852,0.0127773949762013
2022-04-03,-0.62095314040589,0.430922568129328,-0.25291953397716,0.211966906424772
2022-04-07,-0.732483099266542,0.496579653268916,-0.0472764703342909,-0.0313361409175008
2022-04-08,-0.525616341704239,0.354919615997762,0.0250805400253271,-0.0385772217427416
2022-04-09,-0.602084791400642,0.413208613806452,-0.140065347187746,0.0535002488196983
2022-04-12,-0.802845289122212,0.54134665242694,0.00358390719277202,-0.0539831147262717
2022-04-18,-0.936357598667543,0.620941863623491,0.139754184526435,-0.0409088316020152
2022-04-21,-0.679252674792325,0.47105151705482,-0.186580323005472,0.145773013948959
2022-04-22,-0.804882334358016,0.546510624857609,-0.051938918604001,-0.0523519736363225
2022-04-24,-0.600040279957884,0.40733308718922,-0.0255729796364745,-0.0409486866057645
2022-04-25,-0.786838961317412,0.534010633177893,-0.0333070133741954,-0.0547919606693417
2022-04-26,-0.936598832102537,0.632253991376473,-0.00587382152726361,-0.0687071365436158
2022-04-29,-0.54812158013178,0.433339390173837,-0.800675298527358,2.34477578196564
2022-05-02,-0.668626117175397,0.462285118335995,-0.182186440018403,0.109443892187185
2022-05-04,-0.600604296630166,0.511098968857499,-1.0408704003875,4.01626480880601
2022-05-07,-0.603918764698205,0.487338794735947,-0.973081307657107,3.10207085684931
2022-05-09,-1.83742255297824,1.18671801897719,0.263374152494376,-0.0460502566033183
2022-05-14,-1.74803487666826,1.43466922267928,-1.25479482760454,2.06485806917248
2022-05-15,-1.68795602184075,1.36248118688604,-1.41112327581402,2.52076039215367
2022-05-17,-1.54617650001691,1.34389550604184,-1.50226794767335,2.95229357477049
2022-05-19,-1.64381147789007,1.42199451987017,-1.22611474092199,2.17849636370773
2022-05-20,-1.41850779631469,1.24811307204343,-1.43572521585465,3.01097001744692
2022-05-22,-1.2149504506984,0.971776800819262,-0.830883717587486,1.95598477243158
2022-05-23,-1.36946863650628,0.960442459183918,-0.323390611889693,0.20161487670326
2022-05-24,-1.44208947452046,0.983264151321105,-0.0685219866928306,-0.0737994598480838
2022-05-28,-1.16720930742977,0.93357290646529,-1.51881915127162,3.6788771700397
2022-05-29,-1.21940504051588,0.991715051576133,-1.50022762366902,3.54220390466124
2022-05-30,-1.0342127996703,0.838487821863701,-1.45385806803534,3.90354876218467
2022-05-31,-0.941834510730521,0.715935516446421,-0.924772814827171,2.32014961557036
2022-06-02,-1.036963800439,0.765737632368656,-0.938127138291591,2.06296680296107
2022-06-03,-1.00768281012846,0.809063230803646,-1.53900012255538,4.2080801579817
2022-06-06,-0.981745352669734,0.762931297933652,-1.3716481925185,3.54346252371294
2022-06-08,-1.16071442102839,0.766428006859304,0.167040534159648,0.0207362685663677
2022-06-09,-1.029722334209,0.752858774041433,-1.12819680035762,2.69840946281307
2022-06-11,-1.00051375248853,0.806416084340949,-1.2536146414225,3.24352725949915
2022-06-13,-1.873489414755,1.83185701052513,-1.25102840726771,1.93417265046311
2022-06-15,-3.38444598626272,2.25585711436466,0.138286928463687,-0.289595860516613
2022-06-16,-2.06421780192384,1.37236062559872,0.110117258105109,-0.130467273297866
2022-06-17,-2.84202358791988,1.92444737809462,0.0479674510957803,-0.218721166534081
2022-06-19,-2.67724119156276,1.8105870007469,0.0419322905262061,-0.218807138729672
2022-06-20,-1.99447398759568,1.33816415182736,0.0621266622555099,-0.14323200496143
2022-06-21,-1.97527330537332,1.35133508482527,-0.0487257667885696,-0.110415817894497
2022-06-25,-1.27212960674711,1.07770739937622,-1.3629551494269,3.10590283548872
2022-06-26,-1.24097243833744,1.17541019022529,-1.52772385715179,3.66267527526016
2022-06-27,-1.24306152576133,1.04973815859587,-1.16288629639196,2.76165016697849
2022-06-28,-1.02543441225741,0.952063551231542,-1.17629114397192,3.59382008213201
2022-06-29,-1.33337745940679,1.24910505304789,-1.47847577836565,3.36841359480118
2022-06-30,-1.75762094188602,1.50124839601601,-1.29646128975619,2.202863209711
2022-07-01,-1.58376816327367,1.42262253666281,-1.40842515017545,2.63001122160755
2022-07-02,-1.28261002375622,1.23484550627318,-1.63841188887818,3.84474842356461
2022-07-09,-0.785493762236148,0.682026371259399,-0.977903538780558,3.20637836084078
2022-07-10,-0.846651090624522,0.737027446344161,-1.32925515142205,4.0588281851417
2022-07-17,-1.17957198612431,0.974140819298128,-1.28860026812588,3.12027851953029
2022-07-20,-1.89223186560177,1.53287177483213,-0.824359372587269,1.173260360908
2022-07-21,-1.06381579437835,1.02515263853705,-1.32799632240357,3.82179727087568
2022-07-22,-1.40733632216791,0.958019878950581,0.0101223081235363,-0.101861741883368
2022-07-23,-1.06173862641812,0.836930315988967,-0.84176782898954,2.07023269281792
2022-07-24,-1.1134903509266,0.904414183993143,-1.15097552953274,2.86510287479046
2022-07-26,-1.25832694797406,0.922834740652212,-0.39749486238144,0.690747453089557
2022-07-27,-1.08100301591145,0.871290116563719,-0.906687608399324,2.1512284211773
2022-07-29,-0.932352136106913,0.734195520483605,-0.761564151428912,1.97720363195449
2022-08-01,-1.01965771366165,0.739838104002003,-0.831470929475328,1.91275795372111
2022-08-06,-0.736380208547915,0.53334906029009,-0.406027688297002,0.855345976469041
2022-08-07,-0.745260048205488,0.576715923387247,-0.814247491598284,2.57846936694902
2022-08-08,-0.876700908790272,0.674621212708789,-0.650796979171296,1.55366282540692
2022-08-12,-0.705114870789195,0.557819740008158,-0.723534764714219,1.97662611419524
2022-08-13,-0.706850433255052,0.555088460936099,-0.949310737246329,2.66674568332213
2022-08-17,-0.82362724363909,0.630470774996868,-0.856756028626311,2.24282185813153
2022-08-18,-0.841313146300539,0.626178864234793,-0.885107247502762,2.22410297218206
2022-08-20,-0.937002456461555,0.719485644266666,-0.846446641269259,2.28742801348947
2022-08-21,-0.863165369259253,0.631901184805635,-0.600027983313349,1.60621793478381
2022-08-25,-1.01757057468603,0.739340627787575,-0.848519694924871,1.86114619574845
2022-08-26,-0.916269078403062,0.648502288290016,-0.771241484154488,1.8182903980728
2022-08-27,-0.805004217350758,0.573774203160903,-0.850957392070795,2.41982357967978
2022-08-29,-0.809513685636191,0.608391664135831,-0.595799415214542,1.82525150280513
2022-08-30,-0.790143670445146,0.574045400491905,-0.45742370617857,1.45983586701421
2022-08-31,-0.942540906310976,0.621303490568186,-0.918230675352201,1.98792890272652
2022-09-01,-1.07695531877509,0.714752899402262,-0.912899080743428,1.896147002843
2022-09-02,-0.846463495608625,0.70486744824796,-1.37970336565082,4.14246241496663
2022-09-03,-1.02678830933326,0.71626265537032,-1.27440346298399,3.1879709484004
2022-09-05,-0.985418262269884,0.647344914380911,-1.0394523476122,2.27581795549004
2022-09-06,-0.913732960674177,0.812203722079876,-1.50604520710191,4.59324195764653
2022-09-07,-1.27717726925194,0.95148120047836,-1.28490480701521,2.93401140852576
2022-09-08,-1.00122846826799,0.748999019402157,-1.19436738442454,2.96837181817378
2022-09-09,-0.973626771495946,0.761854388030977,-1.321161247916,3.63675960749258
2022-09-12,-0.989786928730746,0.803965387978195,-1.05962974581642,3.02293907065001
2022-09-15,-1.02415849645742,0.890290696652085,-1.60631012357374,4.63535416388304
2022-09-16,-0.965295555753626,0.703643672646937,-1.15873364361645,3.014927756789
2022-09-17,-0.735042970679691,0.556687780483423,-0.938792601709988,2.67834312727069
2022-09-18,-0.778789378848569,0.779637261019176,-1.88592825405968,6.46772476981395
2022-09-19,-0.912563724976427,0.705295601616589,-1.03435366649346,2.85239725905585
2022-09-20,-0.897509810343942,0.854010811911196,-1.90354873213797,6.0638149977085
2022-09-21,-1.16687813828066,0.898761995746202,-1.32192613675848,3.33594127770993
2022-09-22,-0.999767143419533,0.827507497046627,-1.54124295772065,4.41639548454246
2022-09-23,-1.12825246189378,0.775744989589342,0.00388875188441991,-0.0810605899335566
2022-09-25,-0.900865936661532,0.760692540434325,-1.6797673998113,4.93888723229431
2022-09-26,-0.989898139778087,0.743672995176579,-1.41142514407977,3.69675914662929
2022-09-27,-0.951911238214272,0.641349461944488,-1.38183518504784,4.03326860152631
2022-09-28,-1.215322020486,0.936719301859973,-1.32749306761937,3.00853782316021
2022-09-29,-1.10308189132954,0.806441189798036,-1.09825598416082,2.50638378080818
2022-09-30,-0.902768969520408,0.763323783823927,-1.62852903349419,4.76576054632274
2022-10-01,-0.834142116333639,0.703499142249757,-1.68404635029788,5.19472489420969
2022-10-02,-0.989336111655474,0.664092899903456,-0.956091303386824,2.01591901569691
2022-10-03,-0.870870416535579,0.702569909131188,-1.45417289625413,4.22629319985798
2022-10-04,-0.895004812343772,0.721050230777737,-1.42262621719994,4.03351621645189
2022-10-05,-0.800451644738539,0.671245575651396,-1.5003166907253,4.74329443140211
2022-10-06,-0.874279831719354,0.641266320558741,-1.20104143778384,3.37399518410276
2022-10-07,-0.776060462421795,0.592204171973924,-1.54341897580916,4.92637155674491
2022-10-08,-0.577857416068597,0.522404983498878,-2.00519581553062,8.14765936790616
2022-10-09,-0.702769467550254,0.525399669066739,-1.18932343608052,3.71819525215973
2022-10-10,-0.797710843120054,0.586259112245124,-1.01328230890156,2.76068115333036
2022-10-11,-0.886921737673533,0.641463067008107,-1.15681102385192,3.11930467792255
2022-10-12,-0.943495695200539,0.651804400855152,-1.26212167256444,3.51327375489362
2022-10-13,-0.845528760097313,0.688368014808632,-1.63976831230078,5.2165981103146
2022-10-14,-0.599791522446978,0.454375225947897,-1.38690694386249,5.06236793724457
2022-10-15,-0.456182936770864,0.441703801031303,-1.85910674487706,8.13295318453921
2022-10-16,-0.555968506980919,0.526968777906345,-2.01720637890689,8.08783512059182
2022-10-17,-0.526277004336693,0.524523026507599,-2.36635750327475,10.7947824041511
2022-10-18,-0.52623874893745,0.488648417273061,-1.73107333546335,7.36452806399508
2022-10-20,-1.05384876647104,0.741481303734492,-0.109851273833692,-0.0241094383763603
2022-10-26,-0.680794856156109,0.582616832222866,-1.54660377733509,5.41884736451461
2022-10-27,-0.54224521551395,0.55313084131155,-1.99908655708885,8.61965829914904
2022-10-28,-0.471624719922437,0.445616651763207,-2.11952648475877,9.25352069921376
2022-10-29,-0.393311085937578,0.416547812046101,-2.09890360039808,9.52696285168004
2022-10-30,-0.481028276420534,0.431917546755866,-1.47323425892251,6.06666271680682
2022-10-31,-0.517540747234824,0.484667737309855,-1.54117429409662,6.02315028317058
2022-11-01,-0.480366859520462,0.440923672571923,-1.71586004683987,7.35196830098954
2022-11-02,-0.537215301663144,0.469382001317679,-1.70660574005939,6.93714804623361
2022-11-03,-0.36521219783249,0.344325843307603,-2.57826612122899,13.9655654553935
2022-11-04,-0.34838813053454,0.300861612752218,-1.72155213920636,8.04699012606333
2022-11-05,-0.330847685240111,0.303942078794694,-1.42116052799887,6.49959488932031
2022-11-06,-0.378253836666916,0.347615485849516,-1.86986815892142,9.26688659241026
2022-11-07,-0.455253924070457,0.412562720185252,-1.78752180288149,7.44983910493773
2022-11-10,-1.59976737421814,1.48159290935305,-1.46376409551613,3.04460901073365
2022-11-11,-1.2639874523847,1.29875524932183,-1.7620133175496,4.37573033622133
2022-11-12,-1.66726364640734,1.51105937389194,-1.63311781688253,3.07374601381427
2022-11-13,-1.02688386769763,1.21295724262729,-1.911930564519,5.33528020931419
2022-11-15,-1.25199746671184,1.13661989234711,-1.81832134237832,4.7746685911875
2022-11-17,-0.872317784603525,0.881486672523872,-2.13221670315635,7.31704856000275
2022-11-19,-0.837311569103206,0.792973233682834,-2.36323443891258,8.22604202222926
2022-11-21,-1.06755673268604,1.04586019829518,-2.07828330923528,5.97882518176641
2022-11-22,-1.56927573269724,1.23918688735208,-1.42678815209978,2.55521239097959
2022-11-26,-0.681290967412041,0.587268392458479,-2.39203406676222,9.90091642567366
2022-11-27,-0.684107987530239,0.639080723359868,-2.20002790064562,8.3430552441864
