,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.6328719353779051,0.029125399083997142,0.03991426425299728,0.018336533914997004,0.26899459082138255,-0.4574871910851351,0.018432647686943134,8711.373130754351,4001.987556272584,6356.680343513467,1.392142469398029,0.3686377360772645,0.1693514455655006,0.0034614853878632834,0.0034614853878632834
1,0.6388143209190902,0.031634019449730905,0.04404845896813504,0.019219579931326766,0.25383986212677156,-0.4481414444218588,0.020208264652721138,2946.709863988731,1285.732284217485,2116.2210741031076,1.3733135394652014,0.3534566566583833,0.1542230675951599,0.003606663939542454,0.003606663939542454
2,0.6447567064602753,0.03437908544531533,0.04859789017015882,0.020160280720471834,0.2500821077602482,-0.43888223263030457,0.0221661459028379,1093.3797034630068,453.5761054379211,773.4779044504639,1.354531518108025,0.35351326683154854,0.14665094868894785,0.0037662218680458714,0.0037662218680458714
3,0.6506990920014604,0.03738249716693512,0.053597812614207346,0.021167181719662892,0.25646757588123037,-0.42970796790024457,0.024324756963271847,441.28616960940303,174.27548041429256,307.7808250118478,1.3358062237624058,0.36771489642111543,0.1452202553413453,0.003941659944166842,0.003941659944166842
4,0.6566414775426455,0.04066879944997881,0.0590866620717788,0.022250936828178813,0.2726445007623452,-0.4206171057260541,0.026704820560719614,188.76960817115705,71.08711982061085,129.92836399588393,1.3171473847559365,0.39611824543991847,0.14917075608477184,0.004134614313619722,0.004134614313619722
5,0.6625838630838305,0.04426552971107224,0.06510639666577674,0.02342466275636775,0.29770328531283585,-0.41160814334615037,0.029329625677414324,86.77605419708284,31.22119959010798,58.998626893595414,1.2985646373562154,0.4378664009850138,0.157540169640658,0.004346872762324372,0.004346872762324372
6,0.6685262486250156,0.048203608818025385,0.07170287919501889,0.024704338441031887,0.33000419225683364,-0.40267961825210097,0.032225377773302234,43.33833767080433,14.931687169483258,29.13501242014379,1.2800675237064516,0.4908813118239646,0.16912707268970267,0.0045803931812078424,0.0045803931812078424
7,0.6744686341662008,0.052517780328004735,0.07892630534027982,0.02610925531572965,0.3674537231956737,-0.39383010676370267,0.035421595567269926,23.375153094708732,7.732629033663247,15.55389106418599,1.2616654896784145,0.5522275422577108,0.18267990413363666,0.004837324503133789,0.004837324503133789
8,0.6804110197073859,0.05724710400203638,0.08683168313100989,0.027662524873062873,0.40799593131837386,-0.38505822266655954,0.038951560409320345,13.45563637977789,4.28664817514711,8.8711422774625,1.2433678826408123,0.6188430671657751,0.1971487954709726,0.005120030418830357,0.005120030418830357
9,0.686353405248571,0.062435510093766966,0.09547936953277272,0.02939165065476121,0.45106240989455093,-0.3763626159088967,0.042852824961288484,8.280062867540897,2.5488722474093093,5.4144675574751036,1.2251839491016725,0.6897862202452685,0.2123385995438333,0.005431116217148313,0.005431116217148313
10,0.6922957907897561,0.06813242150006889,0.10493567054938632,0.03132917245075146,0.49728985498876627,-0.36774197135454906,0.047167788620811175,5.467861290691066,1.632462711830936,3.550162001261001,1.2071228322694987,0.7659120759505151,0.2286676340270174,0.005773459133655456,0.005773459133655456
11,0.6982381763309412,0.07439345144258153,0.11527351166009231,0.033513391225070736,0.5470758772086676,-0.3591950075892415,0.05194434786623255,3.8526935921004255,1.1200910405428803,2.486392316321653,1.1891935695071656,0.8477003860889857,0.2464513683283494,0.006150242638722103,0.006150242638722103
12,0.7041805618721263,0.08128118487508852,0.12657318584109364,0.0359891839090834,0.5988471718455055,-0.35072047577745197,0.057236630434972006,2.8764443642296684,0.8178737426936014,1.8471590534616351,1.171405089682485,0.9325404703302435,0.26515387336076773,0.006564995142681163,0.006564995142681163
13,0.7101229474133114,0.08886605225850719,0.1389231867047156,0.038808917812298796,0.6491474403800419,-0.34231715856730704,0.06310582295479648,2.266091792335991,0.6330445781582922,1.4495681852471414,1.1537662104023734,1.0148040648466148,0.28349081591346903,0.007021633648688352,0.007021633648688352
14,0.7160653329544965,0.09722730464066216,0.1524211344914029,0.04203347478992143,0.6944214967368326,-0.3339838690411073,0.06962110226978402,1.8779373357559372,0.5178824571995407,1.197909896477739,1.1362856351629413,1.0886295031939006,0.3002134902797648,0.007524512935477068,0.007524512935477068
15,0.7220077184956816,0.10645409906328514,0.16717480251899797,0.045733395607572294,0.7332083722892986,-0.32571944970922106,0.07686068118919577,1.6276241780313938,0.4452631575616804,1.036443667796537,1.1189719503762015,1.151425505652641,0.31499123892595604,0.008078480910436614,0.008078480910436614
16,0.7279501040368667,0.11664670308405223,0.18330325137215253,0.04999015479595194,0.7675154354196265,-0.31752277154521275,0.08491297964559331,1.4684962614287245,0.40048583359308143,0.934491047510903,1.101833622303633,1.2061041681508577,0.3289267026883954,0.008688940826044322,0.008688940826044322
17,0.7338924895780519,0.12791782653605302,0.20093807724037846,0.05489757583172758,0.7990101971469464,-0.30939273306019427,0.09387793217795734,1.375407615746038,0.37577021200728766,0.8755889138766628,1.0848789938782568,1.255114920709761,0.34290547358413187,0.009361921108075877,0.009361921108075877
18,0.739834875119237,0.14039408738220965,0.2202247794398215,0.06056339532459781,0.8256620088337376,-0.3013282594145027,0.10386844210589632,1.3344397135962263,0.3669805010905036,0.8507101073433649,1.0681162814264893,1.295148799908015,0.3561752177594603,0.010104153590264509,0.010104153590264509
19,0.745777260660422,0.15421761647188006,0.2413242499496217,0.06711098299413842,0.8405434302342342,-0.29332830156491013,0.1150119915579783,1.339037149821332,0.3723790684481101,0.8557081091347211,1.051553571294852,1.3153070154494644,0.36577984501900385,0.010923160989483316,0.010923160989483316
20,0.7517196462016071,0.16954780292379212,0.26441438458243566,0.07468122126514858,0.8389190982869532,-0.28539183544567664,0.12745241442813282,1.3877959246039682,0.39196919895221566,0.889882561778092,1.035198816374764,1.3083170248316378,0.36952117174226845,0.011827354479567287,0.011827354479567287
21,0.7576620317427922,0.1865631774518201,0.2896918109129909,0.0834345439906493,0.82218703045171,-0.27751786118184507,0.14135183607653712,1.482424318480985,0.4269551031605068,0.9546897108207458,1.019059832533207,1.2766766358395691,0.3676974250638508,0.012826142224116266,0.012826142224116266
22,0.7636044172839773,0.2054634248681476,0.3173737219508435,0.09355312778545168,0.7985021237347683,-0.2697054023332674,0.15689277881961208,1.6221948865602298,0.47817886302124607,1.050186874790738,1.003144294954661,1.2334243486790233,0.3635798987905132,0.01393004970041789,0.01393004970041789
23,0.7695468028251624,0.22647150883004621,0.34769979636583775,0.10524322129425469,0.7785985555853746,-0.261953505167933,0.1742804255511526,1.8059171545362556,0.5466225195426193,1.1762698370394373,0.9874597343994093,1.1953757919762384,0.3618213191945109,0.015150852576699347,0.015150852576699347
24,0.7754891883663475,0.24983588117816224,0.3809341753916332,0.1187375869646913,0.7689467855187685,-0.2542612379632462,0.19374502471964428,2.0290634285425813,0.6324612252386036,1.3307623268905924,0.9720135333772815,1.1724421179228222,0.3654514531147147,0.01650172278007178,0.01650172278007178
25,0.7814315739075326,0.27583273441455314,0.4173674529068265,0.1342980159222798,0.769512321921097,-0.24662769033397358,0.2155444077887827,2.2838066261743992,0.7348697089560742,1.5093381675652366,0.9568129222529304,1.1643628826806895,0.3746617611615044,0.017997388193410124,0.017997388193410124
26,0.7873739594487177,0.30476823844582535,0.4573186179489968,0.15221785894265388,0.7749233529781198,-0.2390519725856479,0.2399665746193004,2.563263896294612,0.8531787836428856,1.7082213399687487,0.9418649752781072,1.1628077735644722,0.38703893239176734,0.019654306130252985,0.019654306130252985
27,0.7933163449899028,0.33698068108555446,0.5011368677057036,0.17282449446540524,0.7776991693783066,-0.23153321509228053,0.26733228225100014,2.865910318734653,0.988351753655796,1.9271310361952245,0.9271766065700691,1.1565461987437327,0.3988521400128805,0.02149085032784448,0.02149085032784448
28,0.7992587305310879,0.3728424054722222,0.5492031831045935,0.1964816278398509,0.7729631667275999,-0.22407056769729458,0.29799754768588543,3.1952924974163293,1.1431402632589218,2.1692163803376254,0.9127545660323066,1.138587846657995,0.40733848679720497,0.023527510649990924,0.023527510649990924
29,0.805201116072273,0.41276140606357126,0.6019315283635553,0.2235912837635871,0.7606763720506927,-0.21666319913664533,0.33235594483394826,3.555217835551222,1.3206082128165,2.437913024183861,0.8986054352371308,1.1092972465259954,0.41205549757538984,0.025787103965066338,0.025787103965066338
30,0.811143501613458,0.45718240803811566,0.6597694998034772,0.2545953162727541,0.744753918785847,-0.20931029648315058,0.3708405393321099,3.943203292842957,1.5216239759009051,2.732413634371931,0.8847356232724365,1.0747699645368949,0.41473787303479914,0.02829499373632227,0.02829499373632227
31,0.8170858871546431,0.5065872128619765,0.7231982082494355,0.2899762174745175,0.730719822017147,-0.20201106461110066,0.4139252622425261,4.3459696491563005,1.7425759988702012,3.044272824013251,0.8711513625667551,1.0431674005935256,0.4182722434407683,0.03107931469145675,0.03107931469145675
32,0.8230282726958283,0.5614940461240792,0.7927311339170751,0.33025695833108326,0.721444038718672,-0.19476472568026715,0.46212547491049266,4.743068632906532,1.975993313292953,3.359530973099743,0.8578587047019068,1.0185524758793008,0.4243356015580434,0.0341711975013117,0.0341711975013117
33,0.8289706582370134,0.6224555938333999,0.8689116442846083,0.37599954338219144,0.7180813666208561,-0.18757051863847346,0.5159974233433846,5.114241737117922,2.2130587966578448,3.663650266887884,0.8448635162248863,1.0023996365075105,0.43376309673420155,0.037604986663857254,0.037604986663857254
