,m,spdy,spdy_up,spdy_dn,epk,ret,spd_ret,cb_ret_up,cb_ret_dn,epk_ret,volatility,epk_up,epk_dn,cdf_m,cdf_ret
0,0.893837311158397,0.33853094985327203,0.35475734013681526,0.3223045595697288,0.6525361973750874,-0.11223149893875765,0.3025915939607468,0.8399817466436175,0.7631412130730637,0.8015614798583406,0.7637170069336107,0.6838134174264198,0.6212589773237549,0.004657380449377024,0.004657380449377024
1,0.8948823373407431,0.349977183382423,0.36609442026936756,0.33385994649547845,0.6289670796109453,-0.11106303600816791,0.31318839988119257,0.8314004362133472,0.7581959455876771,0.7947981909005122,0.7578924327124115,0.6579324290608902,0.6000017301610004,0.005072754342326569,0.005072754342326569
2,0.8959273635230891,0.3623512072655828,0.37836948429954614,0.34633293023161943,0.6056590931951428,-0.10989593678990602,0.324640361794862,0.820123503084059,0.7506836247662572,0.7854035639251581,0.7521845647464368,0.6324331592073696,0.5788850271829158,0.005497828698657448,0.005497828698657448
3,0.8969723897054351,0.3756850226662696,0.39161422307860716,0.359755822253932,0.5832406516159945,-0.1087301981045068,0.3369790925575044,0.8058803888028679,0.7403208178521636,0.7731006033275158,0.746590043917343,0.6079702965783559,0.5585110066536331,0.005933746771292436,0.005933746771292436
4,0.8980174158877813,0.390013571476727,0.40586328724883286,0.37416385570462113,0.5622387308404021,-0.10756581678361132,0.3502389796186949,0.7887381248546236,0.7271347451436371,0.7579364349991303,0.7411056408859699,0.5850874846572206,0.5393899770235835,0.006381675154254474,0.006381675154254474
5,0.8990624420701273,0.4053747909903951,0.4211543408256859,0.38959524115510424,0.5430533221730938,-0.10640278966991566,0.36445724954149206,0.7690498489446889,0.7114212826881756,0.7402355658164322,0.7357282531148546,0.5641921229838567,0.521914521362331,0.00684280760605227,0.00684280760605227
6,0.9001074682524733,0.4218096731685037,0.4375281194370212,0.4060912268999862,0.5259551813283732,-0.10524111361711887,0.3796740370001051,0.7474113766970084,0.6937090200109639,0.7205601983539862,0.7304549019010357,0.5455545380601848,0.5063558245965615,0.007318368883839854,0.007318368883839854
7,0.9011524944348194,0.43936232798843733,0.45502849270209766,0.423696163274777,0.511098953206567,-0.10408078548987228,0.39593245782746955,0.7247460051373242,0.6748414805893111,0.6997937428633177,0.7252827294181096,0.5293230017329216,0.4928749046802122,0.007809618596276158,0.007809618596276158
8,0.9021975206171654,0.45808005029184073,0.4737025301597018,0.44245757042397965,0.49854391618290583,-0.10292180216372873,0.41327868561748515,0.7019040057810764,0.6556070979060475,0.678755551843562,0.7202089957623138,0.5155463861417047,0.48154144622410705,0.00831785508382743,0.00831785508382743
9,0.9032425467995114,0.47801338951232,0.4936005701274866,0.46242620889715336,0.4882729601062003,-0.10176416052509203,0.4317620313473748,0.6796758355645325,0.6367495074771383,0.6582126715208354,0.7152310760181013,0.504194687375058,0.47235123283734265,0.008844419330996223,0.008844419330996223
10,0.9042875729818575,0.49921622153993184,0.5147762907400442,0.48365615233981946,0.48023617396493296,-0.10060785747116674,0.45143502536951824,0.6587291954289604,0.6189065693702749,0.6388178823996176,0.7103464573329867,0.49520465410814846,0.4652676938217174,0.009390698917969065,0.009390698917969065
11,0.9053325991642035,0.521745821918536,0.5372867823609588,0.5062048614761132,0.47433052510512796,-0.09945288990990836,0.4723535010605719,0.6395795598557565,0.6025800245393532,0.6210797921975548,0.7055527360112627,0.48845915176127663,0.46020189844897924,0.00995813201532092,0.00995813201532092
12,0.9063776253465496,0.5456629394723578,0.5611926204616863,0.5301332584830293,0.47043476356897884,-0.09829925475997349,0.4945766793185737,0.6225878988063819,0.58813059803744,0.605359248421911,0.7008476146279417,0.48382343499236863,0.45704609214558906,0.010548211425579601,0.010548211425579601
13,0.9074226515288957,0.5710318693431606,0.5865579379425347,0.5555058007437865,0.46842040247045263,-0.09714694895067111,0.5181672529868727,0.607976131707305,0.5757901240955744,0.5918831279014397,0.6962288991620287,0.48115651702473883,0.45568428791616644,0.011162488674907323,0.011162488674907323
14,0.9084676777112417,0.5979205243210188,0.6134504957786138,0.5823905528634239,0.4681598692328664,-0.09599596942191267,0.543191470185804,0.5958513608053762,0.565682489185078,0.5807669249952271,0.6916944961553234,0.4803195277678096,0.45600021069792324,0.011802578155168053,0.011802578155168053
15,0.9095127038935877,0.6264005032209496,0.6419417507343437,0.6108592557075556,0.46953243673566714,-0.09484631312416397,0.56971921540479,0.5862322610425371,0.5578471913418158,0.5720397261921765,0.6872424098915546,0.48118172465506415,0.4578831488162701,0.01247016131818146,0.01247016131818146
16,0.9105577300759338,0.6565471549382167,0.6721069187840008,0.6409873910924326,0.4724283981976829,-0.09369797701839644,0.597824087088355,0.5790736500651448,0.5522616980006384,0.5656676740328916,0.6828707396099195,0.4836246607276602,0.46123213566770555,0.013166990918054955,0.013166990918054955
17,0.9116027562582798,0.6884396366592078,0.7040250327011319,0.6728542406172837,0.4767517710567203,-0.09255095807603898,0.6275834702959825,0.5742874149778966,0.5488607713542091,0.5615740931660528,0.678577676738096,0.48754482359167467,0.46595871852176596,0.01389489530197452,0.01389489530197452
18,0.9126477824406258,0.7221609645822653,0.7377789921787736,0.706542936985757,0.4824216614839372,-0.0914052532789301,0.6590786028911878,0.5717653556566592,0.5475579786561243,0.5596616671563918,0.674361502162794,0.4928548961666895,0.4719884268011849,0.014655782741400558,0.014655782741400558
19,0.9136928086229719,0.7577980553192951,0.7734556046397373,0.742140505998853,0.48937232500711064,-0.0902608596192701,0.692394633533713,0.571380674656901,0.5482470363704345,0.5598138555136678,0.6702205835267661,0.49948368813488986,0.4792609618793315,0.015451645799456681,0.015451645799456681
20,0.914737834805318,0.795441756008124,0.8111456147687942,0.7797378972474537,0.49755193288635363,-0.08911777409957379,0.7276206696046114,0.5729985046617195,0.5508118900183111,0.5619051973400153,0.6661533725612576,0.507374758028646,0.4877291077440613,0.01628456572436654,0.01628456572436654
21,0.915782860987664,0.835186860979551,0.8509437206048367,0.8194300013542652,0.5069273163134389,-0.08797599373262367,0.7648498130071596,0.5764923361820974,0.5551426074131541,0.5658174717976258,0.6621584024508885,0.5164911432084232,0.4973634894184547,0.017156716858806043,0.017156716858806043
22,0.9168278871700101,0.8771321126539497,0.8929485738668442,0.8613156514410553,0.5174595975766536,-0.08683551554142252,0.804179181613488,0.5817469307037141,0.5611384028792041,0.5714426667914592,0.6582342852348664,0.5267904378642672,0.50812875728904,0.01807037105125553,0.01807037105125553
23,0.9178729133523561,0.921380184155062,0.9372627619974766,0.9054976063126473,0.529117273463294,-0.08569633655914718,0.8457099139355371,0.5886617811453575,0.5687112039092147,0.5786864925272861,0.6543797092443353,0.5382380972318813,0.5199964496947065,0.01902790205362792,0.01902790205362792
24,0.9189179395347021,0.9680376409465268,0.9839927692264371,0.9520825126666165,0.5418690270776012,-0.08455845382910222,0.8895471544106162,0.597152799100954,0.577787515512837,0.5874701573068956,0.650593436576257,0.5508000742520477,0.5329379799031547,0.02003178988664489,0.02003178988664489
25,0.9199629657170482,1.0172148786113517,1.0332489137730756,1.0011808434496279,0.5556774134523806,-0.08342186440467388,0.9358000164988063,0.6071522477759127,0.5883085783375209,0.5977304130567168,0.6468743006066371,0.5644363800908104,0.5469184468139509,0.021084625150679548,0.021084625150679548
26,0.9210079918993942,1.0690260337051498,1.0851452581147254,1.0529068092955742,0.5704952958508385,-0.08228656534928419,0.9845815205909542,0.6186069460217649,0.6002288273142825,0.6094178866680237,0.6432212035418723,0.5790974640006211,0.5618931277010559,0.02218911325759576,0.02218911325759576
