test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2020-06-21,-1,9250,9361.63762175874,166.104533435328,5,0.98807803220709,0.276145870986661,0.516573609757412,0.0015,0,529867.058,56.6,9240.85,0,48.6359247151469,0.695168206036531,-0.9449142066699694,0.98,-0.011993604386332304,0
2020-06-21,-1,9500,9362.30383546421,276.187140923703,5,1.01470935234732,0.307026965863794,0.457509931683574,0.0015,0,831371.07,88.8,9240.85,0,280.541740165439,1,-0.06168694482560971,1.01,0.014602219119910793,0
2020-07-26,-1,10250,9999.98065839275,362.669767503296,5,1.02500249881106,0.297311584077006,0.491806819203431,0.0011,0,1045997.45,104.6,11114.93,0,5.54847167001288,0,0,1.02,0.024695050451848676,0
2020-07-26,-1,10500,9987.07545237634,561.742131206145,5,1.05142436458671,0.304374833714418,0.494525957805039,0.0011,0,19972.906,2,11114.93,0,5.51,0,0,1.05,0.050145782605044764,0
2020-07-26,-1,11000,9918.94065078055,1093.84867896717,5,1.10902152039457,0.25622067902429,0.648346192863547,0.0011,0,5951.192,0.6,11114.93,0,29.8280610888962,0.0681354838590082,0,1.1,0.10347811340499154,0
2020-07-26,-1,11500,9877.93473595745,1614.08644232577,5,1.16425897067865,0.428250718819326,0.542419779367863,0.0011,0,7902.022,0.8,11114.93,0,446.5986699143,1,-0.7614316123954646,1.16,0.1520848079643865,0
2020-08-16,-1,11500,11848.8402233005,126.981354732563,5,0.970562845406188,0.273227312788377,0.51219705551102,0.001,0,4301112.514,363,11865.82,0,5.90143050647764,0,0,0.97,-0.029879122770314036,0
2020-08-16,-1,11750,11815.4034532809,235.145033525112,5,0.994484836178695,0.283286057263213,0.504510239978895,0.001,0,3105024.72,262.8,11865.82,0,19.7455067955223,0,0,0.99,-0.00553042848792189,0
2020-08-16,-1,12000,11837.0755056138,325.027476841497,5,1.01376526434265,0.305954418452203,0.461354845335921,0.001,0,461645.33,39,11865.82,0,182.483225611328,1,-0.5871733636063189,1.01,0.013671383638835802,0
2020-08-16,-1,12250,11833.4083729712,517.091371784581,5,1.03520770999041,0.288403207317212,0.521871793978624,0.001,0,11833.374,1,11865.82,0,397.947404187187,1,-0.2570365297836594,1.03,0.03460209256366716,0
2020-08-23,-1,10000,11644.4960775148,29.1557566331049,5,0.858794154454046,0.145878786370763,0.872000482995062,0.001,0,1776910.092,152.6,11302.01,0,5.69,0,0,0.85,-0.15222601964477742,0
2020-08-23,-1,10500,11612.1688948834,40.6360831816148,5,0.904235775818808,0.201195068519008,0.687775032853395,0.001,0,1883468.942,162.2,11302.01,0,5.68439431713658,0,0,0.9,-0.10066513863715003,0
2020-08-23,-1,11000,11621.6831911366,62.7017316495647,5,0.946515728693364,0.267973557138101,0.506402188370101,0.001,0,1810640.804,155.8,11302.01,0,6.40451812713466,0,0,0.94,-0.05496769072823998,0
2020-08-23,-1,11500,11613.155763131601,150.0591309022,5,0.990273745653626,0.326856987271193,0.386137476962715,0.001,0,4141178.152,356.6,11302.01,0,120.571211679771,1,0.3194132127090513,0.99,-0.009773863314317862,0
2020-08-23,-1,11750,11632.9938252965,245.975458047457,5,1.01006052853752,0.3477236928608,0.355814970880157,0.001,0,1584409.998,136.2,11302.01,0,384.224047396253,1,0.8212792591428667,1.01,0.010010258302551856,0
2020-08-23,-1,12000,11597.15,440.69,5,1.03473698279319,0.363344137099812,0.3463,0.001,0,34791.45,3,11302.01,0,635.79335198707,1,0.5838571331321332,1.03,0.03414727151750521,0
2020-08-30,-1,8500,11616.7675987561,5.80989603804849,5,0.731700994273172,0.0777034814280307,1.1613930459466,0.001,0,2228095.92,191.8,10187.51,0,5.13670973692589,0,0,0.73,-0.31238332623948567,0
2020-08-30,-1,9250,11702.8168781839,6.57303687745863,5,0.790415127092878,0.109926355141554,1.00144960256539,0.001,0,187243.38,16,10187.51,0,18.0770840284521,0,0,0.79,-0.23519699420317955,0
2020-08-30,-1,9500,11619.2,11.62,5,0.817612228036354,0.127603061623658,0.9288,0.001,0,232384,20,10187.51,0,5.13,0,0,0.81,-0.20136710363138394,0
2020-08-30,-1,9750,11699.1368602279,17.3608753375009,5,0.833395050981718,0.124453430102644,0.952835639507243,0.001,0,72534.628,6.2,10187.51,0,11.3265439598696,0,0,0.83,-0.1822474983582867,0
2020-08-30,-1,10000,11595.2858268274,22.5437281806102,5,0.86242407616,0.163561513058401,0.800019227805843,0.001,0,2184540.126,188.4,10187.51,0,25.5994032870223,0,0,0.86,-0.14800816159186203,0
2020-08-30,-1,10250,11652.55,23.31,5,0.879635787874757,0.176621649019846,0.7602,0.001,0,46610.2,4,10187.51,0,39.5719717674587,0.216390438027197,1.6808236808236714,0.87,-0.12824733459583004,0
2020-08-30,-1,10500,11649.638069511,23.7122426968158,5,0.901319218633493,0.215318779584525,0.636554519475148,0.001,0,32618.854,2.8,10187.51,0,253.140210278021,1,12.178424495543922,0.9,-0.10389579041012674,0
2020-08-30,-1,10750,11625.4060093197,38.0284735213719,5,0.924701357581017,0.243916037168951,0.561202411956864,0.001,0,239482.724,20.6,10187.51,0,486.275154010165,1,13.791285263761164,0.92,-0.0782844502683176,0
2020-08-30,-1,11000,11623.2645372269,51.6367800861803,5,0.946379331019225,0.277727784562721,0.476966535399982,0.001,0,3986773.46,343,10187.51,0,817.331754531446,1,14.73471464804694,0.94,-0.05511180613883835,0
2020-08-30,-1,11250,11581.6733265021,80.744501738554,5,0.971392294409077,0.314958687422233,0.397240853411798,0.001,0,2547889.266,220,10187.51,0,1005.03154257965,1,12.15866687047349,0.97,-0.029024881561212457,0
2020-08-30,-1,11500,11616.2798773823,147.885963830205,5,0.989999603284108,0.323391125488038,0.394702464713069,0.001,0,2485859.582,214,10187.51,0,1265.24400694818,1,7.875014004080421,0.98,-0.010050736576704999,0
2020-08-30,-1,11750,11689.2697890214,230.048625425253,5,1.00520262007373,0.325704009423638,0.404466347916423,0.001,0,787851.11,67.4,10187.51,0,1451.16115470822,1,5.791998852901998,1,0.005189133203730063,0
2021-02-28,-1,42000,44622.331132554,1353.82605754697,5,0.94143990735675,0.0816559340562551,1.22762122848647,4e-4,0,8744052.526,196,48448.91,0,23.31,0,0,0.94,-0.06034475941502338,1
2021-02-28,-1,44000,44779.1107103784,1933.97319446523,5,0.982715180449575,0.101432439090059,1.13261716827811,4e-4,0,10441275.564,233.2,48448.91,0,36.1137125938543,0,0,0.98,-0.017435946038377136,1
2021-02-28,-1,46000,44498.2367000293,3066.63977252716,5,1.03392729737344,0.113306977884089,1.09443718548436,4e-4,0,5570217.572,125.2,48448.91,0,191.324330782209,0,0,1.03,0.033364461596281786,1
2021-02-28,-1,48000,43966.6972340611,4847.89189279245,5,1.09178893452604,0.113299506373024,1.11283932201823,4e-4,0,1705824.213,38.8,48448.91,0,1012.48682783758,1,0,1.09,0.08781757524000727,1
2021-02-28,-1,50000,44175.2308289506,6339.12107219938,5,1.13199200969735,0.113893349176977,1.12573787595927,4e-4,0,2893129.962,65.5,48448.91,0,3004.12617266058,1,-0.7553146591879432,1.13,0.12397892118483371,1
2021-02-28,-1,52000,45434.5279243194,6987.49593133863,5,1.14450565022631,0.129663282644621,1.05980275286165,4e-4,0,109042.712,2.4,48448.91,0,4719.74,1,-0.4917936217932514,1.14,0.13497279724959566,1
2021-03-28,-1,50000,55917.1784138874,330.462423324419,5,0.894187160497806,0.15316590084763201,0.862898621975736,2e-4,0,9723915.064,173.9,58736.92,0,29.39,0,0,0.89,-0.11184017393239527,1
2021-03-28,-1,56000,56002.6413914442,1533.82009407283,5,0.999985793388644,0.234410224551037,0.647432610278547,2e-4,0,9100129.282,162.5,58736.92,0,29.5545015015215,0,0,0.99,-1.420671227084133e-5,1
2021-03-28,-1,58000,55039.9351478236,3393.71305440681,5,1.05379725574693,0.23170627711974,0.685804925997837,2e-4,0,3071178.998,55.8,58736.92,0,121.17841599092,0,0,1.05,0.05240007463984729,1
2021-03-28,-1,60000,56024.9477579842,4181.79648688265,5,1.07101353455869,0.253151555425121,0.646812345801496,2e-4,0,56021.701,1,58736.92,0,319.912018228923,0.989526692548428,-0.6979575634629762,1.07,0.06860542869546278,1
2021-04-25,-1,50000,49645.2214199084,1888.6681989882,5,1.00729996794502,0.209162710937707,0.727731234172156,3e-4,0,53628513.57,1080.4,53584.15,0,26.8077444336146,0,0,1,0.007273452143823483,1
2021-04-25,-1,52000,48784.6835829983,3818.8899069935,5,1.06621828248817,0.209748701145975,0.75701069530452,3e-4,0,6593771.759,135.2,53584.15,0,110.159527736783,0,0,1.06,0.06411807259412808,1
2021-04-25,-1,54000,49335.5949181923,5062.31052382551,5,1.09454506889542,0.213851842909545,0.756510207486333,3e-4,0,88804.018,1.8,53584.15,0,333.838706519384,0.305473845000392,-0.9178537156022292,1.09,0.09033881474417085,1
2021-04-25,-1,56000,49868.5178347914,6504.62016840875,5,1.12297626778053,0.181995838755888,0.865338409251918,3e-4,0,19238874.961,385.8,53584.15,0,1847.21073296753,1,-0.6285947622686481,1.12,0.11598254265725126,1
2021-04-25,-1,58000,48041.3745048649,10073.7915292116,5,1.20729615618097,0.173357274890092,0.960803899667928,3e-4,0,475608.24,9.9,53584.15,0,3789.12552320661,1,-0.5616496542344475,1.2,0.18838327753681516,1
2021-04-25,-1,60000,48576.0615106847,11554.0750814904,5,1.23601408724287,0.132257261957278,1.08587940970293,3e-4,0,368927.834,7.6,53584.15,0,5601.45731546159,1,-0.44471106906011243,1.23,0.21189175641623634,1
2021-05-23,-1,32000,33669.7871876557,1928.17240249883,5,0.950892025935637,0.0229711897983706,1.78798322821021,1e-4,0,15177327.821,451,38445.29,0,19.37,0,0,0.95,-0.05035476027941136,1
2021-05-23,-1,34000,34186.3810229243,2537.93068281582,5,0.995338136817009,0.0290183505911641,1.70073847168482,1e-4,0,6199903.1,181.5,38445.29,0,18.4377476175921,0,0,0.99,-0.004672763557723688,1
2021-05-23,-1,35000,34457.411858073,2860.50622834419,5,1.01605714757473,0.0386299311409028,1.58808955001641,1e-4,0,14571030.808,423,38445.29,0,30.4083350962297,0,0,1.01,0.015929595187375693,1
2021-05-23,-1,36000,34919.78532967,3268.08004089282,5,1.03358296299549,0.039265970943053,1.59893852001797,1e-4,0,2964058.145,85.1,38445.29,0,54.3871655563544,0,0,1.03,0.033031370740353366,1
2021-05-23,-1,38000,32858.5232278612,6067.21979066347,5,1.1583986936961,0.0323416350085886,1.70267003821656,1e-4,0,2388124.24,72.8,38445.29,0,615.245741084067,0.694871016111673,0,1.15,0.14703861496920728,1
2021-05-23,-1,40000,33282.7356734551,7386.8089140832,5,1.2024442320424,0.0354242856386572,1.72112660086608,1e-4,0,7255222.128,218.1,38445.29,0,2313.83097095013,1,-0.7895288726048006,1.2,0.1843563452424309,1
2021-05-23,-1,46000,33981.3321183192,12167.028827362,5,1.35475721523568,0.366103690983269,1.03499789613862,1e-4,0,101863.27,3,38445.29,0,9001.95,1,-0.3790834141026707,1.35,0.3036222613297195,1
2021-05-23,-1,50000,33230.9757028228,16843.9672424245,5,1.50484871661799,0.273467173330181,1.36981821224725,1e-4,0,26580.745,0.8,38445.29,0,12996.49,1,-0.3140149328421023,1.5,0.40869237262870506,1
2021-05-30,-1,33000,33883.2703832177,1734.6970527743,5,0.973999218404727,0.0677716713245627,1.32699092111815,1e-4,0,3344047.858,98.7,39188.59,0,18.7418073225951,0,0,0.97,-0.026344777799136417,1
2021-05-30,-1,34000,34923.069265906,1685.7846889948,5,0.974134797557892,0.0737733647564863,1.28727891442214,1e-4,0,1975496.62,56.6,39188.59,0,18.9085024393268,0,0,0.97,-0.026205589065432314,1
2021-05-30,-1,35000,35905.2880841312,1582.80261836713,5,0.974815647147239,0.0846398426576017,1.22102949162602,1e-4,0,3726858.52,103.8,39188.59,0,42.8452930846315,0,0,0.97,-0.025506905711123753,1
2021-05-30,-1,36000,35814.4928822786,2059.9330661175,5,1.00521725205505,0.0946432047179603,1.17657472521357,1e-4,0,57301.046,1.6,39188.59,0,48.107087568237,0,0,1,0.0052036893484668,1
2021-05-30,-1,37000,35555.446050188,2742.30824864131,5,1.04138878707985,0.108069461594001,1.12065837802064,1e-4,0,17764.739,0.5,39188.59,0,219.890440560875,0.380876189148341,0,1.04,0.04055519452895842,1
2021-05-30,-1,38000,34905.6853444718,4038.04072986895,5,1.08961436066846,0.0885994755419158,1.23576901917815,1e-4,0,80211.865,2.3,39188.59,0,408.698720876878,0.914947572836402,0,1.08,0.08582383608806113,1
2021-05-30,-1,40000,33877.5536689387,6551.23667015365,5,1.18152604279088,0.0915926898950051,1.25008060451155,1e-4,0,40625.427,1.2,39188.59,0,2993.50307693609,1,-0.8761439952709,1.18,0.1668068595439916,1
2021-06-06,-1,28000,35845.9807142601,187.909522047011,5,0.781145764673188,0.0359535893500407,1.54575062589216,2e-4,0,394292.607,11,36704.57,0,18.14,0,0,0.78,-0.2469935080512477,1
2021-06-06,-1,33000,35628.2315679941,631.933140119989,5,0.926260168672592,0.107805537536001,1.07890921760754,2e-4,0,1122254.886,31.5,36704.57,0,18.56,0,0,0.92,-0.07660012410811583,1
2021-06-06,-1,34000,35829.4035836429,944.625651419121,5,0.948977939306185,0.117892236756586,1.04002324194402,2e-4,0,519506.281,14.5,36704.57,0,18.3257877648665,0,0,0.94,-0.05236972689511034,1
2021-06-06,-1,35000,35728.5263740819,1133.50250880908,5,0.979628715009865,0.144068986088259,0.941040930262597,2e-4,0,2379472.921,66.6,36704.57,0,70.216165906068,0,0,0.97,-0.02058164133877955,1
2021-06-06,-1,36000,35973.0848051145,1475.51615991222,5,1.00078904462859,0.152386581971598,0.918087663100018,2e-4,0,392090.623,10.9,36704.57,0,113.157964036395,0,0,1,7.887334965310949e-4,1
2021-06-06,-1,37000,36333.9346467602,1827.17746471061,5,1.0183369923894,0.166109610149986,0.87517350849066,2e-4,0,43600.498,1.2,36704.57,0,324.34353131212,0.20499306590602,-0.8383134612232147,1.01,0.01817089713007359,1
2021-06-06,-1,38000,35758.8035463869,2864.29419292738,5,1.06269498399229,0.161682895860804,0.90961332582805,2e-4,0,28606.515,0.8,36704.57,0,1203.8440519597,1,-0.547731513334516,1.06,0.06080811932542174,1
2021-06-06,-1,39000,35780.5715919672,3613.18315533809,5,1.08997946938555,0.162766082380976,0.919316225193265,2e-4,0,393585.395,11,36704.57,0,2108.31638895555,1,-0.3647069906742067,1.08,0.08615886063756256,1
2021-06-27,-1,31000,33870.749826484,569.794187159919,5,0.91545661658347,0.100520929340107,1.11112197320893,6e-4,0,3660577.617,108.1,33536.88,0,16.5535553191414,0,0,0.91,-0.08833230366547673,1
2021-06-27,-1,32000,33487.9553472867,934.777429718147,5,0.956022440078178,0.119711601871857,1.03621518521259,6e-4,0,3708699.557,110.8,33536.88,0,41.9397974587258,0,0,0.95,-0.044973893321096144,1
2021-06-27,-1,33000,33195.1830579638,1410.5563652921,5,0.994338999934983,0.135522443860282,0.982256408678425,6e-4,0,813102.976,24.5,33536.88,0,137.234434323096,0.223317194240914,0,0.99,-0.005677084256346676,1
2021-06-27,-1,34000,33736.4755368481,1669.51222157097,5,1.00819058846551,0.134856576859533,0.990635392474341,6e-4,0,822860.29,24.4,33536.88,0,936.707025695148,1,-0.7226016114070624,1,0.008157227635230418,1
2021-06-27,-1,35000,34249.9856128594,1937.24469044916,5,1.02206782966255,0.135241148838123,0.993605491911887,6e-4,0,267105.56,7.8,33536.88,0,1556.75005910806,1,-0.24474176792774135,1.02,0.021827859111980534,1
2021-06-27,-1,36000,32885.1743411363,3541.43503972874,5,1.09476170012684,0.167214143720555,0.902201155755,6e-4,0,151265.796,4.6,33536.88,0,2569.71,1,-0.3044853364898462,1.09,0.09053671412966792,1
2021-06-27,-1,37000,33097.1123525834,4223.23549253846,5,1.11800294457803,0.164068551501592,0.923493796488715,6e-4,0,39713.67,1.2,33536.88,0,3687.01,1,-0.17998415998383613,1.11,0.11154400852016347,1
2021-07-04,-1,30000,34962.7947197892,227.884378267253,5,0.858237165076041,0.104087953660854,1.06966707855011,5e-4,0,3425626.528,98,32877.41,0,16.323914618096,0,0,0.85,-0.15287480151754457,1
2021-07-04,-1,31000,35444.5440152854,260.642761290839,5,0.874660689519057,0.110880206469433,1.04082161165423,5e-4,0,382777.006,10.8,32877.41,0,28.6577151284813,0,0,0.87,-0.1339192512387434,1
2021-07-04,-1,32000,35494.6255226158,359.772140375977,5,0.901551903121608,0.132739333013201,0.95150648674669,5e-4,0,1590146.94,44.8,32877.41,0,53.3021156290355,0,0,0.9,-0.10363766381793801,1
2021-07-04,-1,33000,35103.8837093129,653.952715964695,5,0.940202225595193,0.146196385892763,0.913646848137483,5e-4,0,5935212.498,169.1,32877.41,0,274.731024916164,0.329443686559822,-0.8125399635061462,0.94,-0.06166029324409712,1
2021-07-04,-1,34000,35392.4866339044,823.653577685221,5,0.960670628488637,0.158937154316988,0.873911970101051,5e-4,0,4859313.756,137.3,32877.41,0,979.600191260965,1,0.36293950565345723,0.96,-0.04012366706530982,1
2021-07-04,-1,35000,35496.3840262871,1132.46029561296,5,0.98601790914612,0.17811337285888,0.817069481689091,5e-4,0,1157179.793,32.6,32877.41,0,2124.57,1,0.8743173674368115,0.98,-0.014080761110256051,1
2021-07-04,-1,36000,35416.5947690307,1637.52487429311,5,1.01649547572416,0.192548971142365,0.784029708125878,5e-4,0,230202.697,6.5,32877.41,0,3175.60535028019,1,0.9068962243080199,1.01,0.01636090323933024,1
2021-07-25,-1,35000,35139.0848497439,946.557377037402,5,0.996099761895635,0.223950717851376,0.675155241333224,5e-4,0,843289.028,24,40005.93,0,19.9,0,0,0.99,-0.003907863867653418,1
2021-07-25,-1,40000,34735.0961148497,5361.92544327902,5,1.15158398732336,0.183280777731685,0.877363542749019,5e-4,0,48628.672,1.4,40005.93,0,230.833916994556,0.146544069418761,0,1.15,0.14113837493826745,1
2021-09-19,-1,40000,47994.0316341787,95.9866413897986,5,0.833454353716747,0.125602229484081,0.948920052626987,4e-4,0,2418848.724,50.4,44888.96,0,22.33,0,0,0.83,-0.18217634287790926,1
2021-09-19,-1,42000,48057.3915150021,167.603573518566,5,0.873988542338597,0.153810677486022,0.848269565487121,4e-4,0,1754027.571,36.5,44888.96,0,22.1994829366975,0,0,0.87,-0.13468801286493737,1
2021-09-19,-1,43000,47634.791601613,238.550149715005,5,0.902721780675185,0.175351298832372,0.781282530332069,4e-4,0,2186387.924,45.9,44888.96,0,39.8990135837615,0,0,0.9,-0.10234087860400186,1
2021-09-19,-1,44000,47490.0769806154,311.197432428558,5,0.926537559584869,0.204868125324832,0.692403518588423,4e-4,0,3442925.726,72.5,44888.96,0,150.984407499005,2.901292597427e-4,0,0.92,-0.07630069486107062,1
2021-09-19,-1,45000,47940.7074936014,461.412663824083,5,0.938704701390527,0.205888179366457,0.69686185806019,4e-4,0,2933829.985,61.2,44888.96,0,630.135850278018,1,-0.7593477407409527,0.93,-0.06325433124593025,1
2021-09-19,-1,46000,47557.2548248356,745.996105536543,5,0.967272865179786,0.221567788740525,0.664767320728424,4e-4,0,5064754.917,106.5,44888.96,0,1405.8717443623,1,0.4893375337407522,0.96,-0.03327464631179541,1
2021-09-19,-1,47000,47643.5847347054,1083.96691081743,5,0.986507885691374,0.234044388598282,0.639318895221548,4e-4,0,647942.109,13.6,44888.96,0,2407.47,1,0.9475133225312615,0.98,-0.013583959946373595,1
2021-09-19,-1,48000,47672.130541126,1586.17637868809,5,1.00691462806972,0.238317809912714,0.639816857256088,4e-4,0,2035525.101,42.7,44888.96,0,3146.97883326413,1,0.9613455614394598,1,0.006890831661613196,1
2021-09-26,-1,40000,42784.8146814298,567.324407871584,5,0.935233668735003,0.169737294843584,0.821930035234636,3e-4,0,6676406.345,156.1,43757.81,0,21.83,0,0,0.93,-0.06695886783095857,1
2021-09-26,-1,41000,42053.4905012877,1073.74428204252,5,0.975301242927036,0.18823629034481,0.777757656829264,3e-4,0,5906380.251,140.5,43757.81,0,21.9779066229417,0,0,0.97,-0.025008888600144306,1
2021-09-26,-1,42000,41865.006579452,1625.03693502819,5,1.00365397708959,0.196179753579503,0.766231991577904,3e-4,0,7323241.045,175,43757.81,0,26.434504295091,0,0,1,0.0036473175329525213,1
2021-09-26,-1,43000,43265.4110651885,1353.6654179672,5,0.993958263077101,0.200349388535894,0.748093888597439,3e-4,0,1025294.56,23.7,43757.81,0,85.8414119743632,0,0,0.99,-0.006060062063154919,1
2021-09-26,-1,44000,43471.5638331354,1761.77225280552,5,1.01218061526343,0.20424261388955,0.745116882583451,3e-4,0,652057.538,15,43757.81,0,358.99907246154,0.75417838006685,-0.8625304720208138,1.01,0.012107028521223535,1
2021-09-26,-1,46000,43228.54,3242.14,5,1.06411181131725,0.227269107315735,0.7034,3e-4,0,4322.854,0.1,43757.81,0,2150.05,1,-0.30842283183329455,1.06,0.06214047122280734,1
2021-09-26,-1,48000,43394.53,5641.29,5,1.1061301965939,0.0812504828927243,1.2803,3e-4,0,4339.453,0.1,43757.81,0,4077.11567248782,1,-0.24801065004635423,1.1,0.10086761461120232,1
2021-10-10,-1,51000,55170.0370726741,506.162006725958,5,0.924465088564138,0.173968769980099,0.798966913196839,5e-4,0,2510100.196,45.5,57397.74,0,28.52,0,0,0.92,-0.0785399913729675,1
2021-10-10,-1,53000,55334.9970641435,895.203839868056,5,0.957861461770712,0.195902738952691,0.741441461826472,5e-4,0,3037704.424,54.9,57397.74,0,29.74,0,0,0.95,-0.04305212339895318,1
2021-10-10,-1,55000,55646.7508517861,1501.82758414673,5,0.988507198517964,0.202715452953402,0.736725403365108,5e-4,0,3366186.918,60.5,57397.74,0,28.9809071078898,0,0,0.98,-0.011559354133981027,1
2021-10-10,-1,56000,55747.6370178927,1923.34771060816,5,1.00458948500133,0.208886449673656,0.726020611454154,5e-4,0,557441.63,9.99999999999999,57397.74,0,94.3959675784955,0,0,1,0.0045789854278746695,1
2021-10-10,-1,57000,56059.0343689949,2270.29231982406,5,1.01679891296037,0.211879041013575,0.723676504388865,5e-4,0,341955.519,6.1,57397.74,0,267.851348772047,0.00400953112180856,0,1.01,0.016659371813434735,1
2021-10-24,-1,56000,60768.0527840589,564.870339758564,5,0.921558836318936,0.166512585694446,0.824891967982487,6e-4,0,14571831.413,239.8,60587.09,0,30.67,0,0,0.92,-0.08168865549058471,1
2021-10-24,-1,58000,60678.6895682162,1015.592871287,5,0.955895779625102,0.185122011244095,0.776692946434035,6e-4,0,15435992.411,254.4,60587.09,0,37.9372607064829,0,0,0.95,-0.04510638900208926,1
2021-10-24,-1,59000,60616.4783303616,1374.10938691779,5,0.973360673244713,0.185792803809636,0.784092022896842,6e-4,0,6449407.884,106.4,60587.09,0,91.5346071027699,0,0,0.97,-0.0270005838323589,1
2021-10-24,-1,60000,60718.9592909256,1707.15689548027,5,0.988206241183728,0.189133206823353,0.780768630536379,6e-4,0,6211254.032,102.3,60587.09,0,213.963033494073,0,0,0.98,-0.011863856881336076,1
2021-10-24,-1,61000,60699.5657740173,2208.96731628684,5,1.00502341029181,0.193847370428538,0.77399905634769,6e-4,0,2112189.605,34.8,60587.09,0,196.732689924629,0.0436431158444088,-0.8130755503009959,1,0.005010835062438798,1
2021-10-24,-1,62000,61063.3375283923,2579.15304708824,5,1.01534718515641,0.192042504523351,0.784771538543241,6e-4,0,225932.571,3.7,60587.09,0,690.695507243004,1,-0.4521806289878291,1.01,0.015230608347791911,1
2021-10-24,-1,63000,59820.01,3858.39,5,1.05315930238059,0.217214431817,0.726,6e-4,0,5982.001,0.1,60587.09,0,1226.30724154166,1,-0.3746329427559154,1.05,0.05179450602157228,1
2021-11-07,-1,62000,62410.2165614019,1724.07133299574,5,0.993470632422661,0.212714052674966,0.707824294642504,5e-4,0,3107892.573,49.8,64838.81,0,32.1759346481899,0,0,0.99,-0.006550777142652214,1
2021-11-07,-1,63000,62824.7091508056,1972.83114756595,5,1.00281208149433,0.211140311774833,0.717994549362845,5e-4,0,332963.679,5.3,64838.81,0,32.401311035705596,0,0,1,0.002808134990027896,1
2021-11-14,-1,54000,64638.6501537408,129.497228157048,5,0.835417993481418,0.116847609822437,0.991752619731413,5e-4,0,9275596.241,143.5,56921.34,0,83.0456014108678,0,0,0.83,-0.179823088389445,1
2021-11-14,-1,56000,64963.6201568536,231.727905071382,5,0.862024633422718,0.137586478943172,0.909958739120248,5e-4,0,1032917.118,15.9,56921.34,0,256.387382005329,0.147880799120435,0,0.86,-0.1484714316702429,1
2021-11-14,-1,57000,64673.8269141207,263.36726315551,5,0.881414245438865,0.147065655510234,0.879956923680815,5e-4,0,219873.914,3.4,56921.34,0,999.207137453089,0.944227064527155,-0.7013296221498977,0.88,-0.1262275644188762,1
2021-11-14,-1,58000,64880.1810417389,356.838984719613,5,0.893970888431038,0.16092002423383,0.831114039861394,5e-4,0,382786.514,5.9,56921.34,0,1979.18143710805,1,2.0228199445404287,0.89,-0.11208206761506175,1
2021-11-14,-1,59000,64218.1198858005,484.512491457036,5,0.91876100661278,0.177470317770951,0.782967869250165,5e-4,0,687121.02,10.7,56921.34,0,2555.54360655429,1,3.290209306573323,0.91,-0.08472924854015072,1
2021-11-14,-1,60000,64054.6767864074,688.377377027877,5,0.936716837419571,0.182940013709664,0.773741267258201,5e-4,0,3382025.254,52.8,56921.34,0,3341.62114853668,1,3.4723433726023343,0.93,-0.06537424367551338,1
2021-11-14,-1,61000,64220.3906967822,937.969137867523,5,0.949887956574803,0.187028657232555,0.767161557128866,5e-4,0,1695357.846,26.4,56921.34,0,3949.41033957647,1,3.348394670290384,0.94,-0.05141124179064785,1
2021-11-14,-1,62000,64523.7737282375,1172.08711918868,5,0.96090831198597,0.186951304286115,0.773607097534219,5e-4,0,4406872.068,68.3,56921.34,0,5813.18089332745,1,3.333005556374903,0.96,-0.03987628352718003,1
2021-11-14,-1,65000,64537.834612937,2307.77424103977,5,1.00716892853192,0.206619297898027,0.734426714818,5e-4,0,490483.757,7.6,56921.34,0,9257.86,1,2.5006283787794406,1,0.007143353919409102,1
2021-11-14,-1,67000,64440.75,3640.9,5,1.03971477675229,0.21464981126563,0.727,5e-4,0,122437.425,1.9,56921.34,0,10662.2,1,1.7681781976983724,1.03,0.03894642241621823,1
2022-01-09,-1,38000,41909.7457819232,195.575498765354,5,0.90671719121934,0.190264326617627,0.727855411452777,0.001,0,3595829.032,85.8,42546.44,0,21.22,0,0,0.9,-0.09792468430325164,0
2022-01-09,-1,41000,42009.8643566048,751.375109072043,5,0.976060892445843,0.23489634197208,0.628131566890512,0.001,0,4717226.185,112.3,42546.44,0,21.3794010286743,0,0,0.97,-0.024230304714138565,0
2022-01-09,-1,42000,41921.7090611638,1197.46579234102,5,1.00188007887135,0.249671047420489,0.602175845693306,0.001,0,939034.541,22.4,42546.44,0,42.0233651158502,0,0,1,0.001878313735119363,0
2022-01-09,-1,43000,42291.1477186654,1550.7330941953,5,1.01687506535787,0.253376946237778,0.601556153126786,0.001,0,126859.242,3,42546.44,0,256.724329364479,1,-0.7075189781544211,1.01,0.016734263264421866,0
2022-01-09,-1,44000,42136.523541546,2260.61091408282,5,1.0442357238737,0.271682924351672,0.570421760250756,0.001,0,12640.824,0.3,42546.44,0,1280.94831608914,1,-0.35700567004041944,1.04,0.043285253124966463,0
2022-01-09,-1,46000,41421.1074956299,4639.16393022386,5,1.11054493181323,0.267063397941965,0.620520759966546,0.001,0,194679.201,4.7,42546.44,0,3402.77040801258,1,-0.2555641378610761,1.11,0.1048508244192196,0
