test_date,PC_type,Strike,Spot_t,Premium_t,Tau_t,Moneyness_t,Delta_t,IV_t,IR_t,DividendYield_t,Volume_t,Quantity_t,Spot_th,Tau_th,Premium_th,Delta_th,option_return,M_floor,Return_t,Cluster
2019-12-04,1,7000,7492.43797722285,605.556644817704,9,0.935093501276322,0.844853615280694,0.605966480702734,0.0152,0,476850.71,63.7,7189.16,0,216.11,1,-0.6876262499655266,0.93,-0.06710875332820301,0
2019-12-04,1,7250,7431.41935522224,366.603097653113,9,0.976144181454773,0.821811039452267,0.550502670051109,0.0152,0,372844.511,50.2,7189.16,0,12.5203301767297,0,-1,0.97,-0.02414497657920644,0
2019-12-04,1,7500,7427.09377793891,252.278052469897,9,1.01039875023656,0.829046126669049,0.586681222756181,0.0152,0,610155.149,82.2,7189.16,0,7.11736071650853,0,-1,1.01,0.010345055153695942,0
2019-12-04,1,7750,7236.62666654565,93.8718584005141,9,1.07136225345124,0.817978933866246,0.579160437058108,0.0152,0,910009.66,125.8,7189.16,0,3.61,0,-1,1.07,0.06893097279242405,0
2019-12-04,1,9500,7294.40513335455,8.39627865058101,9,1.30364549604084,0.883273772374718,0.830797424962952,0.0152,0,459825.928,63.1,7189.16,0,3.62,0,-1,1.3,0.26516456767975477,0
2020-01-08,1,6000,8099.66,2105.91,9,0.740771834867143,1,0,0.0151,0,809.966,0.1,8722.03,0,2809.08,1,0.2925671087558352,0.74,-0.30006261626070757,1
2020-01-08,1,6250,8199.37,1967.85,9,0.762253685344118,0.919886399013363,0.8267,0.0151,0,819.937,0.1,8722.03,0,2546.5,1,0.2562085524811346,0.76,-0.2714758583020851,1
2020-01-08,1,6500,8247.04361367832,1763.53669537538,9,0.788201233838085,0.960161363946447,0.422942031558365,0.0151,0,1649.325,0.2,8722.03,0,2311.18,1,0.25998512297870124,0.78,-0.23800184883539344,1
2020-01-08,1,7000,8334.20091887943,1367.13732432575,9,0.839913523771387,0.887286200279281,0.71136224903848,0.0151,0,44171.214,5.3,8722.03,0,1805.04,1,0.2595881696443904,0.83,-0.17445634033548163,1
2020-01-08,1,7250,8157.21883956502,944.154925103861,9,0.888883984701387,0.833214402831324,0.544809134846153,0.0151,0,1631.259,0.2,8722.03,0,1683.29454346707,1,0.5590979413024522,0.88,-0.11778855288254299,1
2020-01-08,1,7500,8294.44428069794,813.188324251723,9,0.904242697216998,0.883500742038626,0.381478647339859,0.0151,0,126072.348,15.2,8722.03,0,1387.63938937541,1,0.5027638291837063,0.9,-0.10065748424889685,1
2020-01-08,1,7750,8096.80467854731,504.195702840507,9,0.95725351256645,0.839122042087952,0.593610073339473,0.0151,0,982054.375,121.3,8722.03,0,1010.00671885029,1,0.9278823570368357,0.95,-0.043687019196678396,1
2020-01-08,1,8000,8116.23634769583,391.594489986819,9,0.986207225055176,0.84783251419741,0.633070291129236,0.0151,0,544307.511,67.1,8722.03,0,834.747738090225,1,0.8438206319611496,0.98,-0.013888779062816868,1
2020-01-08,1,8250,8175.29095177076,303.446171136319,9,1.00941485571489,0.84776063842334,0.64166900164465,0.0151,0,939900.968,115,8722.03,0,569.133871179934,1,0.5555641985278098,1,0.009370812187322582,1
2020-01-08,1,8500,8226.03470639387,247.480439314559,9,1.03369618675445,0.858158043123011,0.681959443288875,0.0151,0,1605936.078,195.3,8722.03,0,282.87839056015,1,-0.10283818545436499,1.03,0.03314090965684364,1
2020-01-08,1,8750,8344.71206533802,206.13377476395,9,1.04859897779752,0.860294589257944,0.692916224264192,0.0151,0,1229140.05,147.3,8722.03,0,118.974562171943,0.707399347403776,-1,1.04,0.047454966329880846,1
2020-01-08,1,9000,8279.84138857093,142.536447696205,9,1.08724240875051,0.868279004138525,0.73025590515331,0.0151,0,1277268.058,154.3,8722.03,0,18.2949799777664,0,-1,1.08,0.08364459040686252,1
2020-01-08,1,9250,8097.59677965237,64.4183871419526,9,1.14253397786414,0.867119444702454,0.741609918530953,0.0151,0,352987.314,43.6,8722.03,0,8.8,0,-1,1.14,0.13324858326884884,1
2020-01-15,1,8250,8776.8850936907,691.00632900987,9,0.939993377085908,0.85777707626017,0.644452816998349,0.0154,0,214150.445,24.4,8388.11,0,71.5644615623038,1,-0.8001320766513155,0.93,-0.06188244939619754,0
2020-01-15,1,8500,8775.01674461746,515.333430229114,9,0.968724322579579,0.850088607311212,0.631558708545593,0.0154,0,348344.717,39.7,8388.11,0,8.17590369083595,0,-1,0.96,-0.0317752043901688,0
2020-01-15,1,8750,8774.88573100196,366.096486829378,9,0.99722414241832,0.843858857398745,0.62330705031225,0.0154,0,183384.048,20.9,8388.11,0,4.17376307309818,0,-1,0.99,-0.00277971741889722,0
2020-01-15,1,9000,8715.44594631686,243.054371494478,9,1.03278911908655,0.845541142778109,0.641717629908066,0.0154,0,422641.943,48.5,8388.11,0,4.15,0,-1,1.03,0.03226302514095446,0
2020-01-29,1,8000,9312.33,1359.6,9,0.859076085147326,0.854620675638419,0.5964,0.0153,0,1862.466,0.2,9755.66,0,1798.09,1,0.29130626654898495,0.85,-0.15189778682565994,0
2020-01-29,1,8750,9316.43883392332,713.335430894589,9,0.939212386423922,0.836308309942078,0.575722705840242,0.0153,0,317686.398,34.1,9755.66,0,1058.81,1,0.4097995927929848,0.93,-0.06271364172448374,0
2020-01-29,1,9000,9348.12719215071,556.141320258912,9,0.962763253772022,0.830377713115104,0.568671823054961,0.0153,0,186961.851,20,9755.66,0,750.057186465905,1,0.35875536032496536,0.96,-0.03794773980486141,0
2020-01-29,1,9250,9309.72517254154,354.234711192869,9,0.993589983398065,0.813123173100696,0.532917861197646,0.0153,0,323976.696,34.8,9755.66,0,495.896332160474,1,0.42747162833707975,0.99,-0.006430648974847645,0
2020-01-29,1,9500,9315.89328274928,249.520350899239,9,1.0197649247298,0.81434594681011,0.548169452180666,0.0153,0,1899506.399,203.9,9755.66,0,275.154372732871,1,0.024605805012033542,1.01,0.019572134783644807,0
2020-01-29,1,9750,9320.0699672077,167.546304240801,9,1.04613610998947,0.812814267351638,0.555356359874562,0.0153,0,166828.196,17.9,9755.66,0,81.149834577447,0.906250327216727,-0.9662182939477723,1.04,0.04510348145021813,0
2020-01-29,1,10000,9322.25354043412,116.227311039812,9,1.07270395694638,0.81648758104864,0.575483631727947,0.0153,0,3022269.079,324.2,9755.66,0,19.9177016767461,0,-1,1.07,0.07018252338705426,0
2020-01-29,1,10250,9304.93835740216,79.0647805166117,9,1.10157728940014,0.825014708054919,0.608300476709792,0.0153,0,216802.763,23.3,9755.66,0,4.89101720942728,0,-1,1.1,0.09674305220685041,0
2020-02-05,1,9750,9612.51554409286,289.375315357663,9,1.01460128258258,0.817623732380188,0.55469348095423,0.0154,0,2422601.905,252.1,10242.43,0,489.272442536413,1,0.7017000893506246,1.01,0.014495710275989145,0
2020-02-05,1,10000,9381.11392188652,123.290458773514,9,1.06619672463304,0.808495462083419,0.55163936100098,0.0154,0,583382.021,62.2,10242.43,0,194.766613871785,1,0.9663322077935244,1.06,0.0640978534012797,0
2020-02-05,1,10250,9465.31625417404,101.150819593661,9,1.0831015250398,0.81580602597668594,0.577341286151427,0.0154,0,675698.43,71.4,10242.43,0,38.0915240244538,0.158016088458789,-1,1.08,0.07982870789087773,0
2020-02-05,1,10500,9513.5282919931,82.773089405516,9,1.10385247178419,0.828166487748078,0.617069974783241,0.0154,0,799019.817,84,10242.43,0,9.73021833403491,0,-1,1.1,0.0988063082952727,0
2020-02-05,1,10750,9551.57463488281,65.3206921008298,9,1.1255493051334,0.838339021925889,0.651614899425376,0.0154,0,1089756.792,114.1,10242.43,0,5.12500732670573,0,-1,1.12,0.118271187720464,0
2020-02-12,1,9500,10333.748636845,982.470213106419,9,0.919318913251685,0.846234874500198,0.597337136087954,0.0155,0,7233.616,0.7,9606.86,0,177.487142794252,1,-0.8912333436938248,0.91,-0.08412219478801664,0
2020-02-12,1,9750,10408.5229810032,899.10394979937,9,0.936737951344718,0.875995857330258,0.708407756040643,0.0155,0,155086.062,14.9,9606.86,0,15.5342115130876,0,-1,0.93,-0.06535170357977736,0
2020-02-12,1,10000,10365.1161816633,624.951361465569,9,0.96480678294107,0.830913916891131,0.570297643168849,0.0155,0,175164.606,16.9,9606.86,0,4.925140668576,0,-1,0.96,-0.03582742262237246,0
2020-02-12,1,10250,10356.6477285701,468.531746973703,9,0.989728398931563,0.831774111516624,0.584033490590258,0.0155,0,845080.328,81.6,9606.86,0,4.82,0,-1,0.98,-0.010324718006414541,0
2020-03-04,1,8750,8735.16505124764,261.893170004986,9,1.00171507000966,0.778606764845805,0.483101899467355,0.0071,0,201778.935,23.1,4830.21,0,4.80182174498836,0,-1,1,0.0017136009565370863,0
2020-04-08,1,6750,7323.23333235471,723.174033903073,9,0.921724430340164,0.903768582005871,0.842204924329838,0.0022,0,2929.292,0.4,7112.27,0,324.163415671459,1,-0.49905557581378057,0.92,-0.08150898259421682,1
2020-04-08,1,7000,7295.29034083674,540.892908790588,9,0.959533940657395,0.89835360730216,0.83249451829302,0.0022,0,105051,14.4,7112.27,0,103.540521255761,1,-0.7924358072080644,0.95,-0.04130759088496817,1
2020-04-08,1,7250,7318.1714571054,396.705167555485,9,0.990729388599202,0.884346402668183,0.790451982369234,0.0022,0,715684.836,97.8,7112.27,0,9.72487028591971,0,-1,0.99,-0.009313850964279077,1
2020-04-08,1,7500,7328.10146328525,271.067050118419,9,1.02346600410105,0.873930383593933,0.765115823981624,0.0022,0,490978.692,67,7112.27,0,3.55757813364329,0,-1,1.02,0.02319491022907017,1
2020-07-01,1,9000,9141.60310592737,354.861446911497,9,0.984512864186278,0.769264238349313,0.477829029565094,0.0014,0,69475.984,7.6,9238.04,0,157.114787594592,1,-0.3292029831029562,0.98,-0.015608314267880737,0
2020-07-01,1,9250,9181.5169579764,230.162451042389,9,1.00748368427741,0.751576349692005,0.4506476572283,0.0014,0,892421.4,97.2,9238.04,0,9.26678238850073,0,-1,1,0.00745582044197442,0
2020-07-01,1,9500,9207.63568423538,144.122738938544,9,1.03176509733234,0.746869869904338,0.452327583517474,0.0014,0,6148783.3,667.8,9238.04,0,4.6,0,-1,1.03,0.03127102228625407,0
2020-07-01,1,9750,9224.97960739816,84.8547029805591,9,1.05695574444993,0.742929151241429,0.455800166568772,0.0014,0,2066311.68,224,9238.04,0,7.002,0,-1,1.05,0.055392836995419394,0
2020-07-01,1,10000,9181.15995218271,41.8914350517518,9,1.08920755477244,0.740189437090643,0.464202302206319,0.0014,0,4078194.262,444.2,9238.04,0,4.60061061853381,0,-1,1.08,0.0854504178679999,0
2020-07-01,1,10250,9148.15805397595,28.1863758968008,9,1.12045677732495,0.756361764511499,0.507425589406541,0.0014,0,137220.822,15,9238.04,0,9.21,0,-1,1.12,0.1137364390614177,0
2020-08-12,1,11000,11357.12,579.21,9,0.9685554084134,0.782366576357186,0.5016,0.0011,0,2271.424,0.2,11865.82,0,797.08,1,0.4948291638611206,0.96,-0.03194958722596133,0
2020-08-12,1,11250,11275.6192971729,413.667665745145,9,0.997750808980443,0.791341431175461,0.535956250725095,0.0011,0,2103982.258,186.6,11865.82,0,604.32,1,0.48868294767664544,0.99,-0.0022517242488687937,0
2020-08-12,1,11500,11490.5504397935,365.882688977005,9,1.00096446976717,0.770004864059959,0.488438348476589,0.0011,0,1606150.916,139.8,11865.82,0,349.635780199432,1,-1.7133627496987086e-4,1,9.640049650385198e-4,0
2020-08-12,1,11750,11347.3081820294,196.155060488209,9,1.03556862932832,0.759585495215565,0.48162282027074,0.0011,0,1856274.848,163.6,11865.82,0,88.3646421459415,1,-0.40954875336004026,1.03,0.034950676169449815,0
2020-08-12,1,12000,11436.8901848334,155.469554109155,9,1.04931625634177,0.760660563165693,0.4895949333449,0.0011,0,6616880.238,578.6,11865.82,0,10.842348989011,0,-1,1.04,0.04813876762034934,0
2020-09-09,1,9750,10109.5018820633,677.393192797065,9,0.96444034268791,0.872551791059697,0.74588507160104,0.0012,0,4043.796,0.4,10943.89,0,1017.76718867318,1,0.7624771147614229,0.96,-0.03620730164636969,0
2020-09-09,1,10000,10112.9890437973,506.771910229948,9,0.988832758503662,0.853438664059093,0.694117388461607,0.0012,0,28316.214,2.8,10943.89,0,858.525,1,0.8625539043229703,0.98,-0.011230063272807915,0
2020-09-09,1,10500,10304.7524225231,312.361528440096,9,1.01896027471137,0.824389665706635,0.624333815603852,0.0012,0,253493.69,24.6,10943.89,0,467.084233362793,1,0.4210776923033519,1.01,0.018782768899089194,0
2020-09-09,1,10750,10246.9537500432,203.979007012212,9,1.04914794547554,0.819047932118257,0.621428947328869,0.0012,0,10246.41,1,10943.89,0,179.522368499331,1,-0.049461006600588914,1.04,0.047978354241417075,0
2020-09-09,1,11000,10244.5940927364,147.428729807195,9,1.07374084019613,0.82043781300644,0.63257639766376506,0.0012,0,1161732.844,113.4,10943.89,0,12.8637901655367,0,-1,1.07,0.07114866361277518,0
2020-09-09,1,11250,10251.3849277706,96.1236358381427,9,1.09757721093407,0.814264462175957,0.625084531121257,0.0012,0,139397.938,13.6,10943.89,0,5.45013844225906,0,-1,1.09,0.09310521514098358,0
2020-09-30,1,10500,10698.471249538,398.930982968814,9,0.981449608735071,0.742462824808688,0.419319778181778,0.001,0,237505.826,22.2,10923.3,0,361.571370388101,1,0.06108579697127779,0.98,-0.018724607658432396,0
2020-09-30,1,10750,10753.9046171595,272.80828363534,9,0.999643104164299,0.727314563027582,0.398009903645564,0.001,0,86030.704,8,10923.3,0,165.169493817644,1,-0.36475535973223017,0.99,-3.569595381769634e-4,0
2020-09-30,1,11000,10760.8715791809,172.238687335002,9,1.02222274877397,0.723899979535773,0.403474577528575,0.001,0,2322194.456,215.8,10923.3,0,5.44526943104999,0,-1,1.02,0.02197942182361313,0
2020-10-07,1,10500,10605.7751357556,310.803265733617,9,0.990027194678459,0.718852649309238,0.375040567390418,0.001,0,786948.08,74.2,11503.73,0,963.11,1,2.229470570815287,0.99,-0.010022866858596918,0
2020-10-07,1,10750,10619.9368830733,191.550119524832,9,1.01225660411636,0.708076789835663,0.367215062596625,0.001,0,4022794.204,378.8,11503.73,0,747.03,1,2.9348970487188244,1.01,0.012182100103822674,0
2020-10-07,1,11000,10620.3800071762,114.64566916294,9,1.03575473527766,0.708047148572243,0.380426884031047,0.001,0,5354742.596,504.2,11503.73,0,278.320242559215,1,3.3937987686571396,1.03,0.03513037379949725,0
2020-10-07,1,11250,10638.8641625146,66.3403608498336,9,1.0574503121857,0.707525010910634,0.390840240013632,0.001,0,1114946.004,104.8,11503.73,0,73.6764524297986,0.972251272681635,2.824670181917408,1.05,0.05586064472160073,0
2020-10-07,1,11500,10612.7811681128,38.056762814389,9,1.08360055969802,0.712259842530734,0.411832099348122,0.001,0,766241.76,72.2,11503.73,0,10.8363713311678,0.00789683216947422,-0.901988510736145,1.08,0.08028934774585311,0
2020-10-07,1,11750,10661.29,37.31,9,1.10211803637271,0.748398190358172,0.4866,0.001,0,533064.5,50,11503.73,0,5.7541556748416,0,-1,1.1,0.09723381604076067,0
2020-10-14,1,11250,11377.9710288791,341.705528902719,9,0.988755626873997,0.717668159666449,0.370731137565058,0.0012,0,40960.576,3.6,12990.25,0,1705.5,1,4.092835359112484,0.98,-0.011308069019882964,0
2020-10-14,1,11500,11373.0965363579,207.21152365598,9,1.01117220747129,0.704694013429515,0.359039656327256,0.0012,0,5170138.144,454.6,12990.25,0,1367.2962698547,1,6.191926267933662,1.01,0.011110259332675516,0
2020-10-14,1,12000,11397.7220505448,57.6678734014576,9,1.05284864452225,0.677906718355235,0.335979783554057,0.0012,0,2445935.618,214.6,12990.25,0,902.415930249694,1,16.1716059842597,1.05,0.05149948542485502,0
2020-10-14,1,12250,11397.6294008542,9.15325404521514,9,1.07478818938852,0.595035395572403,0.227381373021109,0.0012,0,1365431.826,119.8,12990.25,0,684.852181186943,1,79.87287825109206,1.07,0.07212360903909135,0
2020-10-14,1,12500,11445.3409081951,47.2657782732387,9,1.09219985325244,0.73498401335783,0.456415171816347,0.0012,0,244918.546,21.4,12990.25,0,396.909575343456,1,9.372197769936509,1.09,0.08819387637630273,0
2020-10-14,1,12750,11452.7162778237,35.6783120004006,9,1.11329567121913,0.749246148290036,0.491700096832077,0.0012,0,71005.396,6.2,12990.25,0,236.191824051035,1,5.733782696818796,1.11,0.1073246895020209,0
2020-10-14,1,13250,11374.98,11.37,9,1.16483721290059,0.757144220247049,0.5248,0.0012,0,22749.96,2,12990.25,0,11.2476903482659,0,-1,1.16,0.15258134583851748,0
2020-10-14,1,13500,11411.6475054697,11.41,9,1.18300184088231,0.771075328372232,0.5576,0.0012,0,91293.18,8,12990.25,0,6.47,0,-1,1.18,0.16805514110857234,0
2020-10-14,1,13750,11538.57,11.54,9,1.19165546510529,0.780368608738407,0.5788,0.0012,0,438465.66,38,12990.25,0,6.44,0,-1,1.19,0.17534348752203704,0
2020-11-18,1,10000,17685.2153685419,7723.84857848112,9,0.56563733898636,0.99740812365681,1.08078855385384,9e-4,0,452586.812,25.6,17151.44,0,7386.02,1,-0.07410924394295731,0.56,-0.5698021499833704,1
2020-11-18,1,13500,18285.3597040017,4938.72185187719,9,0.738341062485649,0.981744679355097,1.36135875806421,9e-4,0,135303.324,7.4,17151.44,0,3690.28,1,-0.2606508101661769,0.73,-0.30334941684794964,1
2020-11-18,1,14000,17760.4196136202,3860.82446541055,9,0.788354458374215,0.940751771814341,0.9769172681471,9e-4,0,4258490.536,239.8,17151.44,0,3310.97726313712,1,-0.18373911369604765,0.78,-0.23780746999122154,1
2020-11-18,1,15000,18170.1001744597,3336.57234537399,9,0.825622591188509,0.937912171767827,0.985191825941844,9e-4,0,846633.81,46.6,17151.44,0,2241.89778848137,1,-0.3551945597754309,0.82,-0.19161752127103396,1
2020-11-18,1,15500,17772.8592420428,2462.35617488984,9,0.872139039404196,0.899866400771683,0.81543636083907,9e-4,0,280803.85,15.8,17151.44,0,1581.91503431185,1,-0.32932529548700235,0.87,-0.13680641892575252,1
2020-11-18,1,15750,17845.4,2302.06,9,0.882580384861085,0.897578296637536,0.8087,9e-4,0,24983.56,1.4,17151.44,0,1459.17385811845,1,-0.3912235128537055,0.88,-0.12490540666162818,1
2020-11-18,1,16000,17921.6177543761,2124.37514933835,9,0.892885089780912,0.875280787593798,0.733177246017263,9e-4,0,3146653.508,175.6,17151.44,0,1221.19661770884,1,-0.4579865047100453,0.89,-0.11329738524223391,1
2020-11-18,1,16500,17889.1073899188,1698.24988513875,9,0.922526437418174,0.867999476701172,0.718115738918166,9e-4,0,1598978.566,89.4,17151.44,0,705.838081962307,1,-0.616405096976188,0.92,-0.0806392450302152,1
2020-11-18,1,16750,18137.4634088954,1751.6531091097,9,0.92356453310428,0.8868198553621,0.783307775196244,9e-4,0,97935.766,5.4,17151.44,0,493.136866814195,1,-0.7708222033733405,0.92,-0.07951460294908393,1
2020-11-18,1,17000,18118.6309016065,1486.29960128342,9,0.938328380122414,0.861362556546957,0.703259792658296,9e-4,0,7670875.306,423.4,17151.44,0,282.572476663401,1,-0.8981093718458714,0.93,-0.06365530582316221,1
2020-11-18,1,17500,17908.0966470054,1015.15732758778,9,0.977452472882392,0.854963273123313,0.696162585831701,9e-4,0,5754243.972,321.4,17151.44,0,66.7096353708689,0,-1,0.97,-0.02280560939684192,1
2020-11-18,1,18000,17933.9754908394,779.727391971581,9,1.00381615775352,0.855310757221757,0.706426981482056,9e-4,0,43903656.72,2448.4,17151.44,0,20.755491429542,0,-1,1,0.0038088946956389776,1
2020-11-18,1,18500,17979.6012882679,602.99007397301,9,1.02906985349939,0.858052563792257,0.721862208066197,9e-4,0,7798595.958,433.8,17151.44,0,8.68,0,-1,1.02,0.02865533938689854,1
2020-11-25,1,12500,18848.62,6587.59,9,0.663178524475532,0.998717098223099,1.9629,9e-4,0,150788.96,8,19454.54,0,6801.23,1,0.05570322378897301,0.66,-0.4107110573567426,1
2020-11-25,1,14500,19022.974552291,4735.21726623346,9,0.762263639130725,0.979006459059988,1.34320182065356,9e-4,0,228267.48,12,19454.54,0,4778.85,1,0.0463173538689593,0.76,-0.27146280002265805,1
2020-11-25,1,15500,19325.14,4106.59,9,0.802064047142737,0.973724367168772,1.2518,9e-4,0,154601.12,8,19454.54,0,3806.39,1,-0.03702585356707128,0.8,-0.22056681502398437,1
2020-11-25,1,16500,18830.9423846821,2561.02926376834,9,0.876218125740222,0.905161386093072,0.837314363219762,9e-4,0,15064.742,0.8,19454.54,0,3022.98,1,0.15365335406306238,0.87,-0.13214021705504028,1
2020-11-25,1,17000,19039.4000983169,2344.52237474888,9,0.892958896897855,0.905088904144228,0.843461169475799,9e-4,0,734860.252,38.6,19454.54,0,2507.12665627314,1,0.046925389339867105,0.89,-0.11321472727486877,1
2020-11-25,1,17750,19076.6443557067,1790.99869934091,9,0.930548683294897,0.894516992694026,0.813799355264074,9e-4,0,892699.13,46.8,19454.54,0,1459.65,1,-0.048274015705721075,0.93,-0.0719808847682909,1
2020-11-25,1,18250,19131.0358766758,1493.91857190709,9,0.954029874465351,0.891279385869013,0.809526737777505,9e-4,0,612140.16,32,19454.54,0,1064.06,1,-0.19370438078005642,0.95,-0.047060293070955286,1
2020-11-25,1,18500,19063.632570855,1246.52269837615,9,0.970589935360601,0.878165089645965,0.768606139161306,9e-4,0,655683.7,34.4,19454.54,0,972.9966403781,1,-0.23423777100610851,0.97,-0.02985121156756565,1
2020-11-25,1,18750,18837.7856658696,882.747959940422,9,0.995428930209082,0.854269638355034,0.701891316846322,9e-4,0,2693562.462,143,19454.54,0,664.774721067487,1,-0.2018786426336784,0.99,-0.004581549076994362,1
2020-11-25,1,19000,18915.4572276865,838.225898073738,9,1.00452858882834,0.863472576734557,0.731907357880023,9e-4,0,5606211.772,296.4,19454.54,0,328.286332110763,1,-0.4577356759740494,1,0.004518365622795161,1
2020-11-25,1,19250,18976.9105659631,751.9607849364,9,1.01442894483596,0.861538241781574,0.728343632167665,9e-4,0,10915106.53,575.2,19454.54,0,168.274518141627,0.970138150416464,-0.72799113451468,1.01,0.014325838240860573,1
2020-11-25,1,19500,18977.5063665527,659.191174298704,9,1.02758254845176,0.863310853693773,0.736712172927742,9e-4,0,8960739.956,472.2,19454.54,0,52.6045459480876,0.066185177846569,-1,1.02,0.027209003287038378,1
2020-11-25,1,19750,18980.5921814599,567.661035227475,9,1.04062202128644,0.862061312983202,0.737096875457594,9e-4,0,10301819.278,542.8,19454.54,0,58.1996017079769,0,-1,1.04,0.039818631755129896,1
2020-11-25,1,20000,18944.2847686574,485.990736687557,9,1.05578614305202,0.86505500786748,0.750227403640636,9e-4,0,30456925.592,1607.8,19454.54,0,36.8920834299633,0,-1,1.05,0.05428564872570205,1
2020-11-25,1,20250,19057.5268045733,479.200589843916,9,1.06257527646086,0.874516533302652,0.780407438027385,9e-4,0,12894286.46,676.6,19454.54,0,10.0254245977199,0,-1,1.06,0.06069546774055371,1
2020-11-25,1,20500,18936.3784542502,500.286176897289,9,1.08265502219736,0.901598148382422,0.880583573336642,9e-4,0,306745.91,16.2,19454.54,0,10.1081375392644,0,-1,1.08,0.07941637821390134,1
2020-11-25,1,20750,19016.112935154,377.698653511676,9,1.09127802518422,0.882687820389173,0.815013874302202,9e-4,0,53240.328,2.8,19454.54,0,10.1406093476085,0,-1,1.09,0.08734950956856712,1
2020-11-25,1,21000,18904.8614096022,402.197252966433,9,1.11089703088032,0.908198823915742,0.911606216667702,9e-4,0,1867679.85,98.8,19454.54,0,9.75,0,-1,1.11,0.10516782488644007,1
2020-11-25,1,21250,19069.5584301519,349.292258099336,9,1.11449299640309,0.898576869796508,0.87650166960393,9e-4,0,122028.582,6.4,19454.54,0,17.8845362583986,0,-1,1.11,0.10839958975323866,1
2020-11-25,1,21500,18938.6536299847,349.851216239087,9,1.13530033619353,0.922830844087804,0.977923575898359,9e-4,0,4033734.382,213,19454.54,0,9.76,0,-1,1.13,0.12689722931578887,1
2020-11-25,1,22000,19173.9174898564,278.178772093749,9,1.14742513028614,0.909773302698303,0.924585507678237,9e-4,0,4172124.066,217.6,19454.54,0,9.76,0,-1,1.14,0.13752041488595002,1
2020-12-09,1,18000,17987.0555384324,755.660786131931,9,1.00079987064969,0.836433921334612,0.651129089654794,8e-4,0,2053957.1,114.2,22847.46,0,4925.92400517151,1,5.414862447491989,1,7.995509236434032e-4,0
2020-12-09,1,19000,18306.623135904,429.386987133742,9,1.03796047414743,0.813137042629698,0.604247464938679,8e-4,0,6798524.776,371.4,22847.46,0,4036.56,1,7.960355379380938,1.03,0.03725770516263837,0
2020-12-09,1,19500,18175.908932518,266.618171102169,9,1.07290259080425,0.813827267313829,0.617626215653498,8e-4,0,3791304.108,208.6,22847.46,0,3410.65077652623,1,11.555258278766157,1.07,0.07036767742533363,0
2020-12-09,1,19750,18198.8723931584,197.36687260323,9,1.08529128904448,0.807594146397557,0.607156107376392,8e-4,0,14925900.69,820.2,22847.46,0,3109.16629644713,1,14.693920459624831,1.08,0.0818484201264445,0
