,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.093350953389884,-0.15,0.9410558866146147,0.6391566187638604,0.08226994516612618,0.08226994516612618,-1.275997153375128,2.392415744712958
1,0.8633201382362515,1.105496313976307,-0.146969696969697,0.9543972306016919,0.6358285553462676,0.08513085550072208,0.08513085550072208,-1.2709533108756221,1.6982743370513014
2,0.8659402276948179,1.1443318738977255,-0.14393939393939387,0.9909230034414341,0.6325066818666667,0.08814538015673812,0.08814538015673812,-1.264636403924117,1.7065851873820435
3,0.8685682688603662,1.1845880863651068,-0.14090909090909085,1.0288956234867548,0.6291915884640542,0.0912805048963331,0.0912805048963331,-1.258117576053773,1.715286788681196
4,0.8712042858655243,1.2263056984450798,-0.13787878787878782,1.0683627802666686,0.6258838878966314,0.09454121003577487,0.09454121003577487,-1.2513901062548702,1.7243843420261449
5,0.8738483029161603,1.2695247971905632,-0.13484848484848477,1.1093720895349564,0.6225842161982423,0.09793264753707132,0.09793264753707132,-1.2444471180192982,1.7338826620738998
6,0.8765003442916044,1.3142845229596027,-0.13181818181818183,1.151970836871219,0.6192932333381461,0.10146014116906887,0.10146014116906887,-1.2372815814396099,1.7437861230115435
7,0.8791604343448723,1.3606227484230062,-0.1287878787878788,1.1962056864830841,0.6160116238823788,0.10512918577906238,0.10512918577906238,-1.229886315987371,1.7540986004846408
8,0.8818285975028888,1.4085757207861507,-0.12575757575757573,1.2421223523374718,0.6127400976547627,0.10894544555123487,0.10894544555123487,-1.2222539940326103,1.7648234093108541
9,0.8845048582667114,1.4581776647721911,-0.12272727272727271,1.2897652287070112,0.6094793903954087,0.11291475111799942,0.11291475111799942,-1.2143771451690069,1.7759632369442913
10,0.8871892412117565,1.5094603439521581,-0.11969696969696968,1.339176977190152,0.6062302644143381,0.11704309537986535,0.11704309537986535,-1.2062481614139722,1.7875200722206723
11,0.8898817709880238,1.5624525781538923,-0.1166666666666667,1.3903980673323892,0.602993509237603,0.12133662787900124,0.12133662787900124,-1.1978593033549534,1.799495129766443
12,0.8925824723203238,1.617179714813644,-0.11363636363636359,1.4434662680346386,0.5997699422430413,0.12580164756142742,0.12580164756142742,-1.1892027073161966,1.8118887695105408
13,0.8952913700085039,1.6736630524113312,-0.11060606060606065,1.498416087125955,0.5965604092825344,0.1304445937527532,0.1304445937527532,-1.1802703936237602,1.8247004115341858
14,0.8980084889276768,1.7319192144437676,-0.10757575757575757,1.5552781567074567,0.5933657852873571,0.135272035163167,0.135272035163167,-1.17105427604803,1.8379284461291523
15,0.9007338540284485,1.7919594728138677,-0.10454545454545454,1.614078562210422,0.5901869748529212,0.14029065672885088,0.14029065672885088,-1.1615461725063259,1.8515701389682138
16,0.9034674903371477,1.8537890200673632,-0.10151515151515145,1.674838113574821,0.5870249127989109,0.145507244089921,0.145507244089921,-1.151737817108866,1.8656215317052594
17,0.9062094229560551,1.917406190533735,-0.09848484848484851,1.7375715574959438,0.5838805647004985,0.1509286654994173,0.1509286654994173,-1.1416208736333668,1.8800773377183306
18,0.9089596770636349,1.9828016312606656,-0.09545454545454551,1.802286730431943,0.5807549273860025,0.1565618509544201,0.1565618509544201,-1.1311869505139938,1.89493083358792
19,0.911718277914765,2.04995742453355,-0.09242424242424245,1.8689836528943151,0.577649029396027,0.1624137683395468,0.1624137683395468,-1.1204276174298942,1.9101737461699155
20,0.9144852508409694,2.1188461648956096,-0.08939393939393935,1.9376535665979877,0.5745639313987824,0.16849139637530186,0.16849139637530186,-1.109334423578892,1.9257961356983724
21,0.9172606212506507,2.189429994860465,-0.08636363636363631,2.008277917270519,0.5715007265559479,0.17480169416984825,0.17480169416984825,-1.0978989177184788,1.9417862754918453
22,0.9200444146293233,2.2616596049220634,-0.08333333333333329,2.0808272873013065,0.5684605408331044,0.1813515671831638,0.1813515671831638,-1.0861126700546526,1.9581305282944068
23,0.9228366565398478,2.3354732051439275,-0.08030303030303028,2.155260284073424,0.565444533248421,0.18814782942802732,0.18814782942802732,-1.0739672960550137,1.9748132202636222
24,0.9256373726226654,2.410795477385107,-0.0772727272727273,2.2315223916173546,0.5624538960529556,0.1951971617536965,0.1951971617536965,-1.0614544822562704,1.991816513030133
25,0.9284465885960336,2.487536519225827,-0.07424242424242426,2.309544795283271,0.5594898548356074,0.20250606608597732,0.20250606608597732,-1.048566014130262,2.0091202747203276
26,0.9312643302562619,2.5655907927955055,-0.07121212121212121,2.389243191364338,0.5565536685454587,0.21008081553256308,0.21008081553256308,-1.0352938060640755,2.0267019507627464
27,0.9340906234779491,2.644836094022335,-0.0681818181818182,2.4705165960623066,0.5536466294239546,0.21792740030576563,0.21792740030576563,-1.0216299334986072,2.044536435820365
28,0.9369254942142211,2.7251325601787997,-0.06515151515151515,2.5532461707447873,0.5507700628391227,0.22605146946645494,0.22605146946645494,-1.0075666672590164,2.0625959475224205
29,0.9397689684969686,2.8063217361366464,-0.062121212121212084,2.637294083239758,0.5479253270138005,0.23445826855411,0.23445826855411,-0.9930965100959543,2.080849903903484
30,0.9426210724370864,2.8882257221888405,-0.05909090909090903,2.7225024276900234,0.5451138126396632,0.24315257323850514,0.24315257323850514,-0.978212235438203,2.099264805819937
31,0.9454818322247134,2.9706464287188896,-0.056060606060606026,2.808692228316937,0.5423369423687106,0.2521386192088968,0.2521386192088968,-0.9629069283418268,2.1178041256157694
32,0.948351274129473,3.053364965383907,-0.053030303030303004,2.895662555304122,0.5395961701737814,0.26142002860695834,0.26142002860695834,-0.9471740285970114,2.1364282047257053
