,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.3236500412804437,-0.15,1.139276148525435,0.89345709886863,0.13952932943906904,0.13952932943906904,-1.6235269222245288,5.304661294620649
1,0.8633201382362515,1.2222610504139677,-0.146969696969697,1.0552025790041726,0.8892226062265104,0.1427975245782851,0.1427975245782851,-1.6141701434027795,2.719158035493265
2,0.8659402276948179,1.2546794115580788,-0.14393939393939387,1.086477375328603,0.8850113680120281,0.14639326525387308,0.14639326525387308,-1.600118475428356,2.7503807738885926
3,0.8685682688603662,1.288028970091429,-0.14090909090909085,1.1187410927943129,0.8808249883055945,0.15011267712301468,0.15011267712301468,-1.5855192938613643,2.7819964759657183
4,0.8712042858655243,1.3223126242829155,-0.13787878787878782,1.1520044255293649,0.876665114991944,0.1539598902196444,0.1539598902196444,-1.5703617036253492,2.8139022322041845
5,0.8738483029161603,1.3575296860765882,-0.13484848484848477,1.1862750123363346,0.8725334377203976,0.15793904755365973,0.15793904755365973,-1.554635820044165,2.8459839792209873
6,0.8765003442916044,1.3936754863959007,-0.13181818181818183,1.2215570436567762,0.8684316854586211,0.16205428703236513,0.16205428703236513,-1.5383329117203641,2.878116306652567
7,0.8791604343448723,1.4307409719131936,-0.1287878787878788,1.257850854302208,0.864361623618834,0.16630972145946776,0.16630972145946776,-1.521445548024487,2.9101623913772316
8,0.8818285975028888,1.4687122980518674,-0.12575757575757573,1.295152505926323,0.8603250507384195,0.17070941660498418,0.17070941660498418,-1.5039677498099375,2.9419740785066666
9,0.8845048582667114,1.5075704238792391,-0.12272727272727271,1.3334533641003925,0.856323794700625,0.17525736737028896,0.17525736737028896,-1.4858951417121553,2.973392129223439
10,0.8871892412117565,1.5472907153469224,-0.11969696969696968,1.372739675682632,0.8523597084855752,0.17995747210767166,0.17995747210767166,-1.467225104132776,3.0042466538620274
11,0.8898817709880238,1.5878425641688205,-0.1166666666666667,1.4129921530527147,0.848434665447156,0.18481350519298467,0.18481350519298467,-1.4479569227589544,3.0343577474179715
12,0.8925824723203238,1.6291890303431118,-0.11363636363636359,1.4541855725808057,0.8445505541174594,0.18982908799268727,0.18982908799268727,-1.4280919332331492,3.0635363416801207
13,0.8952913700085039,1.6712865169823639,-0.11060606060606065,1.4962883954658812,0.8407092725473623,0.19500765841221412,0.19500765841221412,-1.4076336583797104,3.0915852851034025
