,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,1.6624740929282944,-0.15,1.4309047123833958,0.823655464026845,0.16556133401013107,0.16556133401013107,-0.6885548525141628,2.261052450417994
1,0.8633201382362515,1.640484544031138,-0.146969696969697,1.4162633433273961,0.8218595711366476,0.16985236317929664,0.16985236317929664,-0.6845718656729117,1.1560119241769529
2,0.8659402276948179,1.6717592386795084,-0.14393939393939387,1.447643575793049,0.8200736174952972,0.1743308060938774,0.1743308060938774,-0.6786444921328213,1.1575916147398384
3,0.8685682688603662,1.7032681331961206,-0.14090909090909085,1.4794046538551822,0.8182979616454881,0.17891190024652237,0.17891190024652237,-0.6726088974615846,1.1592552566268108
4,0.8712042858655243,1.7349906856545125,-0.13787878787878782,1.511531321278976,0.8165329705517318,0.18359702959084012,0.18359702959084012,-0.6664630066601307,1.1609993285662883
5,0.8738483029161603,1.7669048889634282,-0.13484848484848477,1.5440068386349586,0.8147790196589842,0.188387533094599,0.188387533094599,-0.6602047564100879,1.1628199417133864
6,0.8765003442916044,1.7989872295432434,-0.13181818181818183,1.5768129260708523,0.8130364929398158,0.19328469972245588,0.19328469972245588,-0.6538320996310418,1.1647128197047147
7,0.8791604343448723,1.831212648400464,-0.1287878787878788,1.609929707345576,0.8113057829290721,0.1982897631984354,0.1982897631984354,-0.6473430103549447,1.1666732791093157
8,0.8818285975028888,1.8635545049695434,-0.12575757575757573,1.6433356554874827,0.8095872907449445,0.20340389655037128,0.20340389655037128,-0.6407354889274479,1.168696209025913
9,0.8845048582667114,1.8959845442596004,-0.12272727272727271,1.6770075405962133,0.8078814260953071,0.20862820643993985,0.20862820643993985,-0.6340075675448245,1.1707760513056864
10,0.8871892412117565,1.9284728677430218,-0.11969696969696968,1.7109203802303916,0.806188607268149,0.21396372728360147,0.21396372728360147,-0.6271573161330455,1.172906780357484
11,0.8898817709880238,1.9609879085486077,-0.1166666666666667,1.7450473929453358,0.80450926110488,0.2194114151713641,0.2194114151713641,-0.6201828485765,1.1750818834101833
12,0.8925824723203238,1.9934964114987155,-0.11363636363636359,1.779359955537217,0.8028438229552541,0.22497214159231904,0.22497214159231904,-0.6130823292998857,1.1772943411166343
13,0.8952913700085039,2.0259634185638355,-0.11060606060606065,1.8138275645931283,0.801192736612623,0.23064668697783597,0.23064668697783597,-0.6058539802068174,1.17953660860032
14,0.8980084889276768,2.058352260342602,-0.10757575757575757,1.848417802991128,0.7995564542281968,0.2364357340755422,0.2364357340755422,-0.5984960879764261,1.1818005972597958
15,0.9007338540284485,2.090624554186646,-0.10454545454545454,1.8830963120190447,0.7979354362029695,0.24233986116953954,0.24233986116953954,-0.5910070117165573,1.1840776574974217
16,0.9034674903371477,2.1227402096020627,-0.10151515151515145,1.9178267698069265,0.7963301510559465,0.2483595351648109,0.2483595351648109,-0.5833851909703426,1.1863585624949764
17,0.9062094229560551,2.154657441583987,-0.09848484848484851,1.9525708768057948,0.7947410752672978,0.25449510455634583,0.25449510455634583,-0.5756291540701043,1.1886334933920353
18,0.9089596770636349,2.1863327925384817,-0.09545454545454551,1.9872883490594133,0.7931686930950583,0.26074679230632836,0.26074679230632836,-0.5677375268291991,1.1908920260696083
19,0.911718277914765,2.2177211634414062,-0.09242424242424245,2.021936920027928,0.7916134963640034,0.26711468865550836,0.26711468865550836,-0.5597090415600599,1.19312311968052
20,0.9144852508409694,2.2487758549014045,-0.08939393939393935,2.0564723517546266,0.7900759842253343,0.27359874389789884,0.27359874389789884,-0.5515425464024868,1.1953151074524908
21,0.9172606212506507,2.279448618751758,-0.08636363636363631,2.0908484561451752,0.7885566628858437,0.2801987611509472,0.2801987611509472,-0.5432370149424796,1.1974556898239368
22,0.9200444146293233,2.309689720796873,-0.08333333333333329,2.125017127145924,0.7870560453052586,0.28691438915641876,0.28691438915641876,-0.5347915560983088,1.1995319303594532
23,0.9228366565398478,2.3394480152895256,-0.08030303030303028,2.1589283845785685,0.7855746508605154,0.293745115150299,0.293745115150299,-0.5262054242462982,1.2015302546038307
24,0.9256373726226654,2.3686710317035717,-0.0772727272727273,2.1925304303935125,0.7841130049757763,0.3006902578431976,0.3006902578431976,-0.5174780295535477,1.2034364524967356
25,0.9284465885960336,2.3973050742642754,-0.07424242424242426,2.2257697180246274,0.7826716387170857,0.30774896055571443,0.30774896055571443,-0.508608948481099,1.2052356841960408
26,0.9312643302562619,2.4252953347048205,-0.07121212121212121,2.258591035547521,0.7812510883506448,0.3149201845562192,0.3149201845562192,-0.4995979344154475,1.2069124902350192
27,0.9340906234779491,2.4525860185646855,-0.0681818181818182,2.290937603214388,0.779851894863808,0.32220270265136974,0.32220270265136974,-0.4904449283813121,1.2084508057479482
28,0.9369254942142211,2.479120485325507,-0.06515151515151515,2.3227511859302004,0.7784746034480188,0.32959509308225377,0.32959509308225377,-0.4811500697841711,1.2098339795410114
29,0.9397689684969686,2.5048414025313686,-0.062121212121212084,2.3539722211054044,0.7771197629430581,0.3370957337815397,0.3370957337815397,-0.47171370712484795,1.2110447980443113
30,0.9426210724370864,2.5296909139537536,-0.05909090909090903,2.3845399622454404,0.7757879252421364,0.3447027970490901,0.3447027970490901,-0.46213640862401556,1.2120655145864514
31,0.9454818322247134,2.553610821714244,-0.056060606060606026,2.4143926385032395,0.7744796446575466,0.3524142447052727,0.3524142447052727,-0.4524189726893163,1.2128778841153682
32,0.948351274129473,2.5765427821643554,-0.053030303030303004,2.4434676303146636,0.7731954772467938,0.36022782378257245,0.36022782378257245,-0.44256243815241963,1.2134632038398934
33,0.951229424500714,2.5984285151324915,-0.049999999999999996,2.4717016610557248,0.7719359800993424,0.36814106281694925,0.36814106281694925,-0.4325680941990324,1.2138023596934506
34,0.9541163097677532,2.619210026022035,-0.04696969696969692,2.499031004534845,0.7707017105843555,0.37615126880074723,0.37615126880074723,-0.4224374899108876,1.2138758790180766
35,0.9570119564401172,2.638829840054338,-0.04393939393939398,2.5253917079429633,0.7694932255600616,0.3842555248586803,0.3842555248586803,-0.41217244333365444,1.2136639895568355
36,0.9599163911077868,2.657231247756425,-0.04090909090909089,2.550719829685189,0.7683110805456559,0.39245068870750643,0.39245068870750643,-0.4017750499824574,1.213146684623358
37,0.9628296404414405,2.6743585606359495,-0.03787878787878784,2.5749516913485997,0.7671558288569325,0.40073339195829694,0.40073339195829694,-0.391247690693721,1.212303794673194
38,0.9657517311926995,2.6901573757748998,-0.03484848484848479,2.598024142835419,0.7660280207071457,0.40910004031788094,0.40910004031788094,-0.38059303872892747,1.2111150651507752
39,0.9686826901943737,2.704574847866382,-0.031818181818181794,2.619874839463246,0.7649282022749182,0.4175468147427427,0.4175468147427427,-0.3698140660362566,1.2095602402311076
40,0.9716225443607077,2.717559967077974,-0.0287878787878788,2.640442529665102,0.7638569147413292,0.42606967359459424,0.42606967359459424,-0.3589140485745806,1.207619152665325
41,0.9745713206876283,2.729063840864523,-0.02575757575757577,2.6596673516321894,0.7628146932986586,0.4346643558419534,0.4346643558419534,-0.34789657060565166,1.2052718188514258
42,0.9775290462529921,2.7390399777603593,-0.022727272727272686,2.6774911371089005,0.7618020661335847,0.4433263853461402,0.4433263853461402,-0.33676552786208364,1.2024985392983798
43,0.980495748216834,2.74744457093792,-0.019696969696969706,2.6938577202660543,0.7608195533879804,0.4520510762635954,0.4520510762635954,-0.3255251295011475,1.19928000351158
44,0.9834714538216175,2.7542367792210523,-0.016666666666666663,2.7087132494294974,0.7598676661007749,0.46083353958866136,0.46083353958866136,-0.3141798987601781,1.1955973989116933
45,0.9864561903924836,2.7593790030980205,-0.01363636363636366,2.7220064992450825,0.7589469051346761,0.4696686908527756,0.4696686908527756,-0.3027346722338452,1.191432523097575
46,0.9894499853375026,2.7628371531726006,-0.010606060606060615,2.7336891806965373,0.7580577600918567,0.4785512589868881,0.4785512589868881,-0.29119459770061873,1.1867678986421872
