,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,3.380480477420113e-11,-1.0,1.2436092689242818e-11,1.172062320079467,2.4236168627567167e-13,2.4236168627567167e-13,-0.1428627416056312,0.8554766514384443
1,0.3715766910220457,5.526752902668357e-11,-0.99,2.0536125556699942e-11,1.171536757424006,4.0389913635863195e-13,4.0389913635863195e-13,-0.1405905355783127,0.49283348462804927
2,0.37531109885139957,9.011395758036172e-11,-0.9799999999999999,3.3820768441333967e-11,1.171017516759483,6.705747068735946e-13,6.705747068735946e-13,-0.1374415276642783,0.4871566369103742
3,0.37908303810339883,1.4633392862535813e-10,-0.97,5.5472710240906677e-11,1.1705050908084962,1.1086687123906813e-12,1.1086687123906813e-12,-0.13420486130550313,0.4819993743816493
4,0.38289288597511206,2.3666206046898966e-10,-0.9599999999999999,9.061621933378793e-11,1.1700000210284442,1.8256507416936074e-12,1.8256507416936074e-12,-0.1308704328619487,0.47740141807584235
5,0.38674102345450123,3.811914838413244e-10,-0.95,1.4742238459293376e-10,1.1695029036539497,2.9947155866238973e-12,2.9947155866238973e-12,-0.12742692516403933,0.4734089250423229
6,0.39062783535852114,6.11490442483368e-10,-0.94,2.388651878897023e-10,1.1690143966393722,4.892197758010752e-12,4.892197758010752e-12,-0.12386162850818425,0.4700755724170951
7,0.39455371037160114,9.769444835981832e-10,-0.9299999999999999,3.85457070830731e-10,1.168535227657387,7.960410108864835e-12,7.960410108864835e-12,-0.12016023094369348,0.4674638490705766
8,0.39851904108451414,1.5544849608288647e-09,-0.92,6.194918559698177e-10,1.1680662033402134,1.2901457679959094e-11,1.2901457679959094e-11,-0.1163065718965923,0.46564659799820457
9,0.40252422403363597,2.463447629876846e-09,-0.91,9.91597345663677e-10,1.167608219987306,2.0826007585128536e-11,2.0826007585128536e-11,-0.11228235190620965,0.4647088625800554
10,0.4065696597405991,3.8881700306519885e-09,-0.9,1.5808119663757738e-09,1.167162276008739,3.348432642269472e-11,3.348432642269472e-11,-0.10806678969738046,0.4647501005686601
11,0.4106557527523455,6.112214355948369e-09,-0.89,2.51001598732567e-09,1.1667294864289754,5.362377208939506e-11,5.362377208939506e-11,-0.10363621590752739,0.465886844410462
12,0.4147829116815814,9.569983963351952e-09,-0.88,3.9694658130651625e-09,1.1663110998436208,8.553735497685011e-11,8.553735497685011e-11,-0.09896359045903168,0.46825590215882595
13,0.418951549247639,1.4924262148702857e-08,-0.87,6.2525427485769595e-09,1.1659085183049542,1.3590828462639593e-10,1.3590828462639593e-10,-0.09401792772265873,0.472018213809036
14,0.4231620823177488,2.3182239618294547e-08,-0.86,9.809844789666536e-09,1.1655233207140916,2.1509727332613693e-10,2.1509727332613693e-10,-0.0887636101598062,0.4773634992220339
