,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,1.963211145757632e-09,-1.0,7.222250192028647e-10,1.2775926679127565,1.7217116621282003e-11,1.7217116621282003e-11,-0.26748871578501804,2.3759548658975995
1,0.3715766910220457,2.9201040003366194e-09,-0.99,1.0850425818853197e-09,1.27660863191993,2.612432492554717e-11,2.612432492554717e-11,-0.2618244551018732,1.108679956516843
2,0.37531109885139957,4.355478925395885e-09,-0.9799999999999999,1.6346595815144426e-09,1.2756469106196484,3.958433580919518e-11,3.958433580919518e-11,-0.25328468160443035,1.069438687714675
3,0.37908303810339883,6.4795120439227064e-09,-0.97,2.456273111037783e-09,1.2747074208764262,5.983336048842602e-11,5.983336048842602e-11,-0.24491099898615942,1.0313567850458922
4,0.38289288597511206,9.613729682338576e-09,-0.9599999999999999,3.681028703055215e-09,1.2737900785084362,9.021594582492298e-11,9.021594582492298e-11,-0.2367009985275677,0.9944039785048111
5,0.38674102345450123,1.4225233672264816e-08,-0.95,5.501481429291128e-09,1.272894798307638,1.3568068890634777e-10,1.3568068890634777e-10,-0.22865229458635525,0.9585507039001755
6,0.39062783535852114,2.099035282980759e-08,-0.94,8.199416089319348e-09,1.2720214940599652,2.0352775020882063e-10,2.0352775020882063e-10,-0.22076252457502063,0.9237680884771382
7,0.39455371037160114,3.088503410941859e-08,-0.9299999999999999,1.2185804802824565e-08,1.2711700785655775,3.0449143206823237e-10,3.0449143206823237e-10,-0.21302934893607173,0.8900279362735959
8,0.39851904108451414,4.531269643051953e-08,-0.92,1.805797233044433e-08,1.2703404636591498,4.543070364348978e-10,4.543070364348978e-10,-0.20545045111390162,0.8573027143805171
9,0.40252422403363597,6.628433994847188e-08,-0.91,2.668105250334038e-08,1.2695325602302117,6.759621751228906e-10,6.759621751228906e-10,-0.19802353752251778,0.82556553892724
10,0.4065696597405991,9.667121785543762e-08,-0.9,3.9303584150194604e-08,1.2687462782435168,1.0029314045922888e-09,1.0029314045922888e-09,-0.19074633751066958,0.7947901616411575
11,0.4106557527523455,1.4055780761427567e-07,-0.89,5.7720872291059734e-08,1.267981526759442,1.4837910899956341e-09,1.4837910899956341e-09,-0.18361660332381824,0.764950956413194
12,0.4147829116815814,2.0373277165335937e-07,-0.88,8.450487223133915e-08,1.2672382139544014,2.1887918144614105e-09,2.1887918144614105e-09,-0.17663211006210774,0.7360229064473084
13,0.418951549247639,2.943688519620285e-07,-0.87,1.2332628657974072e-07,1.2665162471412816,3.219171262891507e-09,3.219171262891507e-09,-0.16979065563586626,0.7079815911281442
14,0.4231620823177488,4.2396018593766783e-07,-0.86,1.794038751012035e-07,1.265815532789873,4.7203014830188295e-09,4.7203014830188295e-09,-0.16309006071774038,0.6808031737501986
15,0.4274149319487267,6.086086035343929e-07,-0.8499999999999999,2.6012840486306217e-07,1.2651359765473087,6.900169435830605e-09,6.900169435830605e-09,-0.15652816869104466,0.6544643889132568
16,0.43171052342907973,8.70780613831025e-07,-0.84,3.7592515458888717e-07,1.2644774832584902,1.0055251742357996e-08,1.0055251742357996e-08,-0.15010284559598186,0.6289425305086446
17,0.4360492863215356,1.241695917090504e-06,-0.83,5.41440618475679e-07,1.2638399569865,1.4606575948761247e-08,1.4606575948761247e-08,-0.14381198007179913,0.6042154398049356
18,0.44043165450599925,1.7645587067032018e-06,-0.8200000000000001,7.771675106662574e-07,1.2632233010329943,2.114977104561433e-08,2.114977104561433e-08,-0.13765348329645072,0.58026149369495
19,0.4448580662229411,2.4989075470887727e-06,-0.81,1.1116591790678246e-06,1.2626274179585646,3.052421815308293e-08,3.052421815308293e-08,-0.13162528892296324,0.5570595933173725
20,0.44932896411722156,3.5264415453849994e-06,-0.8,1.5845323266077758e-06,1.2620522096030682,4.3908165325845516e-08,4.3908165325845516e-08,-0.1257253530128317,0.5345891527015735
21,0.45384479528235583,4.958783756798594e-06,-0.79,2.2505181989537295e-06,1.261497577105914,6.294895460445815e-08,6.294895460445815e-08,-0.1199516539664969,0.5128300878082159
22,0.4584060113052235,6.947771739012862e-06,-0.78,3.1849003303400426e-06,1.260963420926304,8.994049094379619e-08,8.994049094379619e-08,-0.11430219245043134,0.4917628056509606
23,0.46301306831122807,9.699024934396925e-06,-0.77,4.490775294502228e-06,1.2604496408634212,1.280639511103132e-07,1.280639511103132e-07,-0.10877499132203765,0.4713681936160343
24,0.46766642700990924,1.3489734658727354e-05,-0.76,6.308696009158759e-06,1.2599561360765532,1.8171269333677742e-07,1.8171269333677742e-07,-0.10336809555125692,0.45162760911473243
25,0.4723665527410147,1.8691860855940434e-05,-0.75,8.829409876835295e-06,1.2594828051051556,2.5692867855475754e-07,2.5692867855475754e-07,-0.09807957213916206,0.4325228692743429
26,0.4771139155210344,2.5802206580851154e-05,-0.74,1.2310591810872495e-05,1.2590295458888394,3.619857614767241e-07,3.619857614767241e-07,-0.09290751003419197,0.4140362409136061
27,0.48190899009020244,3.548118243017996e-05,-0.73,1.7098700792134258e-05,1.2585962557872812,5.081653386973528e-07,5.081653386973528e-07,-0.08785002004511507,0.3961504307210933
28,0.4867522559599717,4.860247435852178e-05,-0.72,2.3657364039247156e-05,1.2581828316000525,7.107824898655579e-07,7.107824898655579e-07,-0.08290523475193957,0.378848575486272
29,0.4916441974609651,6.631629388421958e-05,-0.71,3.2604021085292646e-05,1.2577891695863532,9.905364199980227e-07,9.905364199980227e-07,-0.07807130841354924,0.3621142327796741
30,0.4965853037914095,9.012942215449271e-05,-0.7,4.475694648113296e-05,1.2574151654846584,1.375278249726719e-06,1.375278249726719e-06,-0.07334641687273136,0.34593137148846725
31,0.5015760690660556,0.00012200585846851533,-0.69,6.119521889366745e-05,1.257060714532258,1.9023126369699384e-06,1.9023126369699384e-06,-0.06872875745941784,0.33028436277504747
32,0.5066169923655897,0.00016449254552964424,-0.6799999999999999,8.333471868278818e-05,1.2567257114846926,2.6213779549255634e-06,2.6213779549255634e-06,-0.06421654889026877,0.3151579711642826
33,0.5117085777865426,0.0002208753586007124,-0.6699999999999998,0.00011302381561766312,1.2564100506350804,3.5984834952929035e-06,3.5984834952929035e-06,-0.059808031166612395,0.3005373456516143
34,0.5168513344916993,0.0002953712979097973,-0.6599999999999999,0.000152663049495224,1.256113625833323,4.920822005316516e-06,4.920822005316516e-06,-0.05550146546955203,0.2864080112549702
35,0.522045776761016,0.0003933635889113171,-0.65,0.00020535380032270952,1.2558363305051967,6.70302242977705e-06,6.70302242977705e-06,-0.05129513405272269,0.2727558604215256
36,0.5272924240430485,0.0005216871393270867,-0.64,0.00027508167628786316,1.2555780576713107,9.095061417885297e-06,9.095061417885297e-06,-0.04718734013301892,0.25956714488014604
37,0.5325918010068972,0.0006889724798610582,-0.63,0.0003669410938933892,1.255338699965939,1.229221328979957e-05,1.229221328979957e-05,-0.04317640777849571,0.2468284674611479
38,0.5379444375946745,0.0009060568689524979,-0.62,0.00048740825279744313,1.2551181496557156,1.654748669610573e-05,1.654748669610573e-05,-0.03926068179464377,0.23452677415614395
39,0.5433508690744998,0.0011864715990647097,-0.61,0.0006446703744840214,1.254916298658187,2.218707175849488e-05,2.218707175849488e-05,-0.03543852760776539,0.22264934637974887
40,0.5488116360940265,0.0015470146168814146,-0.5999999999999999,0.0008490196229520628,1.2547330385602276,2.9629403191178127e-05,2.9629403191178127e-05,-0.03170833114699516,0.21118379320197028
41,0.5543272847345071,0.002008417262902971,-0.5899999999999999,0.0011133204879589145,1.2545682606362951,3.9408531210538555e-05,3.9408531210538555e-05,-0.02806849872386366,0.20011804401966504
42,0.559898366565402,0.0025961131357271987,-0.58,0.0014535595041126424,1.254421855866544,5.2202580712923385e-05,5.2202580712923385e-05,-0.02451745690950706,0.18944034108741042
43,0.5655254386995371,0.003341115672088921,-0.5700000000000001,0.0018894859062039858,1.2542937149547757,6.886816704376741e-05,6.886816704376741e-05,-0.021053652410547276,0.17913923239188165
44,0.5712090638488149,0.004281008880207009,-0.56,0.002445351074791509,1.25418372834623,9.048171948655703e-05,9.048171948655703e-05,-0.017675551942721274,0.16920356456541483
45,0.5769498103804866,0.005461052647485033,-0.55,0.0031507532894443444,1.2540917862452114,0.00011838873607861178,0.00011838873607861178,-0.014381642102687527,0.15962247600932614
46,0.5827482523739896,0.006935400050370582,-0.54,0.004041592258867937,1.254017778632548,0.00015426204896074047,0.00015426204896074047,-0.011170429237876669,0.15038539010560648
47,0.5886049696783552,0.008768419030356205,-0.53,0.005161135017489927,1.2539615952828786,0.0002001702104644787,0.0002001702104644787,-0.008040439314982287,0.1414820085687491
48,0.5945205479701944,0.011036104603684734,-0.5199999999999999,0.006561190956439033,1.253923125781764,0.0002586571076513833,0.0002586571076513833,-0.004990217786303245,0.13290230500123038
49,0.6004955788122659,0.013827560426313081,-0.5100000000000001,0.008303388901760456,1.2539022595426226,0.0003328338671061415,0.0003328338671061415,-0.0020183294548045145,0.12463651844359304
50,0.6065306597126334,0.017246520082271018,-0.5,0.010460543203247021,1.25389888582348,0.0004264840117846891,0.0004264840117846891,0.0008766416624893767,0.11667514722754309
51,0.6126263941844161,0.021412869018079084,-0.48999999999999994,0.013118088735688989,1.2539128937435402,0.0005441826665231186,0.0005441826665231186,0.003696092472974869,0.10900894280730312
52,0.6187833918061408,0.026464117810385285,-0.48000000000000004,0.016375556579867508,1.253944172299566,0.0006914303674373512,0.0006914303674373512,0.006441400947843027,0.1016289037870836
53,0.6250022682827008,0.032556766727667316,-0.47000000000000003,0.020348053052742836,1.25399261038207,0.0008748017026239951,0.0008748017026239951,0.009113926263125642,0.09452627007223585
54,0.631283645506926,0.03986749073408163,-0.46,0.02516769488782464,1.2540580967913142,0.001102108588569295,0.001102108588569295,0.011715008942301682,0.08769251713491104
55,0.6376281516217733,0.048594063695561025,-0.44999999999999996,0.030984943013991295,1.2541405202531148,0.0013825774621116782,0.0013825774621116782,0.014245970999903063,0.08111935036504933
56,0.6440364210831414,0.058955931199719064,-0.43999999999999995,0.037969766931490984,1.2542397694344487,0.0017270390387035262,0.0017270390387035262,0.016708116086632904,0.07479869961681404
57,0.6505090947233166,0.07119433379674887,-0.4299999999999999,0.046312561627552734,1.2543557329588644,0.0021481285555081664,0.0021481285555081664,0.019102729635304547,0.06872271374327697
58,0.6570468198150567,0.08557187738391234,-0.42000000000000004,0.05622472990070358,1.2544882994216848,0.002660493589346391,0.002660493589346391,0.021431079008142007,0.06288375541522294
59,0.6636502501363194,0.10237144570456656,-0.41,0.06793883554865224,1.2546373574050145,0.003281005627879252,0.003281005627879252,0.023694413645335838,0.05727439587765647
60,0.6703200460356393,0.12189435232801189,-0.39999999999999997,0.08170822786399737,1.254802795492536,0.004028970597986459,0.004028970597986459,0.025893965214286177,0.051887409946477295
61,0.6770568744981647,0.1444576367804446,-0.39000000000000007,0.09780603605595893,1.2549845022841042,0.004926332546059897,0.004926332546059897,0.028030947760169976,0.04671577103595264
62,0.6838614092123558,0.17039042236724078,-0.38000000000000006,0.11652343435634979,1.2551823664101305,0.005997863656726943,0.005997863656726943,0.03010655785658387,0.04175264627799742
63,0.6907343306373547,0.20002927215145663,-0.37,0.13816708540741365,1.255396276545751,0.007271332832821664,0.007271332832821664,0.03212197475825517,0.0369913919085496
64,0.697676326071031,0.23371250479011924,-0.36000000000000004,0.16305568169882864,1.2556261214247983,0.008777644190566813,0.008777644190566813,0.03407836055410722,0.03242554847025494
65,0.7046880897187134,0.27177346345082803,-0.35,0.1915155227954026,1.2558717898535492,0.010550936105875208,0.010550936105875208,0.03597686032016499,0.02804883636515332
66,0.7117703227626098,0.3145327684594181,-0.3399999999999999,0.22387509012577722,1.2561331707242602,0.012628630939979457,0.012628630939979457,0.03781860227427452,0.023855151404916203
67,0.7189237334319262,0.3622896269130021,-0.33,0.2604586111639551,1.256410153028493,0.015051425336080948,0.015051425336080948,0.039604697931424564,0.019838560469267394
68,0.7261490370736909,0.41531231907101546,-0.32,0.30157864057825934,1.2567026258702263,0.017863211072269847,0.017863211072269847,0.041336242258884937,0.01599329719759621
69,0.7334469562242893,0.4738280303493419,-0.3099999999999999,0.34752772663347503,1.2570104784787437,0.021110916933264057,0.021110916933264057,0.043014313832373134,0.012313757922115861
70,0.7408182206817179,0.5380122472446118,-0.3,0.3985692757087258,1.257333600221315,0.024844262969068054,0.024844262969068054,0.04463997499286398,0.008794497520688647
71,0.7482635675785652,0.6079779832497033,-0.2900000000000001,0.4549277747556441,1.2576718806156535,0.02911541987404176,0.02911541987404176,0.04621427200335557,0.005430225484115321
72,0.7557837414557255,0.6837651442763882,-0.28,0.5167785790182227,1.2580252093421604,0.03397856805996058,0.03397856805996058,0.047738235206340934,0.0022158020026190224
73,0.7633794943368531,0.765330379648918,-0.2700000000000001,0.5842375182170229,1.2583934762559483,0.03948935330620518,0.03948935330620518,0.04921287918167798,-0.0008537658130519001
74,0.7710515858035663,0.8525377917394008,-0.26000000000000006,0.6573506162781355,1.2587765713986518,0.045704238621207205,0.045704238621207205,0.05063920290445828,-0.0037833276965975157
75,0.7788007830714049,0.9451508923147606,-0.25,0.7360842550553726,1.2591743850100146,0.05267975508901168,0.05267975508901168,0.052018189903121,-0.006577593819492359
76,0.7866278610665535,1.0428261944955635,-0.23999999999999994,0.8203161388402188,1.259586807539262,0.0604716579254716,0.0604716579254716,0.053350808418184285,-0.00924113836397845
77,0.794533602503334,1.1451088142203014,-0.22999999999999995,0.9098274314207772,1.260013729656258,0.06913399762767425,0.06913399762767425,0.054638011560611495,-0.011778403017032858
78,0.8025187979624785,1.2514304232180364,-0.22,1.0042964389746143,1.2604550422624394,0.0787181198431296,0.0787181198431296,0.05588073747045173,-0.014193700340866915
79,0.8105842459701871,1.3611098464257125,-0.21000000000000002,1.1032941985475833,1.2609106365015388,0.08927161126878924,0.08927161126878924,0.05707990947549248,-0.016491217125335647
80,0.8187307530779819,1.4733565311154926,-0.1999999999999999,1.2062823022725504,1.2613804037700842,0.10083721235771714,0.10083721235771714,0.05823643625006001,-0.018675017596797128
81,0.8269591339433624,1.5872770341721745,-0.1899999999999999,1.3126132415072103,1.2618642357276906,0.11345172070007525,0.11345172070007525,0.059351211973633126,-0.02074904663824053
82,0.8352702114112721,1.7018845803611617,-0.17999999999999988,1.4215334932358517,1.2623620243071283,0.12714491149293627,0.12714491149293627,0.06042511648935827,-0.022717132845274914
83,0.8436648165963837,1.8161116412395086,-0.16999999999999998,1.5321894947248875,1.262873661724183,0.14193850336744052,0.14193850336744052,0.0614590154623217,-0.024582991607077134
84,0.8521437889662113,1.9288253755505052,-0.16,1.643636563775783,1.2633990404872926,0.1578451988671128,0.1578451988671128,0.06245376053793623,-0.026350228000155806
85,0.8607079764250578,2.0388456619807935,-0.15,1.7548507239664963,1.2639380534069826,0.17486782895895725,0.17486782895895725,0.06341018950011822,-0.028022339747150675
86,0.8693582353988059,2.1449653489445497,-0.13999999999999996,1.8647432907500177,1.26449059360508,0.19299863003436457,0.19299863003436457,0.06432912642859967,-0.029602720012578135
87,0.8780954309205613,2.245972248529474,-0.13000000000000003,1.9721779694081105,1.265056554523717,0.2122186798850776,0.2122186798850776,0.06521138185672132,-0.031094660146913426
88,0.8869204367171575,2.340672317725653,-0.12000000000000004,2.0759901142489974,1.2656358299341282,0.23249751612965408,0.23249751612965408,0.06605775292844648,-0.032501352424571354
89,0.8958341352965282,2.427913403948877,-0.11000000000000003,2.1750077048013923,1.266228313945234,0.2537929565748315,0.2537929565748315,0.0668690235550214,-0.03382589263404315
90,0.9048374180359596,2.506608887337214,-0.09999999999999994,2.268073513644194,1.2668339010120189,0.27605113612650656,0.27605113612650656,0.06764596457154402,-0.03507128267353987
91,0.9139311852712282,2.575760532153089,-0.09,2.354067876125522,1.2674524859437033,0.29920676926397016,0.29920676926397016,0.06838933389252476,-0.03624043306902785
92,0.9231163463866359,2.6344798655212998,-0.0799999999999999,2.431931428089178,1.268083963911705,0.32318364094431773,0.32318364094431773,0.06909987666734892,-0.037336165396877743
93,0.9323938199059483,2.6820074341364126,-0.06999999999999995,2.5006871565306006,1.268728230457402,0.34789532232876585,0.34789532232876585,0.06977832543532303,-0.03836121470063574
