,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.36787944117144233,0.02240902487147453,-1.0,0.008243819546915002,3.3066914939343537,0.00340213735974515,0.00340213735974515,-5.081189859202149,5.988544572157997
1,0.3715766910220457,0.028907162182064856,-0.99,0.010741227670449278,3.287998841075461,0.003500758863607456,0.003500758863607456,-5.044878623261851,11.659790111712184
2,0.37531109885139957,0.029366699888161523,-0.9799999999999999,0.011021648404665175,3.269200307825564,0.0035872887145833587,0.0035872887145833587,-5.023132017406243,11.472821998337498
3,0.37908303810339883,0.029832035388211612,-0.97,0.011308818607771364,3.250294097132893,0.003675718388433058,0.003675718388433058,-5.001799421851582,11.289075531440526
4,0.38289288597511206,0.030303128670222678,-0.9599999999999999,0.011602852390616722,3.2312783614091773,0.0037660722188903595,0.0037660722188903595,-4.980883422518089,11.108490385380835
5,0.38674102345450123,0.030779929334305248,-0.95,0.011903861372606437,3.212151200565822,0.003858373381002367,0.003858373381002367,-4.960386812870924,10.93100719266886
6,0.39062783535852114,0.03126237571463184,-0.94,0.012211954153571437,3.192910659954379,0.003952643728599603,0.003952643728599603,-4.940312602724388,10.7565675194868
7,0.39455371037160114,0.03175039393351926,-0.9299999999999999,0.012527235732229998,3.173554728205889,0.004048903617290711,0.004048903617290711,-4.9206640275277636,10.585113840825274
8,0.39851904108451414,0.032243896883795954,-0.92,0.012849806866958318,3.1540813349633163,0.004147171711770592,0.004147171711770592,-4.901444558158934,10.416589516295819
9,0.40252422403363597,0.03274278313336738,-0.91,0.013179763373460327,3.134488348500961,0.00424746477614657,0.00424746477614657,-4.88265791125059,10.250938765959564
10,0.4065696597405991,0.03324693574676444,-0.9,0.01351719535397958,3.1147735732243595,0.0043497974458691635,0.0043497974458691635,-4.864308060075867,10.088106646585729
11,0.4106557527523455,0.033756221017610076,-0.89,0.013862186352061212,3.094934747043791,0.004454181979747451,0.004454181979747451,-4.846399246018858,9.928039028287003
