,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.8460297099725486,-0.15,0.7281845196659508,0.7350110285083695,0.03390180985256963,0.03390180985256963,-1.0872520185090528,3.6393527354785613
1,0.8633201382362515,0.8786781895933984,-0.146969696969697,0.7585805761049519,0.7321752512819605,0.03614618600446473,0.03614618600446473,-1.0808729390068315,1.842442706448858
2,0.8659402276948179,0.9323499103115968,-0.14393939393939387,0.8073592936264672,0.7293556383561319,0.0385666685543985,0.0385666685543985,-1.0712281113969493,1.864798000047497
3,0.8685682688603662,0.9890103282701093,-0.14090909090909085,0.8590229887105914,0.7265533148292564,0.04114516302943938,0.04114516302943938,-1.0611951970029998,1.8880403582473892
4,0.8712042858655243,1.04878234969453,-0.13787878787878782,0.9137036779939898,0.7237694536580481,0.04389119670572883,0.04389119670572883,-1.0507596174750045,1.9121691847909124
5,0.8738483029161603,1.1117875168436784,-0.13484848484848477,0.9715336347972203,0.7210052767555677,0.046814744210057935,0.046814744210057935,-1.0399065974460764,1.9371796600837876
6,0.8765003442916044,1.1781448573453945,-0.13181818181818183,1.0326443730886214,0.7182620559891416,0.04992622886100806,0.04992622886100806,-1.028621210457281,1.9630621958204886
7,0.8791604343448723,1.24796957015301,-0.1287878787878788,1.097165469344904,0.7155411140579225,0.053236520487312755,0.053236520487312755,-1.0168884320524727,1.9898018534480173
8,0.8818285975028888,1.3213715369451284,-0.12575757575757573,1.1652232092045591,0.7128438252279081,0.05675692914476449,0.05675692914476449,-1.0046932006053522,2.0173777278100724
9,0.8845048582667114,1.3984536489069896,-0.12272727272727271,1.2369390465190424,0.7101716159002831,0.06049919410513305,0.06049919410513305,-0.9920204864292435,2.0457622994876528
10,0.8871892412117565,1.4793099404549872,-0.11969696969696968,1.3124278635892688,0.7075259649870186,0.06447546744540944,0.06447546744540944,-0.9788553696944357,2.074920759667091
11,0.8898817709880238,1.5640235237337363,-0.1166666666666667,1.3917960231671067,0.7049084040657664,0.0686982915249672,0.0686982915249672,-0.9651831276372249,2.104810313593232
12,0.8925824723203238,1.6526643206848137,-0.11363636363636359,1.4751392052724395,0.7023205172842939,0.07318056960440511,0.07318056960440511,-0.950989331484749,2.1353794697426696
13,0.8952913700085039,1.745286593279227,-0.11060606060606065,1.5625400251544337,0.6997639409830578,0.07793552883534383,0.07793552883534383,-0.9362599534388119,2.1665673241654364
