,m,spdy,ret,spd_ret,volatility,cdf_m,cdf_ret,sigma_prime,sigma_double_prime
0,0.8607079764250578,0.9967042664379193,-0.15,0.8578713122600032,0.8876041269290169,0.05740210026999781,0.05740210026999781,-1.5771519989148353,1.7710971833020113
1,0.8633201382362515,1.0399752438309635,-0.146969696969697,0.8978315712664268,0.8834905896396208,0.060062156556574764,0.060062156556574764,-1.572459673661459,1.8061792817075006
2,0.8659402276948179,1.0846486465684144,-0.14393939393939387,0.9392408959783289,0.8793766353966754,0.0628448496237799,0.0628448496237799,-1.5677249846258798,1.8211624605954184
3,0.8685682688603662,1.1311926304803732,-0.14090909090909085,0.9825180248039417,0.875262976729622,0.06575929039449979,0.06575929039449979,-1.5627251301861707,1.8372307804476211
4,0.8712042858655243,1.1796730976742655,-0.13787878787878782,1.0277362586140795,0.8711503719964913,0.06881169158693157,0.06881169158693157,-1.5574447558701168,1.8544345956732315
5,0.8738483029161603,1.23015629961054,-0.13484848484848477,1.074969994736294,0.8670396279640897,0.07200853121735429,0.07200853121735429,-1.551867711391149,1.8728258462367637
6,0.8765003442916044,1.2827085076033797,-0.13181818181818183,1.1242944485401325,0.862931602505888,0.07535655858707213,0.07535655858707213,-1.5459770197936864,1.8924579496778524
7,0.8791604343448723,1.3373956278925667,-0.1287878787878788,1.1757853211089622,0.8588272074179317,0.07886279947002106,0.07886279947002106,-1.5397548473537945,1.9133856588306408
8,0.8818285975028888,1.3942827549024737,-0.12575757575757573,1.2295184062781124,0.8547274113520444,0.08253456031287754,0.08253456031287754,-1.5331824746593479,1.9356648800739122
9,0.8845048582667114,1.453433655825319,-0.12272727272727271,1.285569129745842,0.8506332428643265,0.08637943123324865,0.08637943123324865,-1.5262402693694173,1.9593524455606826
10,0.8871892412117565,1.5149101792518125,-0.11969696969696968,1.3440120124343815,0.8465457935754411,0.09040528757260502,0.09040528757260502,-1.518907661234036,1.984505833620625
11,0.8898817709880238,1.5787715801478932,-0.1166666666666667,1.404920049727568,0.8424662214374117,0.09462028972920555,0.09462028972920555,-1.5111631200471434,2.0111828293173444
12,0.8925824723203238,1.6450737531718433,-0.11363636363636359,1.4683639977553982,0.8383957540995663,0.09903288096214236,0.09903288096214236,-1.502984137309144,2.0394411176903806
13,0.8952913700085039,1.7138683660923695,-0.11060606060606065,1.5344115574930737,0.8343356923638503,0.10365178282117926,0.10365178282117926,-1.4943472124849275,2.069337801141012
